NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
27388751409;BCO03TIB0000010122;AG030109;039315074491390806335;05-08-2025 12:29:59;02;MZN;24384.06;24384.06;330.74;034707984329535888352;858016781
93957453677;BCO03TIB0000010123;AG090307;038037594164879273284;15-09-2025 15:43:59;02;MZN;121898.03;121898.03;1239.72;477607621981510611217;857161629
88741589709;BCO03TIB0000010124;AG011008;039198282912600422808;25-09-2025 09:58:52;01;MZN;173824.72;173824.72;459.75;320552277330535171424;841752687
29354709907;BCO03TIB0000010125;AG020201;039841332508914633284;10-10-2025 09:52:48;01;MZN;56389.08;56389.08;367.92;793742802845299682146;870575330
23320888505;BCO03TIB0000010126;AG070101;039395354134115096500;10-05-2025 16:27:31;03;MZN;353645.43;353645.43;2497.72;105884728058105375804;855356970
12882052897;BCO03TIB0000010127;AG040302;033943305556251156081;09-02-2025 16:35:04;01;MZN;209494.33;209494.33;2324.70;751873511766527414767;829613669
58645578642;BCO03TIB0000010128;AG041007;039892163716244752416;20-06-2025 08:00:02;03;MZN;27439.14;27439.14;146.80;856796402161514868446;859028988
31661659922;BCO03TIB0000010129;AG070701;032448246336677601353;29-08-2025 14:51:55;03;MZN;326432.71;326432.71;5005.16;551838058292993076226;861224023
32795575485;BCO03TIB0000010130;AG060608;032575940660569952352;01-08-2025 11:05:16;01;EUR;29887.32;474.40;343.91;030554204060757198094;872043691
15013127095;BCO03TIB0000010131;AG032308;034920708950441002980;11-12-2025 12:15:01;02;MZN;6191.90;6191.90;10.65;651619901329941705587;841689004
33128189770;BCO03TIB0000010132;AG041403;032945714282922330654;21-06-2025 08:52:21;01;MZN;13630.50;13630.50;53.65;802337370112876550875;822183428
46048220857;BCO03TIB0000010133;AG040204;032257341089113420687;14-03-2025 10:12:32;01;MZN;45624.64;45624.64;162.36;684489827866383391738;864467434
25745148170;BCO03TIB0000010134;AG042205;031727307545747970347;04-12-2025 09:36:09;02;MZN;69117.68;69117.68;158.34;200025505923100726748;851716778
29121507900;BCO03TIB0000010135;AG060306;033832202562645841696;06-06-2025 10:55:14;01;MZN;30864.73;30864.73;286.37;106519777109895666447;820506938
35943553582;BCO03TIB0000010136;AG071309;039581208294086577453;30-05-2025 09:05:10;02;EUR;23427.32;371.86;426.28;027846939641135885327;868972428
22389850412;BCO03TIB0000010137;AG050709;032995913031602732584;06-07-2025 10:54:05;03;MZN;62011.00;62011.00;783.26;990550695508567055971;842622709
10283490067;BCO03TIB0000010138;AG030209;039348430326225131092;25-05-2025 15:03:11;01;USD;17357.70;275.52;201.14;966034395906115281242;872904974
04963439377;BCO03TIB0000010139;AG050808;033374683935399068406;06-05-2025 09:32:23;01;MZN;34546.75;34546.75;633.48;147220992589855468583;863907234
83541090222;BCO03TIB0000010140;AG100404;037718248763687299116;01-06-2025 16:06:35;01;MZN;19253.73;19253.73;348.24;121610652139800828912;850138947
62189462289;BCO03TIB0000010141;AG011603;032322381604553945006;03-06-2025 11:58:56;01;MZN;92031.20;92031.20;1575.14;030305206192099692331;842507359
77704228451;BCO03TIB0000010142;AG070309;031468305092208311381;31-08-2025 08:58:14;03;MZN;77274.22;77274.22;378.15;333520134553603012153;852024573
68693262850;BCO03TIB0000010143;AG100703;037214082142108397921;10-06-2025 12:46:25;01;ZAR;12363.66;196.25;64.58;566467946748756926868;875836650
63133018416;BCO03TIB0000010144;AG020606;039407702810638289496;08-04-2025 10:33:36;03;MZN;249542.95;249542.95;2356.75;447467214594430576659;840804544
38497530229;BCO03TIB0000010145;AG070207;030584712628347490784;18-03-2025 10:36:03;03;MZN;9230.58;9230.58;17.46;490153297861622122245;840518872
09613326929;BCO03TIB0000010146;AG070804;035920886288685962325;07-01-2025 10:17:14;03;MZN;1135479.29;1135479.29;3548.11;189564613488535364436;862413777
70770110307;BCO03TIB0000010147;AG090801;037887545625355380491;09-04-2025 15:52:10;02;MZN;816106.37;816106.37;5549.52;575004739753893118204;846597748
35353984922;BCO03TIB0000010148;AG100309;036655142761614611110;11-01-2025 14:39:19;03;MZN;21379.73;21379.73;351.40;856460904168515105020;827509327
35250316262;BCO03TIB0000010149;AG070407;035229299843403296962;03-04-2025 12:26:03;02;MZN;39424.03;39424.03;58.40;554762474406889175901;821222844
02569688267;BCO03TIB0000010150;AG100608;036332548494474294489;05-10-2025 10:06:52;01;MZN;18547.26;18547.26;358.55;918309666953346601430;856827445
35474935593;BCO03TIB0000010151;AG051205;032933241960605360467;07-12-2025 15:03:22;01;MZN;97658.10;97658.10;730.99;463226170079456028349;869113747
01551034740;BCO03TIB0000010152;AG070204;037877578787212766068;25-01-2025 14:27:28;02;ZAR;250646.76;3978.52;2645.28;040457179914845343215;863292245
07820438816;BCO03TIB0000010153;AG020407;031094237348831002734;08-10-2025 12:10:51;01;MZN;43610.83;43610.83;564.99;406095932569335437345;849743914
52204247866;BCO03TIB0000010154;AG090102;039867381893098880684;07-04-2025 14:14:39;02;MZN;143848.18;143848.18;1928.24;672839854841482137383;860976269
40884307520;BCO03TIB0000010155;AG031506;036675559456478739466;07-05-2025 15:17:44;02;MZN;25031.35;25031.35;195.02;534707716860237713918;865494140
31703602423;BCO03TIB0000010156;AG100301;039868468973930907891;06-06-2025 13:08:21;03;MZN;10807.52;10807.52;42.15;886433594969215998177;866357352
77954320006;BCO03TIB0000010157;AG091403;031923997013338201881;10-07-2025 08:09:06;03;MZN;84595.69;84595.69;906.17;621132887366004358972;841857385
69940556756;BCO03TIB0000010158;AG031008;038255035244921834744;18-10-2025 10:58:47;01;MZN;82745.41;82745.41;657.13;055743018522401473733;871691607
99888470480;BCO03TIB0000010159;AG041402;035007591131680509239;16-02-2025 08:26:42;03;MZN;1105954.83;1105954.83;14739.52;579838780037312092150;823209695
17802392528;BCO03TIB0000010160;AG070906;030943065899112934396;31-03-2025 16:42:05;03;MZN;1080800.82;1080800.82;17417.95;827968007294004463658;870785446
87706633943;BCO03TIB0000010161;AG040602;039312501460615222701;17-05-2025 09:52:25;01;EUR;60372.05;958.29;367.88;194150809822526384898;857236214
72020305660;BCO03TIB0000010162;AG060701;031197725735084310084;15-06-2025 14:19:13;02;MZN;367876.63;367876.63;6999.75;974537709996521514612;853159828
70532200912;BCO03TIB0000010163;AG081304;030933578667260352161;29-08-2025 13:09:58;02;MZN;781359.53;781359.53;14304.60;616803157751087650139;858104606
86775468061;BCO03TIB0000010164;AG071006;037426902444131816318;26-05-2025 11:35:34;02;MZN;8912270.46;8912270.46;117998.52;060715076650642986010;826554308
43154191573;BCO03TIB0000010165;AG090306;036305738758079318262;08-10-2025 15:50:39;02;USD;28093.53;445.93;106.46;139350079915189556078;851653741
71114919813;BCO03TIB0000010166;AG100703;037770566075480140055;23-06-2025 14:46:50;03;MZN;27071.20;27071.20;50.40;820839978389224672507;845072266
45507528155;BCO03TIB0000010167;AG041001;036532999556514378073;07-04-2025 16:56:03;01;EUR;29855.99;473.90;355.12;442670111975748591759;840360650
30490085191;BCO03TIB0000010168;AG100803;034419449806173389024;02-04-2025 11:21:35;02;MZN;32996.35;32996.35;179.33;531143459895186529650;863938039
75674755411;BCO03TIB0000010169;AG050405;038003022210671021927;16-09-2025 14:49:00;01;MZN;620129.98;620129.98;12384.75;487514773944660506539;825717935
04587979774;BCO03TIB0000010170;AG021101;034703627235048411185;23-07-2025 15:30:52;03;MZN;5423.91;5423.91;82.70;952190261027979108739;851954936
93512943100;BCO03TIB0000010171;AG051204;034805572686122548709;23-10-2025 10:06:06;01;MZN;45873.13;45873.13;60.34;090518814764937342243;820180934
28428661641;BCO03TIB0000010172;AG021207;038764522584840715897;04-07-2025 14:55:25;02;MZN;23787.07;23787.07;26.71;702863338654157390665;854900329
29799582485;BCO03TIB0000010173;AG030804;039401498329492248596;30-03-2025 10:01:15;02;MZN;1047964.93;1047964.93;15966.01;381718702070053340815;871686134
37516498558;BCO03TIB0000010174;AG060109;032925666435832050424;04-03-2025 11:12:22;01;MZN;36074.58;36074.58;143.21;285711345685699759892;862342232
97362466161;BCO03TIB0000010175;AG030908;036742282071887831263;14-07-2025 16:54:07;03;MZN;1246766.15;1246766.15;21298.09;234979190648950137589;862487313
89885182374;BCO03TIB0000010176;AG090205;032421616899501827421;12-10-2025 12:50:52;03;MZN;361058.40;361058.40;6170.56;119598316076385101031;841769934
70365106253;BCO03TIB0000010177;AG030702;035950127194423108072;25-05-2025 13:18:20;02;MZN;42730.39;42730.39;241.31;286911433029473908072;879935614
65214757509;BCO03TIB0000010178;AG080306;036786186791451081907;09-12-2025 14:52:43;01;MZN;7241.03;7241.03;64.38;627647352150452582778;850448829
32649767931;BCO03TIB0000010179;AG090802;032189416211968645194;21-09-2025 11:23:10;03;MZN;1546927.35;1546927.35;1793.87;653374727009733376166;826069260
11171758038;BCO03TIB0000010180;AG070305;039599171827234836244;30-11-2025 16:27:51;02;USD;40839.81;648.25;77.12;376056518379799301544;851208165
29211401041;BCO03TIB0000010181;AG030107;031437722655534903566;05-03-2025 10:39:17;01;MZN;114976.44;114976.44;657.24;720845315976841274584;852770475
58320186715;BCO03TIB0000010182;AG040508;037045338791772880047;24-07-2025 13:14:17;02;MZN;171091.20;171091.20;3262.41;340220265486529626698;826294957
51126440782;BCO03TIB0000010183;AG090805;033911353463043524968;29-07-2025 13:32:44;03;USD;626903.56;9950.85;4886.10;173138312430758376948;850434037
89219186651;BCO03TIB0000010184;AG032209;032081687120624946806;13-03-2025 12:42:01;01;MZN;22610.92;22610.92;61.19;983522647740778343889;857300732
36876279110;BCO03TIB0000010185;AG070902;032263930546444189952;30-10-2025 13:26:34;02;MZN;16698.38;16698.38;173.10;355595857012610758953;859551538
93522814060;BCO03TIB0000010186;AG031404;030609171786382447276;08-04-2025 11:01:17;01;MZN;381971.20;381971.20;12.89;242936718850924795739;859077612
20194424807;BCO03TIB0000010187;AG070108;039750176537828165973;20-03-2025 14:27:40;03;MZN;485615.34;485615.34;651.06;486700932655107503010;873387836
95914909539;BCO03TIB0000010188;AG030502;036384277739728403096;27-03-2025 11:16:04;02;MZN;17768.63;17768.63;278.03;329824201243602867166;867375093
00459440992;BCO03TIB0000010189;AG030602;032653523470389788802;07-04-2025 16:09:57;03;MZN;55580.35;55580.35;72.43;943993507277771447939;848871198
65302298817;BCO03TIB0000010190;AG020707;034554487062822865167;19-02-2025 12:42:48;01;MZN;239372.85;239372.85;1378.79;580402529093894336326;865337642
77419938491;BCO03TIB0000010191;AG090409;037101391860840424450;27-10-2025 15:37:22;01;MZN;4963.73;4963.73;51.81;736736488704631834680;856955171
77594130991;BCO03TIB0000010192;AG100506;035140642231614562737;17-02-2025 10:56:27;03;MZN;100854.82;100854.82;455.99;693138516932098523505;869499948
75426866679;BCO03TIB0000010193;AG080406;037247632353399050485;17-06-2025 11:39:37;03;MZN;212301.40;212301.40;2953.86;138860498755952210223;862831499
21720465980;BCO03TIB0000010194;AG030806;030053186606915842901;09-01-2025 08:53:11;02;MZN;451056.07;451056.07;6331.19;931635156899442714565;841839519
25811279674;BCO03TIB0000010195;AG031706;035258552689647927042;22-09-2025 15:26:34;02;MZN;16028.78;16028.78;242.12;570168289030166481704;859535150
00184457620;BCO03TIB0000010196;AG070408;030372049002475738019;09-12-2025 09:05:49;01;MZN;13241.81;13241.81;98.71;813253705356716458655;862613374
32512952667;BCO03TIB0000010197;AG070404;030106771825602284028;16-05-2025 08:26:10;01;MZN;17762.71;17762.71;316.85;295579243995615592373;845495279
04399781098;BCO03TIB0000010198;AG100404;035446774626376449718;16-05-2025 11:41:36;02;MZN;8082.20;8082.20;138.33;608202748841092526778;851557213
46263959618;BCO03TIB0000010199;AG030601;032040712384464440450;07-12-2025 13:13:46;01;MZN;70334.39;70334.39;84.70;779871667614028175412;841979181
47036881740;BCO03TIB0000010200;AG090301;032662396816503171236;17-02-2025 09:14:27;02;MZN;98766.59;98766.59;328.93;911077474758100746942;847945609
09841085100;BCO03TIB0000010201;AG041106;031351692724055782413;25-09-2025 09:40:32;01;MZN;43341.47;43341.47;423.34;579681029162291926130;876657467
07417135345;BCO03TIB0000010202;AG060704;038405551082742053119;10-09-2025 16:56:56;02;MZN;36541.48;36541.48;41.14;856971363222961662648;846642884
74542043940;BCO03TIB0000010203;AG020506;038173309080182692932;29-07-2025 16:00:00;01;MZN;55100.52;55100.52;520.43;188329151975522861504;828468508
27210027019;BCO03TIB0000010204;AG021107;036648199216909759736;01-07-2025 13:37:12;03;MZN;52464.74;52464.74;978.53;743656008537863806438;827021762
12882052897;BCO03TIB0000010205;AG040308;033943305556251156081;05-10-2025 12:12:41;01;MZN;602291.91;602291.91;11501.13;074129913439201421987;844656567
71427912140;BCO03TIB0000010206;AG071003;030298668885937636065;02-06-2025 16:49:12;03;ZAR;10680.61;169.53;35.14;961192420549783396353;872308230
29625084148;BCO03TIB0000010207;AG021407;030005936518682884032;25-11-2025 13:28:29;01;MZN;25238.41;25238.41;86.56;624691773110262833220;862267109
59877243975;BCO03TIB0000010208;AG031607;034657753606027883205;30-10-2025 15:44:22;03;MZN;1458460.24;1458460.24;22016.51;775528274375427464730;823664085
29654305866;BCO03TIB0000010209;AG031507;034343976443882464619;10-04-2025 09:09:05;03;MZN;5494.60;5494.60;67.01;604606927820741761165;853806833
59772205460;BCO03TIB0000010210;AG040402;036019613682312466644;05-11-2025 15:58:15;01;MZN;11505.48;11505.48;23.60;966476608696213553734;840495300
67565685454;BCO03TIB0000010211;AG040909;033163196749124060938;30-10-2025 10:33:58;03;MZN;73001.96;73001.96;19.57;854419616297866660139;868206572
72271800219;BCO03TIB0000010212;AG060802;033828363788970806595;29-11-2025 08:42:39;02;MZN;16480.47;16480.47;292.10;998567463370242746205;847671514
46523409778;BCO03TIB0000010213;AG010208;038572048101764046493;02-06-2025 10:02:48;03;MZN;102253.04;102253.04;798.70;970712770615450457618;868575164
11899232268;BCO03TIB0000010214;AG011606;039127309073000485091;19-09-2025 09:24:55;01;MZN;3481.93;3481.93;68.39;352401443684823888638;857975457
48004348033;BCO03TIB0000010215;AG040504;034921297984568819001;03-07-2025 10:33:55;03;MZN;801574.62;801574.62;13109.61;756130397209953259039;856828587
24470265674;BCO03TIB0000010216;AG050301;031962180667802455192;28-03-2025 08:13:57;02;MZN;64837.80;64837.80;1117.55;345294517904460391646;860990132
22587608817;BCO03TIB0000010217;AG070905;032153858630322061072;28-04-2025 15:44:12;01;MZN;824973.85;824973.85;2701.93;389965618765521663310;828095201
25456267666;BCO03TIB0000010218;AG031108;032458763186243929545;24-11-2025 10:54:37;03;MZN;80751.38;80751.38;1188.58;510448677245676151106;827657424
84748901333;BCO03TIB0000010219;AG070305;036466020338289342200;06-12-2025 08:48:26;02;ZAR;736428.29;11689.34;4607.30;714417227368031631204;878360711
10684221516;BCO03TIB0000010220;AG031609;039994119942465409612;26-04-2025 09:23:45;02;MZN;69533.07;69533.07;1326.34;235817030808159612043;823956414
46104968386;BCO03TIB0000010221;AG031405;031829267379447222150;08-08-2025 13:07:47;03;MZN;12798.89;12798.89;156.71;087895366610917632586;824022662
87580371515;BCO03TIB0000010222;AG090103;031199529671605193832;22-01-2025 13:29:46;01;MZN;12748.05;12748.05;238.36;218075910378335771275;861525612
78284573322;BCO03TIB0000010223;AG030208;037810637503134895449;14-04-2025 12:16:21;01;MZN;3213.31;3213.31;6.31;490468339012051692495;857291638
66885958434;BCO03TIB0000010224;AG030306;034883014354007193084;15-05-2025 11:21:07;03;MZN;9377.46;9377.46;161.26;632085614635690697045;820204285
91730011116;BCO03TIB0000010225;AG021009;030138534773326264721;13-06-2025 16:29:27;01;MZN;16547.24;16547.24;148.17;113916775049305742906;873172726
80483857070;BCO03TIB0000010226;AG032108;032815399184633955862;15-07-2025 12:36:04;01;MZN;614214.21;614214.21;8752.62;495014017004494343549;822246907
76403178280;BCO03TIB0000010227;AG071009;039062612478899704965;07-01-2025 13:20:19;03;MZN;11117.94;11117.94;100.00;602144948159467640355;878744125
50297038366;BCO03TIB0000010228;AG030801;030187816568391573879;12-03-2025 15:33:24;01;MZN;99241.73;99241.73;929.86;997338921052116851636;822317110
22262547277;BCO03TIB0000010229;AG100505;031225946399860033508;25-07-2025 15:14:56;01;MZN;3067.24;3067.24;18.24;892270027938554722879;846367284
86577270098;BCO03TIB0000010230;AG071206;038080472504737536507;26-10-2025 14:50:22;01;MZN;30570.36;30570.36;174.64;162094319034915186925;874630925
99793773969;BCO03TIB0000010231;AG021702;033580076973735250247;06-06-2025 13:21:21;03;MZN;20380.43;20380.43;373.61;684782048567107341515;879855069
70541821221;BCO03TIB0000010232;AG100209;036848708853518224567;07-05-2025 14:15:26;02;MZN;43161.92;43161.92;727.37;998312353089244399649;871430852
56167416680;BCO03TIB0000010233;AG100406;031652098862275570071;07-08-2025 11:08:18;03;MZN;7196.62;7196.62;108.24;560841943508428937736;858389937
81107847438;BCO03TIB0000010234;AG090409;030187059503329567575;31-08-2025 15:25:32;02;MZN;8948.99;8948.99;170.39;571252025767902706412;822369098
97604364415;BCO03TIB0000010235;AG071103;039770529175313954258;18-09-2025 15:00:23;01;USD;3165485.96;50245.81;29553.85;019286252620024804484;864429416
70491902532;BCO03TIB0000010236;AG100301;039002346888742618657;14-05-2025 09:05:55;02;MZN;55369.38;55369.38;16.00;943839250837891317885;851916100
61925089414;BCO03TIB0000010237;AG070905;038043467786797107289;31-10-2025 14:28:04;02;MZN;93562.93;93562.93;1525.67;405231920957944497107;876641159
37113305817;BCO03TIB0000010238;AG100501;031742161473222936736;02-02-2025 16:59:54;01;MZN;1315046.02;1315046.02;5762.35;200758812521807048735;823875506
58327770194;BCO03TIB0000010239;AG051003;039392875866933196463;19-10-2025 11:24:46;02;MZN;10315.84;10315.84;169.97;740079097119463037662;877637411
77037228104;BCO03TIB0000010240;AG030903;034864812761263919813;13-03-2025 13:21:08;02;MZN;181177.24;181177.24;1892.09;304974660382559397340;850362443
07121309779;BCO03TIB0000010241;AG050904;033281949761838547938;31-05-2025 08:23:18;01;MZN;50378.35;50378.35;604.88;673641778110709290407;847337864
28044035163;BCO03TIB0000010242;AG030103;033721801900102038537;22-05-2025 16:04:06;03;MZN;77713.61;77713.61;1099.30;396470437060919787560;869673038
69951830091;BCO03TIB0000010243;AG071207;035760947506294950137;04-12-2025 08:12:23;02;USD;157100.05;2493.65;95.51;470834818209701802487;849942270
45489932644;BCO03TIB0000010244;AG030209;033649759254783500953;29-12-2025 13:36:58;02;MZN;139162.95;139162.95;1467.39;608091302328548396372;829034909
80699655525;BCO03TIB0000010245;AG051404;030628452947293747619;19-03-2025 16:56:33;01;USD;62496.45;992.01;27.45;502158641129737216242;856264115
60747338227;BCO03TIB0000010246;AG100101;032993285399351835089;14-07-2025 12:03:26;02;MZN;185517.65;185517.65;1851.78;015465884818540660336;864652907
77155164664;BCO03TIB0000010247;AG071309;030984123517957708984;04-07-2025 11:18:19;02;MZN;802591.72;802591.72;10595.99;599224255711891316063;869786286
88850829260;BCO03TIB0000010248;AG021604;037073069310431462724;26-01-2025 12:54:13;03;MZN;4036.06;4036.06;70.25;387688787382824696159;877419805
21490426496;BCO03TIB0000010249;AG050207;038044845645703866907;18-12-2025 12:42:39;03;MZN;6253.27;6253.27;23.29;621004574063158848968;855389313
18088219861;BCO03TIB0000010250;AG070809;039231310464401349511;31-05-2025 16:26:13;03;MZN;35228.57;35228.57;175.29;934048422676804357091;863506482
11445943382;BCO03TIB0000010251;AG030906;030125362341200655331;08-06-2025 08:59:17;01;MZN;1314517.04;1314517.04;18872.05;232820526364658960432;858325755
74037576977;BCO03TIB0000010252;AG040902;032176135285090383373;27-10-2025 11:13:37;03;MZN;36932.36;36932.36;506.26;524325796126743048356;820202290
59376790749;BCO03TIB0000010253;AG070209;038839997981189311064;06-04-2025 10:45:14;02;MZN;140866.03;140866.03;1109.71;004740971757368625092;870209623
76755361852;BCO03TIB0000010254;AG070506;037683820929874920168;05-07-2025 14:04:59;03;MZN;8758.38;8758.38;150.43;703311879067964639060;845847984
55182869338;BCO03TIB0000010255;AG070602;034079280771037506597;13-04-2025 09:41:43;02;MZN;41266.90;41266.90;568.47;132714631607140653123;866173216
88081443694;BCO03TIB0000010256;AG070607;032862866207951577508;10-11-2025 12:26:50;01;MZN;44629.14;44629.14;394.15;779373257580817915782;840668226
30942742931;BCO03TIB0000010257;AG010501;038137029317376636918;26-08-2025 13:43:23;03;ZAR;92867.72;1474.09;469.28;950942462218051608021;864538412
28943863280;BCO03TIB0000010258;AG021504;037504682698177592141;22-02-2025 12:24:24;03;MZN;58018.84;58018.84;48.58;932734199012205071599;846002329
70732839279;BCO03TIB0000010259;AG100806;038337795083316524849;31-12-2025 14:03:42;01;MZN;29736.33;29736.33;430.15;939727796680864023855;828104831
23303957031;BCO03TIB0000010260;AG020408;031554195885293360673;09-03-2025 12:43:07;03;MZN;21451.32;21451.32;139.68;254748889970047848692;877580365
31059935174;BCO03TIB0000010261;AG031901;037628156339073555416;20-09-2025 11:13:58;03;MZN;44595.05;44595.05;429.22;439652698245117976475;874539444
29743674622;BCO03TIB0000010262;AG100305;036779183355466169900;13-05-2025 15:38:40;03;MZN;44776.62;44776.62;365.11;791962221305121861470;850439336
89538937258;BCO03TIB0000010263;AG032006;033495641903229968985;16-06-2025 08:31:10;03;MZN;24678.93;24678.93;51.39;013996929748704059976;843061685
82762144341;BCO03TIB0000010264;AG080808;032960848582838520313;21-07-2025 12:39:39;03;MZN;33194.80;33194.80;272.66;794297017988184010923;856556827
97025493174;BCO03TIB0000010265;AG050505;033621749406705958496;03-07-2025 13:21:22;01;MZN;64775.68;64775.68;841.34;067636028910610186861;840706959
42702150088;BCO03TIB0000010266;AG100606;034139573526671566229;30-12-2025 12:23:22;02;MZN;85700.70;85700.70;214.09;357740597421475404441;860469792
38676601482;BCO03TIB0000010267;AG060302;033241671059219288564;21-12-2025 16:18:20;01;MZN;1700955.19;1700955.19;545.96;508935213035277301158;875985421
84322319916;BCO03TIB0000010268;AG021301;033131348713747682023;28-03-2025 08:17:23;01;MZN;56731.39;56731.39;494.44;452432565768430679925;868027490
43156940877;BCO03TIB0000010269;AG030704;036419854412212531227;14-12-2025 11:13:53;01;MZN;54255.89;54255.89;306.35;992422295149012137096;868650225
24901423970;BCO03TIB0000010270;AG031403;035485979530521371484;26-03-2025 09:27:23;03;MZN;60207.51;60207.51;191.81;175795550276918631640;826422023
14351074855;BCO03TIB0000010271;AG032007;036802490735615872989;15-05-2025 08:00:57;03;MZN;38693.67;38693.67;369.52;278785514302816508992;867051416
61263687164;BCO03TIB0000010272;AG030904;037071353396661786137;28-01-2025 13:19:57;03;MZN;260320.72;260320.72;2134.58;057701152715042308282;853915997
94311163299;BCO03TIB0000010273;AG040205;038190427947645024978;11-04-2025 10:49:48;01;MZN;47508.49;47508.49;758.73;287955534555921653383;867111918
01890947355;BCO03TIB0000010274;AG032001;037264828650112601927;26-11-2025 10:32:47;01;MZN;49936.08;49936.08;677.89;947613869689711698645;823977898
01122861489;BCO03TIB0000010275;AG070103;036091976708732754077;10-08-2025 10:10:07;01;MZN;10999.14;10999.14;108.81;222533727988856951917;825629159
10074641055;BCO03TIB0000010276;AG071307;032306244663476841621;27-07-2025 11:55:19;01;MZN;53416.50;53416.50;323.53;929963007800688496157;876990230
01080253533;BCO03TIB0000010277;AG030801;038848693616572445547;15-06-2025 10:16:38;02;MZN;18041.00;18041.00;1.46;939632485236553867024;867692573
44080593637;BCO03TIB0000010278;AG042003;037326589660539316275;31-10-2025 16:20:52;01;MZN;6301.26;6301.26;112.68;282725641164840629453;847616117
57444097622;BCO03TIB0000010279;AG100309;031922883386414446325;24-01-2025 14:06:30;03;MZN;955581.78;955581.78;5156.21;396829459218779913397;845147833
75343403388;BCO03TIB0000010280;AG100102;031481542365903386350;04-07-2025 08:21:54;02;USD;146518.82;2325.70;2348.23;711186940405945905269;852446415
05679824829;BCO03TIB0000010281;AG021007;038021105531476030142;28-04-2025 12:32:01;01;USD;5356.34;85.02;86.40;439844181423916226698;869978636
48239746285;BCO03TIB0000010282;AG031805;030610630166520230424;21-08-2025 15:21:20;03;MZN;3327960.28;3327960.28;20175.50;071269099576299480012;826983917
34870203734;BCO03TIB0000010283;AG090607;034502308212820099831;14-12-2025 09:39:56;01;MZN;8151.29;8151.29;65.79;357419111131981441653;841307346
37072452977;BCO03TIB0000010284;AG021106;037670283597382366046;29-01-2025 16:10:29;03;USD;27626.61;438.52;392.67;515576723613300340758;871719464
06308684021;BCO03TIB0000010285;AG032109;035793820420185723851;21-04-2025 12:22:47;02;MZN;522594.70;522594.70;7583.31;945057226895013726509;875645491
35695963481;BCO03TIB0000010286;AG031001;031868105606240450745;02-03-2025 08:06:18;02;MZN;12792.55;12792.55;246.20;835372211490953682479;865730900
74767342116;BCO03TIB0000010287;AG090109;035634585752750887232;01-03-2025 13:10:52;02;EUR;116706.89;1852.49;379.89;583406581523293551117;872553686
42821139303;BCO03TIB0000010288;AG030703;030115817328557425276;19-04-2025 08:49:42;01;MZN;23514.21;23514.21;363.62;128166821088861042069;859149837
74845074485;BCO03TIB0000010289;AG040805;039699523848627467637;26-11-2025 16:09:21;01;USD;54726.70;868.68;928.06;817637042377991842885;841286656
84322319916;BCO03TIB0000010290;AG021302;033131348713747682023;21-02-2025 08:22:06;01;MZN;31675.60;31675.60;346.71;475959988880972855517;825439026
30031722747;BCO03TIB0000010291;AG030804;036751950294822899702;15-10-2025 13:57:17;02;MZN;351402.78;351402.78;6297.70;376563390457790025385;872821651
13650647350;BCO03TIB0000010292;AG100304;037635343117255145681;20-09-2025 16:02:56;02;MZN;21740.35;21740.35;376.24;987737504342917070247;878216157
79927351704;BCO03TIB0000010293;AG070209;033463565746481357839;26-06-2025 10:48:06;02;MZN;143204.96;143204.96;137.21;558999855111648114761;871112629
65659809789;BCO03TIB0000010294;AG100403;039292782251732288295;29-06-2025 15:51:04;01;MZN;407544.41;407544.41;1099.50;361581111582656163970;842188980
26841663772;BCO03TIB0000010295;AG070503;034355117565346547044;06-02-2025 15:45:02;01;MZN;4300070.09;4300070.09;72062.13;706378784393274371261;867864916
84566572113;BCO03TIB0000010296;AG071005;037318422834470799013;21-05-2025 10:15:56;01;MZN;57215.15;57215.15;2.58;614111570272949379204;870943063
00570932344;BCO03TIB0000010297;AG050904;035600962281003576086;09-03-2025 11:21:52;01;MZN;141473.99;141473.99;2283.45;052178450004473053216;847153400
87476086610;BCO03TIB0000010298;AG041302;030824312842951630149;30-12-2025 09:52:33;03;MZN;11923.85;11923.85;29.86;182542779198233105157;820196207
11389239909;BCO03TIB0000010299;AG030402;031284932894858000220;05-11-2025 13:50:44;03;MZN;31545.39;31545.39;406.57;580563108525520582136;875724887
05635289094;BCO03TIB0000010300;AG070505;032483923077361987754;10-06-2025 15:46:45;02;MZN;45675.38;45675.38;1.24;492656301329206203857;858878442
47334486249;BCO03TIB0000010301;AG070109;039611377871382772809;19-07-2025 10:20:11;02;MZN;18957.92;18957.92;354.69;230847792324788373611;840573997
67011227934;BCO03TIB0000010302;AG070706;036351566267656308053;26-06-2025 15:38:27;02;MZN;23227.35;23227.35;240.34;361682514991461724396;870345017
76652425080;BCO03TIB0000010303;AG030803;034465017571456558825;18-12-2025 09:41:34;02;USD;1420.03;22.54;17.51;831426812427231392752;862145829
48183343110;BCO03TIB0000010304;AG061103;032425847672761302831;12-10-2025 08:27:40;03;MZN;42503.93;42503.93;405.10;306280230203140193910;871215579
35771375804;BCO03TIB0000010305;AG100401;035128107192441536301;10-05-2025 14:17:49;02;MZN;14358.21;14358.21;119.59;737934468137609441835;878875571
