NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
16198792039;BCO06CRD000001078;REG;NRE;NOR;;;562335.62;562335.62;0.00;0.00;28116.78;0.00;12496.35;17.3563;21.9686;27.1080;;0;0;0;0.4304;0.00
49256953944;BCO06CRD000002080;REG;NRE;NOR;;;275904.21;275904.21;0.00;0.00;13795.21;0.00;2678.68;17.6874;26.1763;30.9339;;0;0;0;0.7111;0.00
20288932982;BCO06CRD000001000;REG;NRE;NOR;;;137590.23;137590.23;0.00;0.00;6879.51;0.00;9827.87;17.3125;25.4785;29.3700;;0;0;0;0.1977;0.00
70758797772;BCO06CRD000000386;REG;NRE;NOR;;;1348981.66;1348981.66;0.00;0.00;67449.08;0.00;16654.09;16.6483;17.2210;23.9016;;0;0;0;1.5123;0.00
21038903587;BCO06CRD000002160;REG;NRE;NOR;;;561606.15;561606.15;0.00;0.00;28080.31;0.00;14400.16;13.7477;18.4802;26.3957;;0;0;0;0.4860;0.00
01222642391;BCO06CRD000001534;VEN;NRE;NOR;;;7567459.55;6105168.82;1462290.73;146229.07;378372.98;116878.50;194037.42;20.2283;22.1132;30.5153;03-06-2026;215;215;2;2.7369;0.00
16483022613;BCO06CRD000001366;REG;NRE;NOR;;;1893603.39;1893603.39;0.00;0.00;94680.17;0.00;16907.17;17.2668;22.1182;28.1412;;0;0;0;0.0340;0.00
59636992257;BCO06CRD000002313;REG;NRE;NOR;;;459236.72;459236.72;0.00;0.00;22961.84;0.00;5740.46;13.9203;21.3653;29.4060;;0;0;0;1.2432;0.00
39365174760;BCO06CRD000001132;REG;NRE;NOR;;;381809.60;381809.60;0.00;0.00;19090.48;0.00;3320.08;14.2084;28.2391;37.0589;;0;0;0;1.5607;0.00
14417197329;BCO06CRD000000937;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6520;17.9859;25.7114;;0;0;0;2.7272;0.00
12080727601;BCO06CRD000000123;REG;NRE;NOR;;;11843110.15;11843110.15;0.00;0.00;592155.51;0.00;211484.11;15.8631;19.8220;24.9239;;0;0;0;0.6050;0.00
23552684397;BCO06CRD000000508;REG;NRE;NOR;;;694489.75;694489.75;0.00;0.00;34724.49;0.00;7234.27;14.1134;24.1377;30.3863;;0;0;0;1.1826;0.00
47539529348;BCO06CRD000002251;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2610;22.7003;29.1443;;0;0;0;2.1436;0.00
25039434394;BCO06CRD000000479;REG;NRE;NOR;;;833149.22;833149.22;0.00;0.00;41657.46;0.00;36223.88;13.5026;15.9732;23.6895;;0;0;0;0.9299;0.00
30954815572;BCO06CRD000002194;REG;NRE;NOR;;;893369.00;893369.00;0.00;0.00;44668.45;0.00;10763.48;11.8199;16.2344;19.4350;;0;0;0;2.8397;0.00
94754323353;BCO06CRD000000301;REG;NRE;NOR;;;519431.11;519431.11;0.00;0.00;25971.56;0.00;12367.41;13.2681;17.7909;24.3016;;0;0;0;2.9484;0.00
95067694412;BCO06CRD000002496;VEN;NRE;NOR;;;151310.25;92562.92;58747.33;5874.73;7565.51;1999.39;3690.49;16.1368;24.1152;28.3362;04-01-2026;139;139;5;1.5685;0.00
54110499789;BCO06CRD000001925;REG;NRE;NOR;;;41607.47;41607.47;0.00;0.00;2080.37;0.00;756.50;14.5487;20.7665;23.9932;;0;0;0;0.6811;0.00
59890726645;BCO06CRD000001658;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.7210;28.0726;32.5739;;0;0;0;1.6997;0.00
39545057735;BCO06CRD000002052;REG;NRE;NOR;;;1530217.73;1530217.73;0.00;0.00;76510.89;0.00;14038.69;14.5460;20.0056;25.1432;;0;0;0;2.3294;0.00
45934478505;BCO06CRD000000975;VEN;NRE;NOR;;;557257.28;417661.52;139595.76;13959.58;27862.86;10365.47;9607.88;14.8649;25.8797;34.2656;23-06-2025;218;218;3;2.3651;0.00
81940821225;BCO06CRD000002049;REG;REF;NOR;;;2714094.80;2714094.80;0.00;0.00;135704.74;0.00;30156.61;15.3322;16.6927;22.7771;;0;0;0;0.1888;0.00
58863263995;BCO06CRD000000712;REG;NRE;NOR;;;1059151.48;1059151.48;0.00;0.00;52957.57;0.00;10698.50;14.2133;17.2758;24.6190;;0;0;0;2.0735;0.00
58502448475;BCO06CRD000000737;REG;NRE;NOR;;;1278803.94;1278803.94;0.00;0.00;63940.20;0.00;20298.48;18.1383;22.1165;27.4969;;0;0;0;0.6413;0.00
22816561767;BCO06CRD000002445;REG;NRE;ABA;;;1685124.85;1685124.85;0.00;0.00;84256.24;0.00;40122.02;16.6236;22.8806;27.7948;;0;0;0;2.4134;0.00
66977794800;BCO06CRD000001041;REG;NRE;NOR;;;338422.23;338422.23;0.00;0.00;16921.11;0.00;3223.07;14.2846;17.2127;23.2610;;0;0;0;0.4332;0.00
08069196241;BCO06CRD000001572;VEN;NRE;NOR;;;648605.58;469479.58;179126.00;17912.60;32430.28;2172.49;8885.01;19.4777;30.3522;38.3993;01-04-2026;305;305;1;2.4129;0.00
73924859862;BCO06CRD000002365;REG;NRE;NOR;;;121345.27;121345.27;0.00;0.00;6067.26;0.00;8667.52;16.1210;26.4341;31.6850;;0;0;0;1.2732;0.00
81657085524;BCO06CRD000000813;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0051;27.8383;33.6577;;0;0;0;1.5449;0.00
68891134697;BCO06CRD000002211;REG;NRE;NOR;;;656316.41;656316.41;0.00;0.00;32815.82;0.00;82039.55;16.5877;26.4911;31.8440;;0;0;0;2.5693;0.00
11651452465;BCO06CRD000001708;REG;RES;NOR;;;447953.56;447953.56;0.00;0.00;22397.68;0.00;5670.30;16.0402;21.0504;26.0576;;0;0;0;1.2241;0.00
92305295526;BCO06CRD000001485;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3537;24.8811;30.7577;;0;0;0;1.6928;0.00
06172320161;BCO06CRD000001647;REG;NRE;NOR;;;1014968.81;1014968.81;0.00;0.00;50748.44;0.00;21145.18;10.0167;17.3418;23.2581;;0;0;0;2.9839;0.00
32831235869;BCO06CRD000001777;VEN;NRE;NOR;;;1860710.66;1482070.40;378640.26;37864.03;93035.53;10923.00;39589.59;14.3569;19.1769;28.4437;22-12-2025;364;364;11;1.3035;0.00
66977794800;BCO06CRD000000696;REG;NRE;NOR;;;115670.26;115670.26;0.00;0.00;5783.51;0.00;1464.18;18.2019;26.1543;32.4357;;0;0;0;0.9113;0.00
08025718399;BCO06CRD000000205;VEN;NRE;NOR;;;196046.84;120103.12;75943.72;7594.37;9802.34;1033.43;3564.49;14.7947;17.7739;24.8531;22-07-2025;75;75;9;1.9468;0.00
97239996216;BCO06CRD000002502;REG;NRE;NOR;;;3010204.74;3010204.74;0.00;0.00;150510.24;0.00;35414.17;11.5766;16.1869;22.7799;;0;0;0;1.5801;0.00
62381847433;BCO06CRD000000962;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4576;19.3342;23.7033;;0;0;0;0.6409;0.00
25041753701;BCO06CRD000000905;REG;NRE;CON;;;1121548.53;1121548.53;0.00;0.00;56077.43;0.00;20027.65;12.7893;18.1057;22.5226;;0;0;0;2.8269;0.00
91278194570;BCO06CRD000001465;ANT;RES;NOR;;;267144.72;267144.72;0.00;0.00;13357.24;0.00;6212.67;14.4628;25.5547;34.1459;;0;0;0;1.6240;11759.05
91397929978;BCO06CRD000002668;REG;NRE;NOR;;;451580.26;451580.26;0.00;0.00;22579.01;0.00;14111.88;19.0895;23.9911;27.5565;;0;0;0;0.4618;0.00
55083257828;BCO06CRD000000949;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.4288;24.8845;32.5901;01-05-2025;287;287;1;0.2504;0.00
84393080746;BCO06CRD000002161;REG;NRE;NOR;;;181132.45;181132.45;0.00;0.00;9056.62;0.00;8625.35;12.6083;22.0172;27.6354;;0;0;0;0.1265;0.00
08857690337;BCO06CRD000000420;REG;NRE;CON;;;965282.68;965282.68;0.00;0.00;48264.13;0.00;11771.74;18.0523;23.3537;31.9941;;0;0;0;2.2960;0.00
26377288239;BCO06CRD000000827;REG;NRE;NOR;;;570400.09;570400.09;0.00;0.00;28520.00;0.00;6710.59;17.4642;24.5566;30.5757;;0;0;0;0.3622;0.00
18323495983;BCO06CRD000002664;REG;NRE;NOR;;;202988.20;202988.20;0.00;0.00;10149.41;0.00;2333.20;11.6026;13.6126;20.4656;;0;0;0;0.8893;0.00
59402601141;BCO06CRD000000574;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3911;27.7663;34.0703;;0;0;0;0.7333;0.00
21399831209;BCO06CRD000000054;REG;NRE;NOR;;;303670.47;303670.47;0.00;0.00;15183.52;0.00;7062.10;17.5522;26.6769;29.5026;;0;0;0;1.3578;0.00
83300812752;BCO06CRD000001902;REG;NRE;NOR;;;4800081.91;4800081.91;0.00;0.00;240004.10;0.00;64001.09;12.4740;17.3396;22.1539;;0;0;0;1.3300;0.00
69353359134;BCO06CRD000001929;REG;NRE;NOR;;;268709.27;268709.27;0.00;0.00;13435.46;0.00;2799.05;16.3014;27.0611;30.3742;;0;0;0;2.4748;0.00
77385847402;BCO06CRD000002644;ANT;NRE;CON;;;4389250.81;4389250.81;0.00;0.00;219462.54;0.00;36884.46;17.5936;21.3372;26.2439;;0;0;0;2.6168;738693.58
75191028416;BCO06CRD000000865;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1177;19.9310;24.8737;;0;0;0;1.0549;0.00
13046129075;BCO06CRD000000870;REG;NRE;NOR;;;11116952.42;11116952.42;0.00;0.00;555847.62;0.00;99258.50;16.4926;20.7666;28.5080;;0;0;0;0.5338;0.00
24673267119;BCO06CRD000000225;REG;RES;NOR;;;17854261.67;17854261.67;0.00;0.00;892713.08;0.00;379877.91;14.4935;17.4106;20.0749;;0;0;0;0.0473;0.00
47173249212;BCO06CRD000000520;REG;NRE;NOR;;;186489.33;186489.33;0.00;0.00;9324.47;0.00;2390.89;14.2677;21.4276;27.3718;;0;0;0;0.2996;0.00
01895425865;BCO06CRD000001904;REG;NRE;ABA;;;925017.28;925017.28;0.00;0.00;46250.86;0.00;20555.94;18.5129;23.7814;31.0740;;0;0;0;2.7107;0.00
02459632516;BCO06CRD000002181;REG;NRE;NOR;;;217034.15;217034.15;0.00;0.00;10851.71;0.00;2438.59;12.4469;20.4429;27.0607;;0;0;0;0.3280;0.00
17735785481;BCO06CRD000001672;REG;NRE;NOR;;;130176.27;130176.27;0.00;0.00;6508.81;0.00;6508.81;17.9494;32.0000;35.2656;;0;0;0;2.5627;0.00
18405879460;BCO06CRD000002544;REG;NRE;NOR;;;1407576.37;1407576.37;0.00;0.00;70378.82;0.00;41399.31;14.2946;20.2736;28.8327;;0;0;0;1.8821;0.00
11766477388;BCO06CRD000002171;VEN;NRE;NOR;;;619381.07;459736.03;159645.04;15964.50;30969.05;1105.86;6732.40;16.8925;19.6086;31.2280;09-09-2025;359;359;2;1.6717;0.00
38671920392;BCO06CRD000000978;REG;NRE;NOR;;;710963.28;710963.28;0.00;0.00;35548.16;0.00;8267.01;15.5535;20.9994;29.5156;;0;0;0;1.3561;0.00
17862526066;BCO06CRD000002584;REG;NRE;NOR;;;4540838.56;4540838.56;0.00;0.00;227041.93;0.00;46812.77;13.8863;18.0209;20.7969;;0;0;0;1.5554;0.00
46740703008;BCO06CRD000001040;REG;NRE;NOR;;;113111.26;113111.26;0.00;0.00;5655.56;0.00;2976.61;14.4884;20.1633;26.2117;;0;0;0;2.2916;0.00
95773902697;BCO06CRD000002432;REG;NRE;ABA;;;122295.77;122295.77;0.00;0.00;6114.79;0.00;6794.21;11.7035;20.9754;28.2057;;0;0;0;2.0943;0.00
94103049583;BCO06CRD000000572;REG;NRE;NOR;;;1502172.76;1502172.76;0.00;0.00;75108.64;0.00;55636.03;13.4209;17.2745;22.8605;;0;0;0;0.1323;0.00
02112537528;BCO06CRD000002422;REG;NRE;NOR;;;99973.58;99973.58;0.00;0.00;4998.68;0.00;4998.68;14.4222;21.7462;24.9590;;0;0;0;1.6987;0.00
42398578212;BCO06CRD000001978;REG;NRE;NOR;;;14431942.28;14431942.28;0.00;0.00;721597.11;0.00;180399.28;17.9760;20.2659;25.2249;;0;0;0;2.2515;0.00
58075973845;BCO06CRD000001926;VEN;NRE;NOR;;;329477.03;269045.53;60431.50;6043.15;16473.85;3139.99;7662.26;15.3846;19.9134;27.0562;23-02-2026;96;96;5;1.5117;0.00
11923475942;BCO06CRD000000723;REG;NRE;NOR;;;609165.67;609165.67;0.00;0.00;30458.28;0.00;6031.34;17.7761;23.8682;26.6784;;0;0;0;1.3529;0.00
97239996216;BCO06CRD000002502;REG;NRE;NOR;;;4394098.38;4394098.38;0.00;0.00;219704.92;0.00;36617.49;12.8744;14.5850;21.9427;;0;0;0;0.4130;0.00
54747805280;BCO06CRD000002038;REG;NRE;NOR;;;3264239.44;3264239.44;0.00;0.00;163211.97;0.00;98916.35;15.3210;17.4320;23.4934;;0;0;0;2.0520;0.00
25041753701;BCO06CRD000000959;REG;NRE;NOR;;;1578351.37;1578351.37;0.00;0.00;78917.57;0.00;63134.05;15.3521;19.5620;23.0998;;0;0;0;0.1260;0.00
01539557761;BCO06CRD000002415;REG;NRE;NOR;;;181711.82;181711.82;0.00;0.00;9085.59;0.00;2559.32;11.8810;23.3905;29.8773;;0;0;0;0.7844;0.00
10891025762;BCO06CRD000000898;REG;NRE;NOR;;;4859211.00;4859211.00;0.00;0.00;242960.55;0.00;97184.22;12.9372;10.9631;17.3905;;0;0;0;2.2029;0.00
93014470424;BCO06CRD000000560;REG;NRE;NOR;;;363343.52;363343.52;0.00;0.00;18167.18;0.00;5767.36;13.8880;14.4759;20.8305;;0;0;0;2.9121;0.00
99187528990;BCO06CRD000000641;REG;NRE;NOR;;;2682290.64;2682290.64;0.00;0.00;134114.53;0.00;36247.17;10.9761;15.3767;16.5561;;0;0;0;2.3850;0.00
86024141621;BCO06CRD000002096;REG;NRE;NOR;;;92830.11;92830.11;0.00;0.00;4641.51;0.00;1751.51;13.9091;22.0932;29.4410;;0;0;0;2.2905;0.00
03276950165;BCO06CRD000001589;REG;NRE;CON;;;714769.73;714769.73;0.00;0.00;35738.49;0.00;13236.48;16.3186;26.1737;29.5662;;0;0;0;2.2176;0.00
10044164714;BCO06CRD000001443;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.9122;19.7226;23.7791;;0;0;0;0.4018;0.00
57890520638;BCO06CRD000002428;REG;NRE;NOR;;;534423.39;534423.39;0.00;0.00;26721.17;0.00;4607.10;12.6754;19.7247;20.7661;;0;0;0;0.2888;0.00
15516015027;BCO06CRD000000275;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8997;20.7990;25.6971;;0;0;0;1.0617;0.00
22095619288;BCO06CRD000002061;REG;NRE;NOR;;;78854.06;78854.06;0.00;0.00;3942.70;0.00;4928.38;16.3687;20.3698;21.4000;;0;0;0;1.1695;0.00
15247157731;BCO06CRD000001836;REG;NRE;NOR;;;229823.62;229823.62;0.00;0.00;11491.18;0.00;19151.97;16.8742;24.1731;30.9214;;0;0;0;2.4574;0.00
39843582475;BCO06CRD000000849;REG;NRE;NOR;;;6198163.63;6198163.63;0.00;0.00;309908.18;0.00;92509.90;15.4352;20.7080;26.2727;;0;0;0;0.2802;0.00
45742074662;BCO06CRD000000185;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0568;17.1267;21.6062;;0;0;0;2.9678;0.00
97395721301;BCO06CRD000001972;REG;NRE;NOR;;;1161165.43;1161165.43;0.00;0.00;58058.27;0.00;20371.32;13.1697;19.2462;26.9270;;0;0;0;0.2804;0.00
57326610365;BCO06CRD000001468;REG;RES;NOR;;;954994.17;954994.17;0.00;0.00;47749.71;0.00;16186.34;16.0697;17.8380;21.6085;;0;0;0;0.3364;0.00
12611721329;BCO06CRD000000522;REG;NRE;NOR;;;1440545.23;1440545.23;0.00;0.00;72027.26;0.00;205792.18;16.9638;19.2395;22.6512;;0;0;0;2.4370;0.00
54939402983;BCO06CRD000000492;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7768;23.3184;28.7665;;0;0;0;2.5575;0.00
07624589308;BCO06CRD000002225;REG;NRE;NOR;;;1585556.48;1585556.48;0.00;0.00;79277.82;0.00;113254.03;15.5085;20.2278;26.7532;;0;0;0;0.8657;0.00
25461519469;BCO06CRD000001728;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9193;21.8663;25.7423;;0;0;0;1.6183;0.00
97937789269;BCO06CRD000000976;REG;NRE;NOR;;;16886026.07;16886026.07;0.00;0.00;844301.30;0.00;2412289.44;14.5243;17.0313;26.0363;;0;0;0;1.4934;0.00
77885681388;BCO06CRD000000342;REG;NRE;NOR;;;325077.82;325077.82;0.00;0.00;16253.89;0.00;5910.51;19.2821;28.4195;33.5140;;0;0;0;1.9119;0.00
85121390942;BCO06CRD000001167;REG;NRE;NOR;;;4343201.33;4343201.33;0.00;0.00;217160.07;0.00;59495.91;14.5608;21.0329;28.3034;;0;0;0;1.1539;0.00
95936244515;BCO06CRD000001547;REG;NRE;NOR;;;11252518.26;11252518.26;0.00;0.00;562625.91;0.00;103234.11;16.1143;18.9927;24.6855;;0;0;0;0.2441;0.00
46160593680;BCO06CRD000000008;VEN;NRE;NOR;;;993408.67;815178.76;178229.91;17822.99;49670.43;7424.25;9030.99;12.8327;17.5388;22.5232;16-04-2026;193;193;3;2.5443;0.00
35461708774;BCO06CRD000000493;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3400;21.6652;28.4586;;0;0;0;2.0412;0.00
42007584238;BCO06CRD000000922;REG;NRE;NOR;;;492729.68;492729.68;0.00;0.00;24636.48;0.00;4692.66;15.5154;20.3285;29.4437;;0;0;0;2.8190;0.00
07644281306;BCO06CRD000002493;REG;NRE;NOR;;;1400321.32;1400321.32;0.00;0.00;70016.07;0.00;13087.12;14.5720;17.8190;19.0921;;0;0;0;1.3885;0.00
05730220268;BCO06CRD000002462;REG;NRE;NOR;;;2942835.19;2942835.19;0.00;0.00;147141.76;0.00;31643.39;18.7244;21.4083;29.7538;;0;0;0;0.3456;0.00
71424059619;BCO06CRD000002474;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.3083;29.0856;33.5775;09-03-2025;268;268;4;0.0911;0.00
62071995043;BCO06CRD000002083;REG;NRE;NOR;;;246822.61;246822.61;0.00;0.00;12341.13;0.00;9141.58;12.0087;20.8348;26.6553;;0;0;0;2.5995;0.00
27745890357;BCO06CRD000000348;REG;NRE;NOR;;;465696.85;465696.85;0.00;0.00;23284.84;0.00;16058.51;14.7610;20.8130;27.5816;;0;0;0;2.5428;0.00
96810460263;BCO06CRD000002627;REG;NRE;NOR;;;8815476.89;8815476.89;0.00;0.00;440773.84;0.00;80140.70;11.4655;19.2171;23.4185;;0;0;0;0.7886;0.00
01366648975;BCO06CRD000000582;ANT;NRE;NOR;;;1766983.37;1766983.37;0.00;0.00;88349.17;0.00;22653.63;14.2433;18.6966;23.5150;;0;0;0;1.1865;244183.22
25581130028;BCO06CRD000000004;REG;NRE;NOR;;;274084.20;274084.20;0.00;0.00;13704.21;0.00;4030.65;15.4010;23.2537;25.0669;;0;0;0;2.6016;0.00
04832973597;BCO06CRD000002205;REG;NRE;NOR;;;648620.48;648620.48;0.00;0.00;32431.02;0.00;21620.68;16.4308;22.8539;25.3539;;0;0;0;0.5646;0.00
94038352080;BCO06CRD000001743;REG;NRE;NOR;;;1156478.93;1156478.93;0.00;0.00;57823.95;0.00;17007.04;14.5174;14.7248;22.5987;;0;0;0;0.7530;0.00
84180286945;BCO06CRD000001970;REG;NRE;NOR;;;401961.14;401961.14;0.00;0.00;20098.06;0.00;4842.91;14.3457;22.1345;31.8296;;0;0;0;0.5464;0.00
99529982317;BCO06CRD000002003;REG;NRE;NOR;;;397828.01;397828.01;0.00;0.00;19891.40;0.00;7800.55;19.1070;27.5003;31.3233;;0;0;0;1.0781;0.00
28809218766;BCO06CRD000000220;REG;RES;NOR;;;2007883.11;2007883.11;0.00;0.00;100394.16;0.00;20915.45;10.6824;12.2015;17.7329;;0;0;0;0.8444;0.00
21703655715;BCO06CRD000001545;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4127;17.5333;21.6273;;0;0;0;1.6509;0.00
86459764226;BCO06CRD000001683;REG;NRE;NOR;;;110068.81;110068.81;0.00;0.00;5503.44;0.00;1009.81;11.4630;16.3353;20.7984;;0;0;0;2.2838;0.00
88292559017;BCO06CRD000002076;ANT;NRE;NOR;;;579872.80;579872.80;0.00;0.00;28993.64;0.00;7629.91;16.7085;22.8127;27.9613;;0;0;0;0.0340;6015.02
20441097633;BCO06CRD000002299;VEN;NRE;NOR;;;3920264.72;3203317.98;716946.74;71694.67;196013.24;15844.08;37335.85;11.6031;15.3125;22.3188;16-09-2025;256;256;4;1.3712;0.00
36905278375;BCO06CRD000001419;REG;NRE;NOR;;;367395.11;367395.11;0.00;0.00;18369.76;0.00;3194.74;17.9913;22.9205;29.1066;;0;0;0;2.6435;0.00
66902100493;BCO06CRD000000933;REG;NRE;NOR;;;780805.98;780805.98;0.00;0.00;39040.30;0.00;6617.00;19.1443;20.2665;26.8126;;0;0;0;1.0300;0.00
85706099434;BCO06CRD000001252;REG;NRE;NOR;;;785873.51;785873.51;0.00;0.00;39293.68;0.00;9138.06;13.4313;15.0727;23.3230;;0;0;0;1.8741;0.00
58638971451;BCO06CRD000002002;REG;NRE;NOR;;;661683.90;661683.90;0.00;0.00;33084.20;0.00;41355.24;19.2856;21.9757;32.0174;;0;0;0;1.1594;0.00
98858005723;BCO06CRD000002167;REG;NRE;NOR;;;1035777.76;1035777.76;0.00;0.00;51788.89;0.00;12043.93;14.8322;16.3264;22.2321;;0;0;0;1.3768;0.00
95508176836;BCO06CRD000002312;REG;NRE;NOR;;;249680.32;249680.32;0.00;0.00;12484.02;0.00;17834.31;9.3218;20.2977;29.5136;;0;0;0;1.4395;0.00
48085733784;BCO06CRD000000254;REG;NRE;NOR;;;13371292.18;13371292.18;0.00;0.00;668564.61;0.00;132389.03;13.4971;17.1651;22.3417;;0;0;0;0.0367;0.00
73412386059;BCO06CRD000001988;ANT;NRE;NOR;;;2424160.34;2424160.34;0.00;0.00;121208.02;0.00;202013.36;12.6217;14.1801;24.5491;;0;0;0;2.5697;403226.42
11683861118;BCO06CRD000001168;VEN;NRE;CON;;;2304604.52;2125276.34;179328.18;17932.82;115230.23;3116.86;27766.32;12.4431;17.6327;26.7118;07-07-2025;236;236;4;1.9676;0.00
58827527298;BCO06CRD000000314;VEN;NRE;NOR;;;164527.27;130162.36;34364.91;3436.49;8226.36;1815.39;1807.99;14.4670;22.6032;33.1174;28-08-2025;324;324;2;0.5045;0.00
71321929594;BCO06CRD000001548;REG;NRE;CON;;;424538.52;424538.52;0.00;0.00;21226.93;0.00;4332.03;15.6475;16.4500;19.3337;;0;0;0;1.3239;0.00
03505084800;BCO06CRD000000352;REG;NRE;NOR;;;305475.00;305475.00;0.00;0.00;15273.75;0.00;33941.67;13.9367;23.9535;27.1306;;0;0;0;1.9946;0.00
96372540200;BCO06CRD000000375;REG;NRE;NOR;;;5967656.99;5967656.99;0.00;0.00;298382.85;0.00;78521.80;14.1976;13.6016;18.4168;;0;0;0;2.5051;0.00
52716455933;BCO06CRD000001722;REG;NRE;NOR;;;79967.94;79967.94;0.00;0.00;3998.40;0.00;3998.40;14.7132;19.9296;24.9202;;0;0;0;1.2014;0.00
92333665851;BCO06CRD000000552;ANT;REF;NOR;;;205600.23;205600.23;0.00;0.00;10280.01;0.00;3115.15;17.1732;21.5290;26.4828;;0;0;0;0.4431;16442.89
80435962305;BCO06CRD000002609;REG;RES;NOR;;;221882.28;221882.28;0.00;0.00;11094.11;0.00;11094.11;15.6234;20.0905;27.5320;;0;0;0;2.7746;0.00
22095619288;BCO06CRD000002061;REG;NRE;NOR;;;72690.34;72690.34;0.00;0.00;3634.52;0.00;8076.70;16.9494;23.1366;29.7636;;0;0;0;0.0669;0.00
48587170037;BCO06CRD000001415;REG;NRE;NOR;;;133776.57;133776.57;0.00;0.00;6688.83;0.00;8918.44;15.1465;22.1918;27.3961;;0;0;0;2.9008;0.00
88292559017;BCO06CRD000002076;REG;NRE;NOR;;;607160.60;607160.60;0.00;0.00;30358.03;0.00;6259.39;12.7983;20.2462;24.8068;;0;0;0;0.3367;0.00
38159943716;BCO06CRD000002647;REG;NRE;NOR;;;988146.32;988146.32;0.00;0.00;49407.32;0.00;12050.56;16.7668;25.3122;29.6735;;0;0;0;2.4335;0.00
75821566258;BCO06CRD000001838;REG;NRE;NOR;;;702064.41;702064.41;0.00;0.00;35103.22;0.00;10969.76;15.4882;21.5637;26.5914;;0;0;0;1.0324;0.00
41852855120;BCO06CRD000001272;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.8035;23.6209;29.5932;;0;0;0;1.6273;0.00
19144340856;BCO06CRD000002079;REG;NRE;NOR;;;1394253.49;1394253.49;0.00;0.00;69712.67;0.00;11716.42;12.4117;15.2278;18.3835;;0;0;0;1.8848;0.00
76574071648;BCO06CRD000002089;VEN;NRE;NOR;;;953575.50;724887.51;228687.99;22868.80;47678.78;10878.73;10037.64;13.2876;14.0452;20.9515;23-08-2025;20;20;3;2.5610;0.00
92080763898;BCO06CRD000002488;REG;NRE;NOR;;;274562.78;274562.78;0.00;0.00;13728.14;0.00;3389.66;15.1289;17.1935;24.9868;;0;0;0;0.4337;0.00
95115531052;BCO06CRD000000379;REG;NRE;NOR;;;713076.99;713076.99;0.00;0.00;35653.85;0.00;9142.01;14.2165;19.7294;25.6955;;0;0;0;2.9534;0.00
16858513909;BCO06CRD000000663;REG;NRE;CON;;;262922.46;262922.46;0.00;0.00;13146.12;0.00;7106.01;16.6739;25.8969;30.1920;;0;0;0;1.1318;0.00
36173705504;BCO06CRD000000773;REG;NRE;NOR;;;283240.48;283240.48;0.00;0.00;14162.02;0.00;7453.70;14.7579;21.0402;29.4570;;0;0;0;1.5806;0.00
50121898045;BCO06CRD000001120;REG;NRE;NOR;;;210375.91;210375.91;0.00;0.00;10518.80;0.00;2565.56;14.3304;26.2906;30.3026;;0;0;0;0.7322;0.00
07216359366;BCO06CRD000000829;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1587;19.0587;28.2205;;0;0;0;0.1505;0.00
27584588376;BCO06CRD000002233;REG;NRE;NOR;;;751325.70;751325.70;0.00;0.00;37566.29;0.00;6956.72;17.8109;23.2695;30.0038;;0;0;0;1.6095;0.00
27113713202;BCO06CRD000001813;REG;NRE;NOR;;;623036.03;623036.03;0.00;0.00;31151.80;0.00;77879.50;14.9674;20.0210;26.6173;;0;0;0;0.3714;0.00
