NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
17813462978;BCO05TIB0000009294;AG031307;058880074566691719609;03-12-2025 09:00:57;02;MZN;37526.23;37526.23;543.49;586501667614364121619;849008341
24573192128;BCO05TIB0000009295;AG041406;053527724473415723250;07-12-2025 13:41:27;03;MZN;46655.18;46655.18;532.83;177429351481679569362;840773550
16647795006;BCO05TIB0000009296;AG071308;055074448892417559716;23-06-2025 13:41:10;02;MZN;218353.78;218353.78;3488.00;596767901786931991959;822406504
01850407072;BCO05TIB0000009297;AG032103;056399673284056256044;13-08-2025 16:11:01;01;MZN;3835886.00;3835886.00;46639.20;549531300052570953055;822092747
52805065749;BCO05TIB0000009298;AG100105;052739168137000404561;13-08-2025 16:56:08;02;MZN;10883.55;10883.55;167.02;868750229583405644251;853624422
71695253011;BCO05TIB0000009299;AG030701;051588514467348135742;20-06-2025 09:05:43;02;MZN;36624.69;36624.69;582.57;670476189647520078728;869108750
82303757664;BCO05TIB0000009300;AG070206;057862255427918217237;10-01-2025 12:25:38;02;MZN;52805.19;52805.19;640.00;979278903018332156914;844583141
83173719151;BCO05TIB0000009301;AG031306;055053598270041238283;21-11-2025 10:05:44;03;MZN;59624.01;59624.01;523.25;078394696284625032932;860255748
87006568122;BCO05TIB0000009302;AG031608;057726094256709180198;28-11-2025 12:10:57;02;MZN;59966.57;59966.57;931.04;557274768313576705126;845213552
69053960631;BCO05TIB0000009303;AG040802;050690446359177336935;22-12-2025 09:46:22;02;MZN;85552.30;85552.30;1119.33;903397107983406069826;824934654
03871505765;BCO05TIB0000009304;AG032003;055185755356266097023;24-03-2025 09:46:31;01;MZN;369854.02;369854.02;3609.72;435433809823056659392;851307405
92668646541;BCO05TIB0000009305;AG030704;055930513838211029907;13-02-2025 11:36:06;02;MZN;1349257.74;1349257.74;17583.58;155057084216309381924;822781728
57953820356;BCO05TIB0000009306;AG070902;059316371348154078863;07-02-2025 13:36:56;01;MZN;939383.89;939383.89;12102.84;377740499557008912016;843476915
13977405303;BCO05TIB0000009307;AG060703;055845487272374446086;21-11-2025 08:20:43;02;MZN;51333.53;51333.53;522.46;301442741294514840554;840715720
63453987743;BCO05TIB0000009308;AG080407;059164472929436941359;02-05-2025 13:04:27;03;MZN;469368.11;469368.11;4875.51;744586469116395523479;826431257
48953112363;BCO05TIB0000009309;AG040805;059730104034453628010;11-06-2025 14:08:02;01;MZN;73143.65;73143.65;1002.67;399549905970382103395;820556125
44518125101;BCO05TIB0000009310;AG060608;059817355244633073085;28-09-2025 11:58:12;01;MZN;2058566.17;2058566.17;22324.42;572928678847810106780;853600868
71475451944;BCO05TIB0000009311;AG041702;058434073721714253376;01-08-2025 13:54:54;02;MZN;23835.37;23835.37;453.94;683563523583682149565;821369272
38859439187;BCO05TIB0000009312;AG031101;051364995452902408713;18-04-2025 11:40:51;03;MZN;30501.00;30501.00;503.50;557375666751726842488;824228308
42168020708;BCO05TIB0000009313;AG031909;059533423748943627824;15-11-2025 15:48:39;03;MZN;2122664.83;2122664.83;27663.77;226094189719432741798;823466252
54872985841;BCO05TIB0000009314;AG071207;058844888420032267412;26-01-2025 13:36:57;03;MZN;50803.05;50803.05;910.13;699410586678462530473;874759422
86436524561;BCO05TIB0000009315;AG061106;058219770233311354112;10-07-2025 12:10:22;03;MZN;2770.42;2770.42;4.98;934643679993862652608;826654920
99721662203;BCO05TIB0000009316;AG100408;053848663283295466928;11-07-2025 11:37:50;01;MZN;125679.05;125679.05;245.90;927992655130109763517;829120243
66625875546;BCO05TIB0000009317;AG071103;054738514882871142354;24-01-2025 11:35:02;03;MZN;11098.96;11098.96;168.86;510902520216165724186;820180735
23419315736;BCO05TIB0000009318;AG031207;059316420973657041462;12-03-2025 08:00:39;01;MZN;23624.91;23624.91;313.65;094760393160765111840;849273432
72888332319;BCO05TIB0000009319;AG081402;056549033776367529970;24-07-2025 12:26:03;01;MZN;21653.52;21653.52;174.57;023410350975640310609;879253136
06563101051;BCO05TIB0000009320;AG060706;055945459789525537989;16-11-2025 10:00:43;01;USD;752947.97;11951.56;13235.09;132442195922201116658;855960424
86398176748;BCO05TIB0000009321;AG051003;050564888097565970298;25-07-2025 14:46:10;01;MZN;25888.71;25888.71;192.96;517760304756699458974;870420989
48912316395;BCO05TIB0000009322;AG100404;059857036159621415881;08-09-2025 16:18:30;02;MZN;40256.45;40256.45;466.37;284918145605743414686;829934273
90690118145;BCO05TIB0000009323;AG030507;056357537625788693320;26-04-2025 10:57:44;02;MZN;274855.38;274855.38;1621.74;661465799886433556120;864894134
24645293283;BCO05TIB0000009324;AG070804;054365571887569701474;30-06-2025 15:29:55;01;MZN;1332312.53;1332312.53;4006.31;453290658232434351978;842744294
64186092459;BCO05TIB0000009325;AG031701;054136331691632417589;29-01-2025 12:00:47;02;MZN;30896.81;30896.81;163.12;335340728831340503269;851737329
96806799986;BCO05TIB0000009326;AG030207;056844396567903980768;10-12-2025 12:06:38;01;MZN;10001.84;10001.84;178.38;150199898946127128415;874415280
02941513273;BCO05TIB0000009327;AG031808;053384991562815458523;19-09-2025 08:30:44;03;MZN;717371.99;717371.99;1202.69;255624105700993546034;862031996
53293806888;BCO05TIB0000009328;AG070105;058536025253912888722;02-09-2025 09:53:40;03;MZN;137917.51;137917.51;542.13;889506446939502528496;824957113
12145353561;BCO05TIB0000009329;AG100102;052005596087036698019;19-09-2025 15:36:58;03;MZN;59591.69;59591.69;856.68;664415233481027841915;861453978
78282835618;BCO05TIB0000009330;AG070405;054747230895288682204;30-11-2025 09:03:06;01;MZN;33051.69;33051.69;420.73;961285793738815695029;876348093
71536802840;BCO05TIB0000009331;AG030608;053922678640321686925;22-10-2025 11:56:37;02;MZN;89514.65;89514.65;1386.36;182494647010285470531;865083914
01144098313;BCO05TIB0000009332;AG070703;054206837624236348963;05-01-2025 16:22:37;01;MZN;132708.39;132708.39;624.70;377350359958112176000;845761039
29155412181;BCO05TIB0000009333;AG051305;050000080970069681722;22-10-2025 12:50:31;01;MZN;3848.84;3848.84;14.91;317988106836808064914;824553944
58433547933;BCO05TIB0000009334;AG031603;050933862985374154394;19-08-2025 08:38:18;01;MZN;78489.91;78489.91;1182.71;955631457308843190967;853169732
59627652147;BCO05TIB0000009335;AG071301;052406555613629988404;12-09-2025 14:17:23;01;MZN;47842.50;47842.50;658.32;571835876936670181755;873895489
68232465563;BCO05TIB0000009336;AG091203;050203190309108376504;26-11-2025 09:32:49;03;MZN;29139.75;29139.75;408.87;831198511606435510173;849473796
55795932441;BCO05TIB0000009337;AG021707;051722669557462253919;08-02-2025 10:15:21;03;MZN;33068.38;33068.38;523.54;385848063863100833970;877748639
92447442327;BCO05TIB0000009338;AG041507;059746238942956718195;02-10-2025 11:09:47;03;MZN;314670.24;314670.24;4430.49;392053751478601482644;864724719
12281149349;BCO05TIB0000009339;AG032003;054159341790442181468;22-04-2025 08:30:17;02;EUR;10045.63;159.45;196.34;432481320589543204458;827714942
35225042880;BCO05TIB0000009340;AG030104;054072649739113713250;03-08-2025 11:18:23;01;MZN;389449.74;389449.74;192.92;123718584544823332887;841019495
85516042372;BCO05TIB0000009341;AG032108;057841631939943168303;23-10-2025 11:37:20;03;MZN;41941.82;41941.82;146.78;200400133978258504910;862504193
25257095649;BCO05TIB0000009342;AG100807;051463321262924667957;17-05-2025 09:39:20;01;MZN;23731.83;23731.83;325.35;360193644718078858715;822688035
82652858431;BCO05TIB0000009343;AG090105;052902530353022764442;12-11-2025 15:06:20;03;MZN;50490.52;50490.52;289.98;725288662711182283864;863750779
16782636760;BCO05TIB0000009344;AG010708;052005740841035705823;26-01-2025 10:58:42;02;MZN;18316.91;18316.91;292.05;346833458086650951789;856343852
78059869613;BCO05TIB0000009345;AG041306;052663960327401368486;21-04-2025 10:54:45;02;USD;49554.57;786.58;926.83;108909591683173196754;861789815
86067751781;BCO05TIB0000009346;AG070808;057323120327642045791;18-09-2025 09:51:51;03;MZN;715571.07;715571.07;939.03;691361295955509064260;863608194
27989533246;BCO05TIB0000009347;AG100704;054305708886449469522;20-11-2025 15:04:17;01;MZN;5608.66;5608.66;89.15;432304785192768881147;875058141
95113195689;BCO05TIB0000009348;AG010603;054053015538791004724;02-02-2025 13:03:30;03;MZN;33478.90;33478.90;498.57;397398923338687533212;866083548
03871505765;BCO05TIB0000009349;AG032009;055185755356266097023;16-11-2025 14:35:12;01;MZN;191469.85;191469.85;1390.63;879856161845572435709;851946235
28112552248;BCO05TIB0000009350;AG081204;054012379966719715791;15-02-2025 16:59:49;03;MZN;51553.56;51553.56;311.79;947362894457182850488;863616821
30952018423;BCO05TIB0000009351;AG032202;057737166217967575587;14-03-2025 11:59:32;03;MZN;18971.90;18971.90;91.62;399878406038580595381;841119751
71694275992;BCO05TIB0000009352;AG021208;059740305999850330857;06-09-2025 08:35:49;03;MZN;177519.69;177519.69;3130.63;815830669341706151805;827068402
21508914761;BCO05TIB0000009353;AG010704;052513092832905967356;05-06-2025 11:22:00;02;MZN;293171.16;293171.16;1296.09;882864260681816979325;856696138
16933412386;BCO05TIB0000009354;AG071007;054168938671281919438;16-01-2025 15:20:22;02;MZN;117881.56;117881.56;103.22;239046949644515839394;822936710
17679918373;BCO05TIB0000009355;AG021007;051134667741237867771;10-02-2025 15:29:28;03;MZN;99991.44;99991.44;810.44;436303168043846793984;846685193
76236375998;BCO05TIB0000009356;AG090902;059895535244042928637;31-05-2025 09:48:01;03;MZN;319790.81;319790.81;2713.59;587945416804919347361;879774937
81392104324;BCO05TIB0000009357;AG031409;053651540948065353101;13-08-2025 11:27:10;02;MZN;47681.25;47681.25;105.43;447247309633492588852;829492535
39536726674;BCO05TIB0000009358;AG070605;056851357018639336778;25-08-2025 08:56:04;01;MZN;35835.00;35835.00;286.39;640823395139118174590;857614925
41256287353;BCO05TIB0000009359;AG030507;059135196138601390201;03-11-2025 11:24:01;03;EUR;1980194.34;31431.66;3969.36;583394853648374455111;849378729
25539431173;BCO05TIB0000009360;AG070809;050038318241504550053;16-08-2025 09:21:45;02;MZN;227120.35;227120.35;930.52;762178126801303064001;879867562
69691855997;BCO05TIB0000009361;AG100306;050609900247007872837;24-03-2025 15:35:48;02;MZN;18704.15;18704.15;262.57;352670413629146023817;853230823
20342627349;BCO05TIB0000009362;AG070704;053324780257702963650;22-03-2025 10:11:13;03;MZN;15914.03;15914.03;212.33;850234439412231623772;861915603
82500161133;BCO05TIB0000009363;AG030302;051612753414132096401;10-03-2025 14:48:02;03;MZN;105390.49;105390.49;1756.51;882582257960655117496;845128597
93012840551;BCO05TIB0000009364;AG041005;050012834694247872660;16-12-2025 15:45:22;02;MZN;64532.45;64532.45;47.77;757886155373831188505;850658063
86499574351;BCO05TIB0000009365;AG061006;051681409985925467998;15-04-2025 14:13:44;02;MZN;15659.50;15659.50;288.30;751623873645614182000;829638318
86216723108;BCO05TIB0000009366;AG070309;059641737682349415118;06-06-2025 11:37:19;01;MZN;40972.42;40972.42;1.51;660561356865621689805;872892589
72413057340;BCO05TIB0000009367;AG031509;054089426303871098328;19-02-2025 12:47:00;01;MZN;507913.77;507913.77;2981.25;404082300772838453779;869483607
94986838409;BCO05TIB0000009368;AG010302;050115864337611304413;04-05-2025 10:43:50;01;MZN;20270.56;20270.56;319.76;235208321672091640170;820341208
81354508788;BCO05TIB0000009369;AG021103;059331942478563651375;19-09-2025 13:57:14;02;USD;10728.06;170.29;45.80;203210259910924231722;821760079
56479457384;BCO05TIB0000009370;AG070408;059604335144946559101;20-04-2025 10:57:42;02;MZN;34370.42;34370.42;16.20;628845784835726773189;865301142
77079338039;BCO05TIB0000009371;AG040705;050562318961711461693;01-06-2025 11:34:50;01;MZN;33364.37;33364.37;456.06;692273776361111555142;821281167
60220268678;BCO05TIB0000009372;AG010308;055380020518861269280;30-04-2025 13:42:31;01;MZN;30349.34;30349.34;459.26;164373598265731439556;853335886
52516556219;BCO05TIB0000009373;AG031202;051506024143790850926;07-08-2025 08:07:07;01;MZN;291186.42;291186.42;1320.15;995974063065128548429;854766739
50239324784;BCO05TIB0000009374;AG021703;059703006641520223799;25-12-2025 09:33:49;02;MZN;8760.74;8760.74;61.44;528917833880834823705;821687817
07842177451;BCO05TIB0000009375;AG030906;059715011494875821899;03-09-2025 13:24:51;03;MZN;239356.44;239356.44;959.07;925301293945665952670;864296770
69506487568;BCO05TIB0000009376;AG011108;051236566592446953365;18-04-2025 09:34:54;01;MZN;1819.36;1819.36;6.92;083702628036085943986;827273329
10606575024;BCO05TIB0000009377;AG011205;051845833906701692220;06-02-2025 11:47:06;01;MZN;3097298.37;3097298.37;35252.18;349750571244661880321;852020990
09391163079;BCO05TIB0000009378;AG030105;050700112870444468663;21-07-2025 11:43:19;02;MZN;830978.23;830978.23;11925.71;219101420402909349153;876236685
28015590221;BCO05TIB0000009379;AG100604;056759857943109566474;01-06-2025 11:05:22;01;MZN;29596.48;29596.48;26.84;724183016513432864816;878990683
90592304111;BCO05TIB0000009380;AG070209;057568020477534254944;08-04-2025 12:06:03;03;MZN;10959.22;10959.22;30.89;422041382855208594610;861871908
00750341175;BCO05TIB0000009381;AG100707;056171227281106596597;31-12-2025 10:58:19;01;MZN;36197.53;36197.53;145.65;209577384250503360754;848213669
90227689445;BCO05TIB0000009382;AG090503;059997927304480707576;12-08-2025 14:29:46;01;MZN;98438.73;98438.73;1286.46;693098483130897489117;850260380
06836598708;BCO05TIB0000009383;AG070708;056445884592565681817;15-11-2025 12:12:24;02;MZN;25165.83;25165.83;77.55;998028760249740396235;861968507
07142289730;BCO05TIB0000009384;AG032002;052055971975606141537;19-11-2025 14:00:09;02;MZN;51265.13;51265.13;371.98;539492407021930962279;871573705
80943934084;BCO05TIB0000009385;AG051204;051051727031291245144;04-03-2025 16:32:19;03;MZN;197026.71;197026.71;1268.77;654710654586696437356;829411964
64903244048;BCO05TIB0000009386;AG091208;051360751444366910582;12-02-2025 14:44:54;03;MZN;14770.15;14770.15;14.42;896237855291112502990;845608169
24030860353;BCO05TIB0000009387;AG080305;055936302605264107974;06-08-2025 11:23:45;01;ZAR;1324233.07;21019.57;21648.72;653526165316332891497;828359195
39154707036;BCO05TIB0000009388;AG100203;056438498503230288121;09-01-2025 14:38:53;02;MZN;186379.99;186379.99;2265.75;055104918631006377847;876887730
33713287918;BCO05TIB0000009389;AG060705;059992234453300978146;03-02-2025 15:08:11;03;MZN;21560.22;21560.22;42.00;292798496882056864454;850336608
21700237369;BCO05TIB0000009390;AG090204;056725178257649743695;06-01-2025 14:46:57;03;MZN;176594.72;176594.72;2072.42;534877250601340054181;845309776
11923287522;BCO05TIB0000009391;AG030801;056149392996012043107;19-09-2025 11:54:47;02;MZN;49473.11;49473.11;221.01;513103315504620772336;878908538
51106851448;BCO05TIB0000009392;AG100405;053515290027628748347;28-05-2025 15:12:00;02;MZN;148718.02;148718.02;1218.26;153854178113716612205;826408366
59679444444;BCO05TIB0000009393;AG031607;050727276994616711194;31-07-2025 14:36:04;01;MZN;1093315.34;1093315.34;11918.53;088118240910001190782;841421088
80685037703;BCO05TIB0000009394;AG060807;057014026845435142452;23-01-2025 09:48:25;03;MZN;47323.59;47323.59;553.43;496093930960565119854;871138609
56298606935;BCO05TIB0000009395;AG041706;057789560598948850942;09-05-2025 12:13:37;02;MZN;13354.29;13354.29;147.86;715219915611863439626;820114407
53051660772;BCO05TIB0000009396;AG080702;058813758952104698722;26-02-2025 14:29:56;03;MZN;159171.77;159171.77;536.04;903700059296852668542;825024423
20779690931;BCO05TIB0000009397;AG070103;054546135400799358497;04-10-2025 09:04:43;03;MZN;21083.56;21083.56;226.20;703212053938334355513;859851766
90412240563;BCO05TIB0000009398;AG071009;051249239951363529247;30-10-2025 11:06:24;03;USD;44123.14;700.37;796.30;576684508539821086699;861399781
25079112820;BCO05TIB0000009399;AG071109;057877815917132031921;04-02-2025 10:56:18;01;MZN;17380.33;17380.33;36.13;223644116502388790804;864130203
13543242421;BCO05TIB0000009400;AG080308;058461976054330134427;22-03-2025 11:05:16;02;MZN;34039.34;34039.34;533.04;726886082795804230238;821332620
97841821448;BCO05TIB0000009401;AG030104;055348083162696298842;02-08-2025 14:35:09;03;MZN;20309.91;20309.91;115.56;979966412234881420020;846638780
57483074260;BCO05TIB0000009402;AG050909;054423010395497871578;07-11-2025 13:56:32;01;ZAR;90384.00;1434.67;468.81;158801810799876678428;851948741
10177816498;BCO05TIB0000009403;AG030603;057752533293260067186;28-04-2025 11:00:21;02;MZN;113307.53;113307.53;938.61;403509532192342207756;829446579
72971996533;BCO05TIB0000009404;AG060603;053368442940037649015;13-06-2025 10:41:31;02;MZN;16164.37;16164.37;82.12;858552773054812814726;842408070
20050601929;BCO05TIB0000009405;AG040705;052210469161564844520;24-06-2025 11:43:47;01;MZN;10274.51;10274.51;165.85;821682688577679079463;821284367
40214783242;BCO05TIB0000009406;AG100406;053803818863843482200;17-11-2025 13:00:12;03;MZN;87087.65;87087.65;884.61;710606702858961390681;865286103
30079957844;BCO05TIB0000009407;AG030103;057564244808730041213;16-02-2025 10:16:56;03;MZN;36535.47;36535.47;314.88;580021462841074656000;879264164
91041912376;BCO05TIB0000009408;AG031703;053632050618313146160;26-12-2025 09:22:44;01;MZN;140253.38;140253.38;2537.61;388521979690569607045;874927122
41748980289;BCO05TIB0000009409;AG070306;056389129885511043305;12-12-2025 16:38:58;01;MZN;9549.96;9549.96;164.62;070902684788706353344;865428698
71193184506;BCO05TIB0000009410;AG040302;059724010837760269458;21-03-2025 13:13:37;01;MZN;38110.91;38110.91;289.73;902992754297426066925;874652582
94590053092;BCO05TIB0000009411;AG010705;053428924497528319199;11-03-2025 13:57:54;01;MZN;1348.00;1348.00;13.19;543049294051169477057;821947574
99035494965;BCO05TIB0000009412;AG061207;050826857006691609273;17-08-2025 11:59:03;02;MZN;1772495.08;1772495.08;18966.12;348881363997503988925;855560318
62477161252;BCO05TIB0000009413;AG100202;052735575106635339902;24-05-2025 15:37:24;02;USD;1663713.94;26408.16;11086.29;708158803773759667603;846028991
36879138420;BCO05TIB0000009414;AG070203;059008993202520287373;05-03-2025 14:48:58;01;MZN;20657.22;20657.22;117.87;686642475523579874209;865522578
52429576863;BCO05TIB0000009415;AG031603;051946521927198823359;08-01-2025 15:20:29;02;MZN;33999.25;33999.25;66.41;288526768321943607402;823988936
75539685858;BCO05TIB0000009416;AG090701;057788511288371011591;12-12-2025 11:10:00;02;MZN;902294.87;902294.87;13245.71;157084725706675621818;855085345
31654874483;BCO05TIB0000009417;AG091205;051025007281185850803;07-09-2025 08:13:15;03;MZN;61189.79;61189.79;488.26;201968138266893161115;843156470
09983471392;BCO05TIB0000009418;AG021206;057416381955286415236;31-08-2025 12:27:51;02;EUR;28716.35;455.82;4.99;139734886980178105114;876055562
34399580631;BCO05TIB0000009419;AG021301;051996620829411178467;31-10-2025 15:31:04;03;MZN;20124.36;20124.36;356.73;504787770536133457637;855868082
76426256636;BCO05TIB0000009420;AG032008;058930605270199733884;14-05-2025 12:32:27;01;MZN;50885.85;50885.85;746.75;065713761572772621393;872253424
12572446119;BCO05TIB0000009421;AG021305;055319080139022002694;03-10-2025 16:07:09;02;MZN;1305482.04;1305482.04;15595.91;304898465163879455517;849584094
67165277551;BCO05TIB0000009422;AG030506;056318645068126046494;31-12-2025 16:09:10;01;MZN;10956.17;10956.17;70.10;095446019387194093340;845110991
36316220869;BCO05TIB0000009423;AG091204;058306072519814350724;14-04-2025 13:53:45;02;MZN;53110.75;53110.75;612.55;408128207105803552965;865292392
43398009240;BCO05TIB0000009424;AG090906;058594284724741079671;27-08-2025 10:13:46;03;MZN;488898.99;488898.99;3623.32;338266806936101627448;844976001
96171828122;BCO05TIB0000009425;AG041709;056699116806776103458;18-11-2025 08:24:43;01;EUR;19009.76;301.74;160.86;000438412065278581261;848666006
04178004848;BCO05TIB0000009426;AG010101;052663837052381767019;05-11-2025 08:22:38;01;MZN;13221.83;13221.83;162.26;986682650419802463133;875419671
47752803982;BCO05TIB0000009427;AG060805;056814109382886946044;27-05-2025 11:56:11;03;MZN;59220.22;59220.22;56.66;830773522902049125927;874850822
84561001458;BCO05TIB0000009428;AG091101;053406801038442283220;18-10-2025 13:37:25;01;MZN;29635.44;29635.44;429.64;079619711420761495508;862323728
32548330367;BCO05TIB0000009429;AG081109;052684225785825703658;24-03-2025 09:11:53;02;MZN;304298.88;304298.88;2516.20;979034857729944802372;844149661
52680925932;BCO05TIB0000009430;AG060402;059846635948415037525;06-10-2025 14:00:52;03;MZN;2280772.27;2280772.27;34689.75;885944490814991545080;879955086
51521261706;BCO05TIB0000009431;AG100601;056345297661763562292;14-11-2025 08:23:51;02;MZN;63612.96;63612.96;406.61;827698687309113152661;849792450
62013017041;BCO05TIB0000009432;AG031403;059803561518384620975;11-11-2025 13:30:01;01;MZN;75155.35;75155.35;604.46;918967818903314167502;842871253
30357426074;BCO05TIB0000009433;AG050401;055492965723479416257;07-11-2025 15:34:25;02;MZN;5826680.20;5826680.20;114680.08;662660381189187064314;824892879
30597158969;BCO05TIB0000009434;AG061005;055623017865504495163;14-01-2025 13:20:32;01;MZN;1264991.65;1264991.65;20309.67;416671882213088367981;848133071
42732013311;BCO05TIB0000009435;AG030109;054830974332181277846;17-12-2025 11:34:41;03;MZN;60750.32;60750.32;823.56;681317821377890660833;861755483
52234342082;BCO05TIB0000009436;AG030803;058327814702916154627;09-11-2025 13:48:08;02;MZN;1313553.23;1313553.23;20403.73;176515149762604362169;873624205
55716330905;BCO05TIB0000009437;AG040405;053216211667245107131;05-05-2025 10:35:41;02;MZN;618330.83;618330.83;6591.94;494211032173131831097;854604405
14714050227;BCO05TIB0000009438;AG100407;055091722523904042198;31-03-2025 09:27:46;01;MZN;2476782.80;2476782.80;21873.87;826251082228654323254;862155295
90019235322;BCO05TIB0000009439;AG040109;053097520274612941730;02-02-2025 16:29:34;01;MZN;224746.53;224746.53;1994.56;820235321865867200464;861803239
28295612401;BCO05TIB0000009440;AG030903;054501123866999304698;31-08-2025 11:12:59;03;MZN;16061.65;16061.65;187.05;958115995204121166083;842962953
29280657401;BCO05TIB0000009441;AG051507;052606661358622343539;24-09-2025 09:58:13;01;MZN;49787.61;49787.61;910.86;457977571665892021900;849018783
46076320869;BCO05TIB0000009442;AG070607;052767235778374278113;15-11-2025 09:42:55;02;MZN;44441.63;44441.63;275.60;117256410911253875130;825854253
62304024968;BCO05TIB0000009443;AG060709;056431280614847337643;30-12-2025 12:05:43;02;MZN;1447672.57;1447672.57;15483.39;584983308993216071065;847983958
90175410325;BCO05TIB0000009444;AG100309;057981645673756124768;01-02-2025 16:24:06;01;MZN;37464.45;37464.45;134.14;042968890046945566718;855687499
80246681392;BCO05TIB0000009445;AG030807;052743387355762793122;12-09-2025 08:47:23;02;MZN;14063.39;14063.39;92.13;178054312845192957068;847378101
95346818257;BCO05TIB0000009446;AG100401;051250724629149566277;05-05-2025 09:46:20;03;ZAR;117341.27;1862.56;302.20;092818869831971229582;840065307
28501754526;BCO05TIB0000009447;AG040107;054283087345039181243;30-01-2025 08:04:32;01;USD;10833.71;171.96;10.54;049044611251991109223;858673537
77293077738;BCO05TIB0000009448;AG020201;051315183624821231389;12-11-2025 13:42:16;02;EUR;13200.83;209.54;27.33;471802124967003739512;847482744
85009384175;BCO05TIB0000009449;AG070506;056231868620452135331;19-09-2025 09:24:15;01;MZN;4385.96;4385.96;73.77;327589439623342671624;844798533
14810132606;BCO05TIB0000009450;AG090801;056726726804691744988;18-11-2025 12:03:15;03;MZN;77527.15;77527.15;1116.01;729995535589114341495;824804765
10058260983;BCO05TIB0000009451;AG031702;056917912160942171613;18-10-2025 08:33:42;01;MZN;107578.00;107578.00;994.88;723226238667489349800;863518604
12276634154;BCO05TIB0000009452;AG071103;055330702097885282526;01-07-2025 09:24:08;01;MZN;176763.52;176763.52;1260.23;607023509162210566881;849581049
36141212717;BCO05TIB0000009453;AG071009;057064109435868189750;04-04-2025 13:03:09;01;MZN;10181.34;10181.34;98.76;707845164302704967284;865829942
26767436208;BCO05TIB0000009454;AG070209;055320422028839098625;08-12-2025 16:59:24;03;MZN;219221.33;219221.33;335.92;495236469014069572524;879252987
07600363884;BCO05TIB0000009455;AG020408;055630503478305817166;01-11-2025 16:40:49;01;MZN;25380.95;25380.95;221.46;973376805085479474556;826419762
69348674636;BCO05TIB0000009456;AG030602;051856138888519533404;15-12-2025 13:55:39;01;MZN;234519.86;234519.86;2693.52;541180804303498743278;877682168
99424937701;BCO05TIB0000009457;AG100403;057463815680486365032;03-07-2025 11:16:12;03;MZN;206871.38;206871.38;864.24;064352085695683965218;828879537
42896608580;BCO05TIB0000009458;AG042204;054405870365746297848;22-04-2025 13:47:15;02;MZN;160192.13;160192.13;483.15;151499371940989254116;825540803
25912193162;BCO05TIB0000009459;AG070608;058664291660622804903;08-08-2025 14:48:35;02;MZN;100718.74;100718.74;1586.82;622503448784722858725;875952893
40276479799;BCO05TIB0000009460;AG031401;057690699155021636382;29-09-2025 11:08:17;01;MZN;39947.75;39947.75;241.55;726272113681083231366;856896494
23167980538;BCO05TIB0000009461;AG081302;053265049515226814548;22-12-2025 14:14:21;01;MZN;62102.05;62102.05;1088.17;034218371014840796498;863436566
66406866018;BCO05TIB0000009462;AG060701;057607561466932890855;11-08-2025 15:30:50;01;MZN;8098.28;8098.28;104.09;188710237009741495043;841431237
23347740888;BCO05TIB0000009463;AG070504;050561412195319444102;15-02-2025 12:18:33;02;MZN;48576.39;48576.39;158.11;287554650313377913144;874163146
96251830895;BCO05TIB0000009464;AG050806;058702411167418204445;12-03-2025 08:37:44;03;MZN;24233.57;24233.57;397.32;566664851641987073959;842360952
51294643489;BCO05TIB0000009465;AG100804;053095242076772114195;09-12-2025 13:51:06;02;USD;148313.82;2354.19;1300.75;945101343262618070537;872635469
54389400077;BCO05TIB0000009466;AG090302;059122932404485206246;08-12-2025 11:39:00;02;MZN;427896.59;427896.59;8066.43;493706384206028904041;843729911
00203942919;BCO05TIB0000009467;AG041208;056128043305496506801;14-01-2025 16:08:57;03;MZN;23740.23;23740.23;142.99;906795393015541904135;829038358
29699640051;BCO05TIB0000009468;AG031807;056950111993501919001;12-01-2025 11:49:09;01;MZN;182661.69;182661.69;3363.54;679439634533840027868;876261405
81444042246;BCO05TIB0000009469;AG030904;050653469395185857588;08-04-2025 10:07:46;02;MZN;4937.57;4937.57;80.60;209717651749371503900;864743971
59550801647;BCO05TIB0000009470;AG060702;051326082078244333723;19-06-2025 15:05:28;02;MZN;52597.26;52597.26;480.51;307515885352620163112;865541940
77815049351;BCO05TIB0000009471;AG050906;050425477012954035414;13-03-2025 15:15:56;01;MZN;34306.62;34306.62;297.72;375100852292307928388;856974797
86650866269;BCO05TIB0000009472;AG070101;058039854611181441240;07-04-2025 12:48:43;03;MZN;60912.68;60912.68;961.23;893471716515328136520;861485202
96667694587;BCO05TIB0000009473;AG100703;055482673262307393808;04-03-2025 13:49:59;02;MZN;13487.07;13487.07;59.44;914311989489216432724;857908073
17350472987;BCO05TIB0000009474;AG050505;055738424218349986166;29-05-2025 13:58:00;02;MZN;8062198.93;8062198.93;46865.72;988869700903122730574;825229861
03823080017;BCO05TIB0000009475;AG021607;058312597330409094713;18-11-2025 14:01:12;02;MZN;218110.22;218110.22;3782.41;116653569423425629614;852549356
46369045052;BCO05TIB0000009476;AG031003;054339725729984621542;19-12-2025 08:51:51;01;MZN;5028.37;5028.37;91.20;866241134712998917391;856515702
23601329031;BCO05TIB0000009477;AG070904;052190261922416962511;15-07-2025 15:25:22;01;MZN;40081.66;40081.66;87.29;983285165824530143549;820875192
