NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
34112797283;CLI515582307987850652;AG050309;Agência Cahora-Bassa;BCO01PED000003181;BCO01CRD000003181;P;06-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;202;NVE;105;1053721.07;780171.21;MZN;19-02-2025;22-02-2025;24-03-2025;48;06-01-2030;117;8;3;5;8.8055;7566.81;N;S;N;050301;-19.6399;32.2137;56101;C;
14446673828;CLI236699068522712627;AG100404;Agência Manhica;BCO01PED000003182;BCO01CRD000003182;P;17-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;200;NVE;107;5384793.87;4284281.07;MZN;31-07-2025;10-08-2025;09-09-2025;67;06-10-2033;80;8;2;7;2.9679;9513.23;S;S;S;100404;-14.2360;32.3925;47110;C;
51266467901;CLI684435449673188725;AG070304;Agência Caia;BCO01PED000003183;BCO01CRD000003183;P;22-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;200;NVE;107;386273.90;306953.87;MZN;14-08-2025;16-08-2025;15-09-2025;18;05-10-2029;54;6;1;3;12.8377;18413.06;N;N;S;070302;-19.9569;38.6855;62010;M;58.05
69240518803;CLI187560097646254450;AG070905;Agência Machanga;BCO01PED000003184;BCO01CRD000003184;A;06-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;300;NVE;108;315212.68;277369.12;ZAR;05-12-2025;10-12-2025;09-01-2026;20;16-07-2026;73;1;1;3;6.2899;832.67;S;S;S;070902;-25.1594;36.1970;85210;P;
64954497022;CLI245244907118103468;AG100303;Agência Magude;BCO01PED000003185;BCO01CRD000003185;A;01-11-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;401;NVE;202;20852411.49;20308707.65;MZN;15-11-2025;23-11-2025;23-12-2025;81;15-10-2027;53;3;1;1;4.7030;13441.22;S;S;S;100301;-20.8226;32.5588;62010;C;
80028747528;CLI981702009253717328;AG010401;Agência Chimbunila;BCO01PED000003186;BCO01CRD000003186;O;27-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;404;NVE;111;1090970.04;867373.74;MZN;19-07-2025;28-07-2025;27-08-2025;117;05-12-2025;81;9;1;3;6.8824;4272.27;S;S;N;010401;-25.4531;36.9810;47110;C;
15974738860;CLI558766854332607443;AG040407;Agência Gile;BCO01PED000003187;BCO01CRD000003187;P;08-07-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;JUR;201;NVE;200;8806028.41;7550506.58;MZN;19-07-2025;26-07-2025;25-08-2025;176;02-05-2033;22;5;1;7;6.9478;9189.24;N;S;N;040402;-11.2865;34.8697;47210;C;
23402919764;CLI137922445359334509;AG010603;Agência Mandimba;BCO01PED000003188;BCO01CRD000003188;D;09-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;300;NVE;110;972017.90;552133.72;MZN;25-02-2025;26-02-2025;28-03-2025;109;05-11-2030;43;6;1;8;11.3645;397.32;S;N;S;010602;-21.7264;37.7057;01110;P;
57473420604;CLI612932571035788946;AG100704;Agência Moamba;BCO01PED000003189;BCO01CRD000003189;A;26-04-2025;R;71;N;1;3;N;PME01;PME01 Produto de crédito;SLA;101;NVE;111;521959.84;0.00;MZN;;;;89;;0;2;1;3;11.6416;18735.73;N;S;N;100704;-22.6728;35.2646;64190;M;43.35
59533604349;CLI701831843637042876;AG010709;Agência Marrupa;BCO01PED000003190;BCO01CRD000003190;O;17-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;102;NVE;100;782223.34;739977.94;XXX;15-11-2025;15-11-2025;15-12-2025;160;09-06-2034;90;4;1;1;7.9957;4915.19;S;S;S;010703;-15.3516;32.3339;47110;C;
28183263075;CLI635998766116260882;AG090106;Agência Xai-Xai;BCO01PED000003191;BCO01CRD000003191;D;14-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;201;NVE;102;517115.60;370936.36;MZN;02-03-2025;10-03-2025;09-04-2025;96;26-04-2026;6;2;1;7;11.4929;13502.09;S;S;S;090104;-16.7097;36.9571;85210;P;
98999570473;CLI233062464081961762;AG100807;Agência Namaacha;BCO01PED000003192;BCO01CRD000003192;P;16-09-2025;R;31;N;1;3;N;PME01;PME01 Produto de crédito;FIA;202;NVE;103;2366621.53;0.00;ZAR;;;;79;;0;9;1;5;7.2636;832.00;S;S;S;100802;-11.6707;34.9223;49230;P;
98604743231;CLI385747131337604910;AG011404;Agência Ngauma;BCO01PED000003193;BCO01CRD000003193;O;21-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;203;VER;100;946336.32;777010.51;MZN;27-02-2025;05-03-2025;04-04-2025;92;25-04-2031;24;8;1;7;13.0704;14737.79;N;S;N;011402;-21.1266;37.9098;86100;M;45.60
90405675456;CLI532661296491307668;AG070104;Agência Cidade da Beira;BCO01PED000003194;BCO01CRD000003194;D;02-11-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;BUL;401;NVE;103;274664.26;163263.03;MZN;09-11-2025;16-11-2025;16-12-2025;41;26-06-2029;90;3;2;8;5.1075;2697.41;N;S;N;070105;-18.9789;33.6576;96020;C;
27843454945;CLI518243907818700773;AG031009;Agência Mogincual;BCO01PED000003195;BCO01CRD000003195;P;21-06-2025;A;;N;2;3;N;HAB01;HAB01 Produto de crédito;BUL;201;NVE;107;805693.16;697102.83;MZN;25-06-2025;02-07-2025;01-08-2025;103;29-08-2033;62;7;1;6;6.8469;2781.40;N;S;N;031002;-11.2191;30.9645;85210;M;33.86
56415933154;CLI922354601113092502;AG030603;Agência Malema;BCO01PED000003196;BCO01CRD000003196;P;17-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;402;NVE;104;597047.42;533764.31;EUR;05-06-2025;12-06-2025;12-07-2025;9;05-03-2032;89;3;1;8;8.1821;2632.03;N;S;N;030603;-10.5996;34.1620;62010;M;51.59
21713292070;CLI283758792668049557;AG030401;Agência Ilha de Mocambique;BCO01PED000003197;BCO01CRD000003197;D;30-11-2025;R;41;N;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;109;712689.54;0.00;MZN;;;;171;;0;3;1;6;10.3266;12952.14;N;N;S;030401;-15.9513;38.0705;85210;P;
69544738970;CLI009811152353024200;AG031705;Agência Nacala Porto;BCO01PED000003198;BCO01CRD000003198;O;11-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;100;NVE;102;786580.01;434131.26;MZN;20-07-2025;26-07-2025;25-08-2025;53;16-09-2029;67;7;1;5;10.4500;12734.72;S;N;N;031701;-11.4973;30.1563;56101;P;
85717498910;CLI928109734519033390;AG070809;Agência Gorongosa;BCO01PED000003199;BCO01CRD000003199;O;22-11-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;IRR;203;NVE;102;2532111.51;2186646.37;MZN;20-12-2025;24-12-2025;23-01-2026;121;29-04-2026;98;2;2;8;6.5470;3403.42;N;N;N;070802;-14.8214;30.2702;47730;M;76.24
93798344233;CLI961922688192508343;AG070102;Agência Cidade da Beira;BCO01PED000003200;BCO01CRD000003200;A;28-03-2025;R;61;N;1;1;N;PME01;PME01 Produto de crédito;FIA;300;VER;105;503030.13;0.00;MZN;;;;137;;0;7;2;3;4.6880;7560.12;S;N;N;070104;-17.8304;37.7172;01110;P;
82922573719;CLI288683718834201285;AG041807;Agência Derre;BCO01PED000003201;BCO01CRD000003201;D;11-03-2025;R;41;N;1;3;N;PME01;PME01 Produto de crédito;BUL;204;NVE;103;528533.39;0.00;USD;;;;3;;0;3;2;7;12.2719;15958.92;N;N;S;041801;-10.3465;36.0335;47210;M;12.79
15866643947;CLI302144905667961015;AG031406;Agência Mossuril;BCO01PED000003202;BCO01CRD000003202;P;04-04-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;403;NVE;203;12689433.76;11347355.93;MZN;05-04-2025;06-04-2025;06-05-2025;106;21-12-2034;50;8;1;1;5.5619;190.03;N;N;S;031402;-24.4017;30.5812;47210;C;
76453375348;CLI981933438261185437;AG070808;Agência Gorongosa;BCO01PED000003203;BCO01CRD000003203;D;15-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;103;NVE;107;215388.86;156115.61;MZN;01-09-2025;07-09-2025;07-10-2025;108;19-02-2034;6;6;1;5;7.2688;8280.87;N;S;N;070801;-21.5967;37.1045;41000;P;
79905042302;CLI692316660805850410;AG100501;Agência Marracuene;BCO01PED000003204;BCO01CRD000003204;A;27-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;101;NVE;107;193281.11;170085.70;USD;18-09-2025;24-09-2025;24-10-2025;18;14-07-2025;50;1;2;6;8.6688;7809.83;S;N;S;100502;-23.8257;33.6556;85210;P;
65420494753;CLI253064699546724553;AG070107;Agência Cidade da Beira;BCO01PED000003205;BCO01CRD000003205;O;03-05-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;100;VER;102;1906813.24;1279514.42;MZN;22-05-2025;23-05-2025;22-06-2025;175;28-09-2030;52;3;2;7;9.0053;2439.77;N;N;N;070103;-12.3747;31.1232;64190;M;83.85
58455877957;CLI314774969576596590;AG091208;Agência Limpopo;BCO01PED000003206;BCO01CRD000003206;O;30-08-2025;R;41;N;1;3;N;COM01;COM01 Produto de crédito;BUL;200;NVE;108;1025052.38;0.00;MZN;;;;151;;0;1;1;3;5.7856;802.87;N;N;S;091201;-13.1785;34.7667;47730;P;
52042082146;CLI007319282408197429;AG032201;Agência Larde;BCO01PED000003207;BCO01CRD000003207;A;18-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;300;NVE;111;390297.69;307976.41;MZN;04-07-2025;12-07-2025;11-08-2025;21;19-12-2027;83;7;2;7;9.4299;15760.72;S;N;S;032202;-19.2485;33.3171;47210;P;
38379603029;CLI196657459852425970;AG071101;Agência Marromeu;BCO01PED000003208;BCO01CRD000003208;P;11-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;102;NVE;111;4563128.68;3663253.82;MZN;17-02-2025;24-02-2025;26-03-2025;174;22-07-2025;98;2;1;1;5.3373;17282.78;N;N;S;071102;-10.5570;34.1403;64190;M;57.44
21041583030;CLI513519166320190586;AG031103;Agência Mogovolas;BCO01PED000003209;BCO01CRD000003209;P;11-01-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;JUR;202;NVE;104;172632.91;120390.98;MZN;10-02-2025;20-02-2025;22-03-2025;123;07-04-2031;91;6;1;7;4.1075;5091.44;S;S;N;031103;-16.2511;37.8898;01130;C;
43551199879;CLI149698370614854873;AG100702;Agência Moamba;BCO01PED000003210;BCO01CRD000003210;D;25-06-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;IRR;400;NVE;203;17021314.94;16786431.15;MZN;25-07-2025;25-07-2025;24-08-2025;80;02-05-2029;64;5;1;4;7.2859;6026.37;S;N;S;100703;-23.3323;39.0454;55101;M;73.59
69380727900;CLI257284724012775337;AG030809;Agência Mecuburi;BCO01PED000003211;BCO01CRD000003211;A;24-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;101;VER;100;327553.00;246977.46;MZN;06-10-2025;10-10-2025;09-11-2025;58;19-02-2026;42;9;2;5;6.0929;6399.06;S;S;N;030801;-15.5588;31.3114;64190;C;
78172880578;CLI328285994302537737;AG010106;Agência Lichinga;BCO01PED000003212;BCO01CRD000003212;P;16-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;203;NVE;105;142778.24;94360.42;MZN;11-04-2025;17-04-2025;17-05-2025;62;15-10-2030;111;9;2;8;11.4850;10046.48;S;S;S;010103;-13.7915;36.2858;55101;M;71.32
01695698313;CLI224307707749438813;AG032102;Agência Ribáuè;BCO01PED000003213;BCO01CRD000003213;P;25-03-2025;R;70;N;1;2;N;PES01;PES01 Produto de crédito;SLA;300;NVE;110;970800.50;0.00;MZN;;;;91;;0;5;1;6;6.3714;5088.54;N;N;S;032102;-20.5068;33.5947;55101;P;
38602650228;CLI441482639505386076;AG080609;Agência Inhassoro;BCO01PED000003214;BCO01CRD000003214;P;04-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;300;NVE;203;11759783.33;11429401.92;MZN;28-03-2025;06-04-2025;06-05-2025;109;04-05-2033;98;4;2;1;4.7009;6176.40;S;S;S;080602;-18.5968;30.4883;64190;P;
47784766598;CLI416997697507665310;AG070109;Agência Cidade da Beira;BCO01PED000003215;BCO01CRD000003215;O;01-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;206;7016332.11;3986267.70;MZN;24-09-2025;04-10-2025;03-11-2025;174;22-08-2026;17;4;1;2;1.8067;13352.33;N;N;S;070103;-23.3309;37.2540;86100;M;26.49
64520878098;CLI708366392963478603;AG021006;Agência Montepuez;BCO01PED000003216;BCO01CRD000003216;P;13-05-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;FIA;101;NVE;108;85588.58;51314.03;MZN;24-05-2025;02-06-2025;02-07-2025;98;08-09-2029;62;4;1;5;7.6291;15296.38;N;N;S;021001;-23.0832;33.5983;96020;C;
70182766574;CLI920236033620444239;AG010505;Agência Majune;BCO01PED000003217;BCO01CRD000003217;D;24-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;300;NVE;104;435377.21;396215.97;MZN;25-01-2025;28-01-2025;27-02-2025;122;04-10-2029;118;1;2;7;7.8807;5144.30;N;S;N;010502;-13.1614;32.0108;49230;P;
55862384865;CLI678310557443901254;AG051507;Agência Marara;BCO01PED000003218;BCO01CRD000003218;P;01-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;404;NVE;100;288892.54;162824.60;MZN;23-05-2025;02-06-2025;02-07-2025;27;19-05-2035;97;5;1;1;9.2576;3789.42;N;N;N;051502;-25.8891;34.3855;47300;C;
;CLI590475055600648579;AG020207;Agência Ancuabe;BCO01PED000003219;BCO01CRD000003219;P;24-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;401;NVE;111;1123395.94;826345.30;MZN;26-11-2025;04-12-2025;03-01-2026;76;23-01-2032;16;5;1;1;4.1730;9743.36;S;S;S;020203;-24.2609;32.9869;01130;C;
06509976670;CLI871658455652761173;AG031105;Agência Mogovolas;BCO01PED000003220;BCO01CRD000003220;O;23-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;103;NVE;102;2118645.50;1626658.33;MZN;23-07-2025;27-07-2025;26-08-2025;1;30-06-2032;21;9;1;4;11.2864;18277.17;S;S;S;031103;-24.0764;31.0142;55101;C;
67367627653;CLI689150763135596877;AG100401;Agência Manhica;BCO01PED000003221;BCO01CRD000003221;D;13-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;203;NVE;206;20417257.55;12696914.20;MZN;22-06-2025;30-06-2025;30-07-2025;110;06-12-2030;51;4;2;3;1.7144;10666.78;N;S;N;100406;-20.7635;37.9927;86100;P;
58888095585;CLI270048617692005037;AG021501;Agência Palma;BCO01PED000003222;BCO01CRD000003222;D;11-01-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;SLA;300;NVE;201;2240147.37;1405344.33;MZN;28-01-2025;07-02-2025;09-03-2025;77;05-06-2026;3;8;1;3;5.4054;144.80;N;N;S;021501;-23.2849;30.0792;41000;M;13.74
48502374336;CLI642454365836024330;AG100402;Agência Manhica;BCO01PED000003223;BCO01CRD000003223;D;20-01-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;100;3299904.47;0.00;MZN;;;;120;;0;5;1;2;5.9449;9229.56;N;S;S;100405;-16.7257;35.1781;64190;P;
65961726366;CLI052574704288386373;AG010906;Agência Mavago;BCO01PED000003224;BCO01CRD000003224;D;26-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;111;981503.82;591159.39;MZN;12-02-2025;12-02-2025;14-03-2025;101;15-09-2029;114;5;1;1;8.0990;14137.51;N;S;N;010901;-25.2019;37.3363;01110;M;34.97
67110284463;CLI555667206047273648;AG100704;Agência Moamba;BCO01PED000003225;BCO01CRD000003225;O;22-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;202;NVE;107;1878582.59;1081082.36;MZN;15-06-2025;19-06-2025;19-07-2025;144;14-11-2031;118;7;2;3;4.4983;8418.14;N;N;S;100701;-23.5321;33.5712;47730;P;
30746090856;CLI558898279712695504;AG060803;Agência Mossurize;BCO01PED000003226;BCO01CRD000003226;D;05-01-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;BUL;300;NVE;206;32456972.60;21497047.41;MZN;29-01-2025;02-02-2025;04-03-2025;85;05-12-2025;55;4;1;8;5.2637;2743.07;S;S;S;060801;-25.1124;33.0280;85210;M;24.04
85101011761;CLI182585609765824195;AG041406;Agência Namacurra;BCO01PED000003227;BCO01CRD000003227;A;19-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;100;NVE;103;1760867.77;1393641.63;MZN;18-03-2025;19-03-2025;18-04-2025;119;11-01-2035;34;9;2;8;7.8156;6095.81;S;N;N;041402;-11.5437;31.7907;49230;C;
58835955446;CLI380635551742130355;AG041704;Agência Pebane;BCO01PED000003228;BCO01CRD000003228;O;27-11-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;203;NVE;205;5646707.62;5311317.58;MZN;29-11-2025;07-12-2025;06-01-2026;0;11-05-2030;77;2;2;2;4.4708;15334.85;N;S;N;041702;-18.5266;37.6304;47110;M;55.78
90292418824;CLI357532789582128289;AG021009;Agência Montepuez;BCO01PED000003229;BCO01CRD000003229;A;25-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;203;VER;100;429464.60;345271.98;MZN;15-11-2025;15-11-2025;15-12-2025;152;29-06-2033;29;6;1;5;8.9393;3884.93;N;N;N;021004;-18.3587;36.3869;01110;P;
93406227685;CLI247013949560046163;AG071005;Agência Maringue;BCO01PED000003230;BCO01CRD000003230;O;03-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;102;NVE;111;1311659.93;970807.98;MZN;27-03-2025;28-03-2025;27-04-2025;51;31-08-2031;112;2;3;6;5.2998;7003.91;S;N;S;071003;-15.6068;32.6224;47210;C;
63010542194;CLI436749358049763870;AG030904;Agência Memba;BCO01PED000003231;BCO01CRD000003231;O;09-02-2025;A;;N;1;1;C;PME01;PME01 Produto de crédito;BUL;101;NVE;101;394539.66;380417.84;MZN;14-02-2025;23-02-2025;25-03-2025;35;27-07-2027;57;5;2;8;5.8485;2281.42;N;N;N;030904;-22.3300;38.5143;49230;P;
23161382971;CLI851778547188414079;AG100305;Agência Magude;BCO01PED000003232;BCO01CRD000003232;O;05-01-2025;R;11;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;200;NVE;101;703135.00;0.00;MZN;;;;48;;0;9;1;3;8.1009;18795.91;N;S;N;100303;-12.8103;38.5115;56101;P;
28248440054;CLI507861694856222929;AG060203;Agência Barue;BCO01PED000003233;BCO01CRD000003233;D;03-01-2025;R;60;N;2;3;N;PES01;PES01 Produto de crédito;FIA;204;NVE;102;1460871.35;0.00;MZN;;;;118;;0;2;1;8;5.7498;449.39;N;S;S;060201;-16.9046;35.5953;01110;P;
43311075416;CLI267109823520789259;AG040405;Agência Gile;BCO01PED000003234;BCO01CRD000003234;D;20-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;100;NVE;102;1064551.68;958148.18;MZN;06-03-2025;14-03-2025;13-04-2025;73;23-12-2025;66;7;1;5;7.3361;377.20;N;S;S;040402;-15.1088;33.4866;49230;C;
75365844248;CLI124746828602165434;AG030905;Agência Memba;BCO01PED000003235;BCO01CRD000003235;O;08-01-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;404;NVE;107;1519557.00;0.00;MZN;;;;89;;0;9;3;4;5.9614;11033.15;N;S;N;030903;-11.8230;33.9161;85210;P;
95718371895;CLI488735690465895728;AG030203;Agência Angoche;BCO01PED000003236;BCO01CRD000003236;O;23-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;111;416616.87;354737.56;MZN;21-06-2025;24-06-2025;24-07-2025;96;09-06-2029;49;3;1;8;6.9645;4202.47;N;N;N;030204;-23.3905;36.3212;56101;P;
37254990482;CLI932111378301983470;AG070302;Agência Caia;BCO01PED000003237;BCO01CRD000003237;O;12-09-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;BUL;200;NVE;203;16743553.43;13474218.17;MZN;22-09-2025;23-09-2025;23-10-2025;89;06-06-2035;69;5;1;2;5.9772;10140.87;N;S;S;070301;-23.4446;38.5906;96020;C;
31670292497;CLI867956166064854539;AG031703;Agência Nacala Porto;BCO01PED000003238;BCO01CRD000003238;A;13-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;201;NVE;107;752133.06;579924.79;USD;18-04-2025;19-04-2025;19-05-2025;47;10-04-2029;47;4;1;7;11.2069;10939.41;N;S;N;031701;-11.6435;31.0776;85210;C;
67144847093;CLI709106000931045752;AG050904;Agência Marávia;BCO01PED000003239;BCO01CRD000003239;A;24-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;100;NVE;100;635366.46;605576.61;MZN;31-08-2025;08-09-2025;08-10-2025;80;13-08-2031;78;7;1;1;8.9213;12583.95;N;S;S;050904;-21.9773;38.5351;01110;P;
07886965244;CLI110590153566625316;AG010101;Agência Lichinga;BCO01PED000003240;BCO01CRD000003240;O;07-11-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;200;14340922.28;8741191.76;MZN;26-11-2025;28-11-2025;28-12-2025;20;07-09-2029;57;2;1;6;2.0814;13712.75;S;N;N;010106;-21.2429;37.9219;49230;C;
21552651035;CLI846350400594236490;AG100409;Agência Manhica;BCO01PED000003241;BCO01CRD000003241;O;13-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;401;NVE;103;1045001.45;800575.85;MZN;19-10-2025;27-10-2025;26-11-2025;174;26-08-2030;3;6;1;6;4.9050;2968.63;S;S;S;100403;-12.2509;32.5117;86100;M;62.26
54869123297;CLI038854888163673048;AG060904;Agência Sussundenga;BCO01PED000003242;BCO01CRD000003242;P;24-05-2025;A;;E;3;3;N;EMP01;EMP01 Produto de crédito;SLA;203;NVE;200;11687808.73;7200627.06;MZN;15-06-2025;15-06-2025;15-07-2025;113;08-09-2031;78;2;1;7;4.8546;17045.68;N;N;N;060901;-10.4531;30.4873;47110;M;14.86
84433053576;CLI111260891204613169;AG071104;Agência Marromeu;BCO01PED000003243;BCO01CRD000003243;D;27-06-2025;A;;N;2;3;N;EMP01;EMP01 Produto de crédito;JUR;100;NVE;200;7306874.30;4921954.06;MZN;25-07-2025;02-08-2025;01-09-2025;26;02-01-2030;12;5;1;7;1.1857;11084.21;S;N;N;071102;-14.8189;39.5093;96020;M;88.55
81575256238;CLI309677873712552698;AG051105;Agência Mutarara;BCO01PED000003244;BCO01CRD000003244;P;05-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;403;NVE;107;4195622.86;3662351.56;MZN;29-09-2025;07-10-2025;06-11-2025;151;26-04-2026;119;7;1;1;9.2356;30.50;N;S;N;051104;-15.5458;36.2104;47730;M;40.89
61955691996;CLI692555714575853636;AG042205;Agência Mulevala;BCO01PED000003245;BCO01CRD000003245;A;07-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;404;NVE;201;3408321.82;2373210.94;USD;28-03-2025;28-03-2025;27-04-2025;62;15-05-2026;116;8;1;6;4.8866;5379.72;S;S;S;042202;-22.7181;30.1111;49230;M;27.14
31540001478;CLI245086005356951801;AG071105;Agência Marromeu;BCO01PED000003246;BCO01CRD000003246;P;07-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;404;NVE;104;1026486.65;678494.89;MZN;17-01-2025;19-01-2025;18-02-2025;21;22-06-2029;3;4;2;1;8.7504;715.15;S;S;S;071102;-21.0049;31.4760;47300;C;
40302883786;CLI190203141907288807;AG021007;Agência Montepuez;BCO01PED000003247;BCO01CRD000003247;A;15-09-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;IRR;400;NVE;107;208358.87;186155.84;USD;07-10-2025;07-10-2025;06-11-2025;11;29-05-2029;104;3;1;3;6.4537;18565.00;N;N;N;021004;-22.7915;34.3537;47210;M;75.40
91712509711;CLI363405257332185810;AG010407;Agência Chimbunila;BCO01PED000003248;BCO01CRD000003248;A;01-07-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;202;NVE;103;2010154.25;1926946.60;USD;17-07-2025;23-07-2025;22-08-2025;174;13-05-2026;70;2;1;5;7.7930;15272.48;N;S;S;010401;-17.0066;32.6034;62010;C;
26003786821;CLI855853124365200923;AG010702;Agência Marrupa;BCO01PED000003249;BCO01CRD000003249;A;20-02-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;BUL;201;NVE;203;5886606.77;5585660.27;MZN;25-02-2025;01-03-2025;31-03-2025;38;22-07-2025;99;7;1;7;5.2257;5949.12;N;N;S;010702;-16.6444;34.7683;47210;C;
60904263693;CLI749425363944941224;AG041603;Agência Nicoadala;BCO01PED000003250;BCO01CRD000003250;A;07-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;100;NVE;104;888989.06;725072.70;USD;18-02-2025;24-02-2025;26-03-2025;167;13-02-2034;119;6;1;7;10.2046;6480.42;N;N;S;041601;-23.4111;33.3570;01110;P;
86722568928;CLI567961366773654635;AG021103;Agência Mueda;BCO01PED000003251;BCO01CRD000003251;O;28-08-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;SLA;300;NVE;102;80766.43;66549.39;MZN;11-09-2025;13-09-2025;13-10-2025;172;19-12-2025;7;5;2;4;7.9909;4229.28;N;S;S;021105;-18.8202;32.0490;47210;M;74.06
72527331165;CLI888613251405265725;AG100409;Agência Manhica;BCO01PED000003252;BCO01CRD000003252;A;18-11-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;IRR;404;NVE;101;454571.77;396035.85;MZN;16-12-2025;22-12-2025;21-01-2026;52;23-04-2033;47;6;1;4;8.3814;2374.65;N;S;N;100402;-19.0004;36.3028;64190;P;
32264825641;CLI216303054787779556;AG071306;Agência Nhamatanda;BCO01PED000003253;BCO01CRD000003253;D;21-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;300;NVE;109;998130.10;771164.26;USD;13-11-2025;18-11-2025;18-12-2025;137;26-09-2026;94;8;1;5;8.0977;6384.16;S;S;N;071302;-22.6383;34.8834;01110;P;
