NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
15696665206;BCO10TIB0000003526;AG032106;105582786772544081586;01-05-2025 15:31:11;01;MZN;43555.78;43555.78;629.54;396100986495038390826;842527906
00184605299;BCO10TIB0000003527;AG080907;105424443557760400119;15-01-2025 12:23:34;02;MZN;10726.49;10726.49;210.45;345844982625504480754;850074063
20578654271;BCO10TIB0000003528;AG080408;103892754167958277315;12-02-2025 15:13:16;03;MZN;16927.25;16927.25;246.25;598719829520021813049;859502594
13509743918;BCO10TIB0000003529;AG080409;101394315683017935841;27-08-2025 11:34:21;03;MZN;25467.28;25467.28;372.72;871785346041033465599;824716894
76059643255;BCO10TIB0000003530;AG080403;106488898687651026598;17-11-2025 14:56:53;01;MZN;170551.07;170551.07;101.08;375634025194391465583;846326511
44565943008;BCO10TIB0000003531;AG032104;101808792922952380820;13-08-2025 13:05:21;01;MZN;51669.48;51669.48;465.59;522697613746869151704;858330347
11795754409;BCO10TIB0000003532;AG031408;101671517710386672449;16-05-2025 15:31:25;02;MZN;18696.80;18696.80;69.44;134420818889088484304;859008851
05579878088;BCO10TIB0000003533;AG031707;103391641115831644289;22-08-2025 15:21:59;03;MZN;1034866.52;1034866.52;10843.37;300564493763165638951;872326895
59405539796;BCO10TIB0000003534;AG100406;107187136563156656531;27-04-2025 14:53:15;02;MZN;282679.61;282679.61;4836.48;713996655783653982107;858887752
94256670661;BCO10TIB0000003535;AG020301;102612415484971959408;07-12-2025 11:15:45;03;MZN;13625.37;13625.37;213.33;096082144899849035126;827092711
79562627538;BCO10TIB0000003536;AG070408;105497641961530571504;28-08-2025 16:22:39;03;MZN;77451.02;77451.02;1134.65;929769892031954603549;866519202
92747604474;BCO10TIB0000003537;AG030105;100652659583935214995;17-04-2025 11:27:16;03;MZN;1648496.55;1648496.55;24567.60;195061465298516807248;871960518
56897723082;BCO10TIB0000003538;AG020403;108601495209474546790;11-12-2025 09:29:12;03;MZN;431172.82;431172.82;793.35;183136909045343714040;847150341
17632486933;BCO10TIB0000003539;AG040803;102392837832074860412;28-06-2025 13:03:56;03;MZN;54633.76;54633.76;459.43;019321348950469547543;853047827
68542771679;BCO10TIB0000003540;AG050902;105423297788811351678;16-03-2025 09:20:22;02;MZN;8062.72;8062.72;97.15;001677409158623185806;821030476
58072383329;BCO10TIB0000003541;AG070206;100182110199960134596;26-08-2025 09:57:21;02;MZN;23973.88;23973.88;469.34;546745912296072647881;871283057
93352541912;BCO10TIB0000003542;AG030809;108541491497548195192;19-01-2025 14:08:03;01;MZN;8606.15;8606.15;153.70;909247308970453814249;855628430
41043468797;BCO10TIB0000003543;AG032108;100923804870437771991;08-08-2025 10:27:30;02;MZN;19934.19;19934.19;180.63;525066448117380730795;856679175
26828994489;BCO10TIB0000003544;AG060404;104476277299991826985;07-03-2025 15:11:30;02;MZN;39313.87;39313.87;617.27;411399402280956584154;873123598
97023191989;BCO10TIB0000003545;AG060701;103657741719671690292;27-05-2025 10:30:22;01;MZN;50791.73;50791.73;637.98;150817647056858834550;855787456
17105082127;BCO10TIB0000003546;AG070805;102204322755382416468;26-07-2025 12:45:10;02;MZN;6250.25;6250.25;60.00;874469386940845716102;850506196
81133841423;BCO10TIB0000003547;AG021602;100189987092779636441;20-07-2025 12:52:05;02;USD;9004.75;142.93;3.59;108451432553383058288;826007276
44629514612;BCO10TIB0000003548;AG100409;106641081874005618515;17-11-2025 15:14:46;03;MZN;101218.53;101218.53;1538.29;820927272080350181759;866758868
74789217293;BCO10TIB0000003549;AG090108;104758327190415778732;12-11-2025 10:03:33;03;MZN;1649722.66;1649722.66;20396.00;003406476200791443480;847811034
85257109902;BCO10TIB0000003550;AG011004;103631382629195505749;06-08-2025 13:43:28;02;MZN;1074243.11;1074243.11;11221.44;083174762178321639798;865278334
21965142611;BCO10TIB0000003551;AG021701;106320122795999807306;25-08-2025 14:13:19;03;MZN;49132.36;49132.36;484.99;465587463842831791446;860545659
74789217293;BCO10TIB0000003552;AG090107;104758327190415778732;18-08-2025 09:10:06;02;MZN;606853.17;606853.17;1644.05;106913673257669467544;863261576
83236024485;BCO10TIB0000003553;AG030304;109314902128788755835;21-06-2025 15:25:00;01;MZN;4964.56;4964.56;49.38;565836948822185907278;864133857
94245087778;BCO10TIB0000003554;AG020307;109473600627879263299;06-12-2025 08:51:17;01;MZN;15923.00;15923.00;245.35;620274851430643516074;866164899
07986612869;BCO10TIB0000003555;AG080209;106824693822289443973;30-05-2025 14:01:16;03;MZN;24137.60;24137.60;105.68;875013929132744795619;867558689
76549013450;BCO10TIB0000003556;AG070601;103082901730578437195;28-07-2025 11:54:29;02;MZN;720532.97;720532.97;6927.83;071399267255816985812;846216060
97298776314;BCO10TIB0000003557;AG031802;107021478803464650782;21-12-2025 08:42:38;02;MZN;245712.46;245712.46;3330.71;278503466056515347054;827247475
03562802095;BCO10TIB0000003558;AG032101;109826862742446495788;24-02-2025 15:48:36;01;MZN;38055.90;38055.90;507.25;357200909645438008013;846448709
40237808373;BCO10TIB0000003559;AG040206;108509755731448721451;28-10-2025 11:33:01;01;MZN;122501.18;122501.18;1128.50;402310599651033250252;822979825
57781759013;BCO10TIB0000003560;AG070708;102891834917575585426;21-06-2025 11:36:12;03;MZN;71053.82;71053.82;217.86;489590159451593020115;846186282
14820876924;BCO10TIB0000003561;AG050208;101889994686989160624;24-03-2025 09:26:52;01;MZN;7314.14;7314.14;126.99;924228528301357613884;859465600
34028690160;BCO10TIB0000003562;AG030907;109366356714926858485;14-08-2025 15:12:11;03;MZN;33073.67;33073.67;303.34;989917756646272926893;824525864
55754789736;BCO10TIB0000003563;AG100703;109228429520496960661;08-03-2025 14:57:52;03;MZN;17081.94;17081.94;71.81;389865591877679663264;870559612
46459591565;BCO10TIB0000003564;AG020307;104044849113767645450;15-01-2025 10:10:56;02;USD;732.21;11.62;12.79;256182008109147811109;848543081
55705967501;BCO10TIB0000003565;AG021508;105716311766431715628;05-11-2025 10:50:02;03;MZN;8364.66;8364.66;41.28;404140857425043150048;850778876
23275143411;BCO10TIB0000003566;AG070104;109826888960226832773;02-07-2025 13:19:54;01;MZN;10272.89;10272.89;120.01;601339583020828669468;878850540
60722707791;BCO10TIB0000003567;AG020201;104620589074654122767;03-05-2025 15:54:10;01;USD;31740.24;503.81;7.89;320704638711650764925;870680503
49331329342;BCO10TIB0000003568;AG100605;105949012433454337059;03-08-2025 08:52:41;01;MZN;55251.41;55251.41;831.26;041380149189063684449;824673786
01302745714;BCO10TIB0000003569;AG030707;105936016866420002003;19-05-2025 13:17:26;02;MZN;9164.20;9164.20;77.31;999219781103651351420;845946495
51849885247;BCO10TIB0000003570;AG031604;105883171115402717109;23-08-2025 11:01:30;02;MZN;2809.32;2809.32;12.77;024377687306835289322;828047204
80688862959;BCO10TIB0000003571;AG031706;107007896771353082833;14-07-2025 16:58:11;03;MZN;4650.37;4650.37;85.92;690659295810257411872;877990130
73448660277;BCO10TIB0000003572;AG050601;105096696230393143824;07-10-2025 12:33:16;01;MZN;54299.31;54299.31;89.96;250570896077183970839;878876538
65415546940;BCO10TIB0000003573;AG031507;107865569009198654402;17-08-2025 12:17:29;02;MZN;17778.37;17778.37;128.45;200204390239954986437;824301219
18769560389;BCO10TIB0000003574;AG030807;100705585997490306192;18-05-2025 15:47:33;03;USD;22093.74;350.69;435.31;344207432099132442736;876345721
56502187323;BCO10TIB0000003575;AG010106;105224333847293480461;02-09-2025 13:52:47;01;MZN;80460.85;80460.85;599.80;274958738953531125722;850379721
69018118642;BCO10TIB0000003576;AG032208;107731808018621520561;15-02-2025 12:47:24;02;MZN;41419.10;41419.10;467.95;888862097543753825992;829417176
07986612869;BCO10TIB0000003577;AG080202;106824693822289443973;08-07-2025 16:09:21;03;MZN;49025.87;49025.87;136.91;281179060979793736559;854926815
97070913945;BCO10TIB0000003578;AG021403;107117461731106749966;25-02-2025 12:42:43;02;ZAR;96948.46;1538.86;374.80;305812159783975718419;822707998
04752231167;BCO10TIB0000003579;AG050609;108262340564582253891;21-11-2025 09:35:39;01;MZN;82635.64;82635.64;546.32;943938990482996400070;823276354
69092740174;BCO10TIB0000003580;AG041204;106304200664281196923;01-11-2025 12:28:03;03;MZN;39981.70;39981.70;368.89;982128021619407566548;858510233
70023502528;BCO10TIB0000003581;AG100207;103117156906973229010;14-04-2025 10:36:21;02;MZN;15339.93;15339.93;100.62;583198325001599126332;862980435
84629792727;BCO10TIB0000003582;AG010304;102108721048865630959;05-09-2025 11:54:54;03;MZN;32214.07;32214.07;195.24;298764358711096909444;873880451
44996202240;BCO10TIB0000003583;AG100406;102148602076935840565;01-03-2025 15:55:50;01;MZN;28423.18;28423.18;359.99;448730883892930197560;871583684
23627483403;BCO10TIB0000003584;AG041307;104264218425092616474;03-08-2025 09:43:52;02;MZN;251217.77;251217.77;4314.09;119686760811549360782;846036158
28014077946;BCO10TIB0000003585;AG071303;101173451632844021743;07-02-2025 13:41:26;01;MZN;186588.46;186588.46;1361.95;949919574161995615535;857034310
31481424518;BCO10TIB0000003586;AG030108;108892423867193795744;12-06-2025 14:41:08;01;MZN;6443.63;6443.63;81.21;175934113372347072936;828860711
93473747887;BCO10TIB0000003587;AG100409;104402025267630783324;27-04-2025 16:57:56;01;USD;1677.95;26.63;11.09;884062346897569093084;867329303
44483716082;BCO10TIB0000003588;AG041006;105444455651993391136;07-11-2025 08:39:17;01;MZN;178807.64;178807.64;1982.58;047196538650869707781;845243662
18330459761;BCO10TIB0000003589;AG020202;104847443218939873069;26-05-2025 14:41:58;02;MZN;27375.34;27375.34;119.29;716170258874026392831;821576173
51740820169;BCO10TIB0000003590;AG051107;106119525667645752156;15-08-2025 15:03:18;01;MZN;47472.34;47472.34;773.19;022923180603909280651;842366953
92488322278;BCO10TIB0000003591;AG011002;108231472781898756578;30-01-2025 09:01:05;03;MZN;2713242.40;2713242.40;37782.98;945983534698716984222;844094378
27281009871;BCO10TIB0000003592;AG031106;105307859857153660182;04-12-2025 08:39:11;03;MZN;8283.97;8283.97;89.05;198214030419560333431;823915855
37173930914;BCO10TIB0000003593;AG061002;106177464650313508060;25-03-2025 16:50:24;01;MZN;174558.08;174558.08;1214.64;085719800168230243472;826588909
62108686193;BCO10TIB0000003594;AG021506;107897368895132710328;12-01-2025 10:45:30;01;MZN;17682.66;17682.66;262.07;838042504341037436500;879534975
14240723982;BCO10TIB0000003595;AG030701;100471909225367537049;28-12-2025 10:34:30;02;MZN;54278.60;54278.60;685.87;962841530489380224782;863823887
16598483911;BCO10TIB0000003596;AG100809;105143584830729236009;16-10-2025 13:58:34;01;MZN;97524.97;97524.97;1467.66;470606357948190389233;827383332
13916666113;BCO10TIB0000003597;AG071105;106934993559068770289;21-04-2025 09:30:38;03;MZN;7593226.24;7593226.24;26467.22;785712516952035987108;861892396
69961983138;BCO10TIB0000003598;AG031606;107577195024088285238;13-12-2025 16:27:39;03;MZN;68086.57;68086.57;77.29;354948436615210043702;848849423
00968447517;BCO10TIB0000003599;AG021101;103080845747903155552;26-04-2025 16:29:47;02;MZN;10055.83;10055.83;116.35;147406264548770735119;850080604
48201164608;BCO10TIB0000003600;AG100701;100830052790343781701;12-10-2025 11:08:29;03;MZN;6281.36;6281.36;37.35;317121073763951623342;827558016
90764222567;BCO10TIB0000003601;AG010302;104380304279198506882;04-05-2025 16:44:46;01;MZN;122320.41;122320.41;2224.38;636977483310820361924;870714661
42056905630;BCO10TIB0000003602;AG021309;109352606064935304854;29-08-2025 10:38:14;02;MZN;3101156.12;3101156.12;14929.01;973090239857676130788;858329117
61021521581;BCO10TIB0000003603;AG060807;105494611356253090224;30-11-2025 09:15:19;02;MZN;792511.88;792511.88;11489.31;943601697747205959272;865199772
59501757097;BCO10TIB0000003604;AG030107;101712538643771075232;24-08-2025 13:53:47;01;MZN;56559.10;56559.10;768.63;816130433151849743236;856907908
60914007073;BCO10TIB0000003605;AG100105;101388129894173727596;20-12-2025 08:39:34;01;MZN;11275.47;11275.47;44.46;964245996676139262632;822692442
03046462217;BCO10TIB0000003606;AG070301;109421733397701282729;02-10-2025 12:56:23;02;MZN;196037.39;196037.39;3630.77;200806410795464838059;864917606
97912762452;BCO10TIB0000003607;AG100305;107317481187864473901;05-09-2025 10:42:29;02;MZN;48559.90;48559.90;528.43;242837765416490582365;866333163
90536408880;BCO10TIB0000003608;AG031708;102609273255153723930;30-10-2025 09:37:24;03;MZN;10319.21;10319.21;166.70;129478055991046193645;863477438
92438420818;BCO10TIB0000003609;AG031804;107590779162378619141;28-12-2025 16:32:25;02;ZAR;132733.46;2106.88;2134.95;421088292991025712505;879047726
82857945973;BCO10TIB0000003610;AG041806;102834136749628039822;29-08-2025 11:35:33;02;MZN;18896.58;18896.58;268.11;004179096870148186036;840776107
48709479689;BCO10TIB0000003611;AG051009;100903662623771587482;28-11-2025 15:45:21;01;MZN;23552.98;23552.98;74.80;335886527899794743457;844221023
51074659475;BCO10TIB0000003612;AG031505;102850545034509768911;24-08-2025 11:11:35;01;MZN;8660.16;8660.16;91.28;359434072318653385879;875273995
42222898839;BCO10TIB0000003613;AG021105;107262580681888290324;20-01-2025 14:27:23;03;MZN;19315.34;19315.34;364.55;727457557035726359285;822740131
11135699509;BCO10TIB0000003614;AG100604;106626339655636171945;16-11-2025 13:07:17;01;MZN;947734.68;947734.68;10439.07;298434199242955772255;824960520
44483716082;BCO10TIB0000003615;AG041005;105444455651993391136;20-07-2025 09:02:22;03;MZN;30274.32;30274.32;235.32;846002763371785876505;860092962
80765512308;BCO10TIB0000003616;AG020906;105763920765772506782;13-11-2025 08:03:42;01;MZN;14687.37;14687.37;213.93;712197146463148723156;875629008
53416635795;BCO10TIB0000003617;AG011602;101804598867869731700;13-01-2025 14:29:03;03;MZN;168143.78;168143.78;307.28;495292511553091196079;870556059
96074949033;BCO10TIB0000003618;AG030805;109029152031233936153;21-10-2025 13:39:09;03;MZN;10870.43;10870.43;147.44;379319271175329909870;855909945
06550257431;BCO10TIB0000003619;AG090609;109637328771954467243;20-05-2025 13:10:14;01;MZN;7987.93;7987.93;123.70;548220516274822435312;867318140
27904365920;BCO10TIB0000003620;AG030109;109215772768952808090;18-08-2025 08:51:40;03;MZN;67246.54;67246.54;159.91;498595131755677759466;875161394
03745221428;BCO10TIB0000003621;AG070303;106597596520088519913;06-01-2025 08:31:12;02;MZN;6282.24;6282.24;0.34;492850161324933577190;861246277
29646504825;BCO10TIB0000003622;AG090203;109701940291676496744;27-02-2025 09:11:26;03;MZN;277291.95;277291.95;1027.58;053162789171953586617;840355915
35028121195;BCO10TIB0000003623;AG041006;104029262733223051576;26-07-2025 14:29:53;02;MZN;25565.69;25565.69;187.87;491444363353256372373;863979062
91905289046;BCO10TIB0000003624;AG070703;104682070494024620734;27-12-2025 16:18:53;01;MZN;74564.89;74564.89;511.85;334014338607548235324;840582156
06423253690;BCO10TIB0000003625;AG040601;106476892701462771797;24-08-2025 15:01:16;01;MZN;7381.17;7381.17;5.69;587509200136575804437;842262978
12139748775;BCO10TIB0000003626;AG060208;108892271284321794742;02-12-2025 15:28:06;03;MZN;28224.41;28224.41;297.37;132844808620041366033;856836843
40182316686;BCO10TIB0000003627;AG090907;107045918720297319452;18-06-2025 16:28:08;03;MZN;2190864.97;2190864.97;17583.43;175272736105011359611;867831008
98267526033;BCO10TIB0000003628;AG060808;107337086793247726897;27-06-2025 12:30:44;03;MZN;44905.58;44905.58;602.16;789158388937907884395;876494971
79847927811;BCO10TIB0000003629;AG031406;100014820630641276698;01-11-2025 10:18:08;02;USD;39862.24;632.73;296.70;784766213245213099668;827255015
53224320353;BCO10TIB0000003630;AG031002;104658255031498040177;20-11-2025 15:13:49;03;MZN;10884.28;10884.28;122.13;104099110837044020377;879161960
64253873441;BCO10TIB0000003631;AG031701;106408269535847379880;11-06-2025 10:44:14;03;MZN;639364.00;639364.00;8540.83;804745472812365626656;842561454
69164201254;BCO10TIB0000003632;AG100603;101683188870653536489;14-04-2025 11:47:51;02;USD;10292.90;163.38;92.68;198858720839119528003;858668613
20572081083;BCO10TIB0000003633;AG010604;102266143268242089268;02-11-2025 10:42:04;01;USD;170448.96;2705.54;1210.68;260122150578745792068;871661463
30394059604;BCO10TIB0000003634;AG040802;108563495416169832113;14-09-2025 16:10:47;01;MZN;28371.05;28371.05;60.94;444370743058736673677;858546593
07042607506;BCO10TIB0000003635;AG030101;105986865779877425197;28-03-2025 13:47:29;01;MZN;1649038.32;1649038.32;30073.66;402802041681073307347;866434318
28483623266;BCO10TIB0000003636;AG031105;101638263890856288340;26-01-2025 11:40:36;01;MZN;174491.92;174491.92;2598.07;808084737465899735385;840416565
26017227894;BCO10TIB0000003637;AG080405;105867654697132347319;16-06-2025 12:49:00;01;MZN;95910.94;95910.94;1643.88;782046658954625025339;821831990
71477763617;BCO10TIB0000003638;AG040106;100878305550241321453;09-02-2025 08:40:15;03;MZN;10913.49;10913.49;143.63;001583399541330787797;879769658
78542592828;BCO10TIB0000003639;AG070208;108765265182176228178;02-04-2025 09:01:58;02;USD;20321.09;322.56;34.46;361347336234823326807;862221574
32229812539;BCO10TIB0000003640;AG060704;104897502311099888368;03-05-2025 08:58:37;02;MZN;37773.21;37773.21;473.89;939089674228949786141;862771887
77530107988;BCO10TIB0000003641;AG041708;107562481054070881331;30-09-2025 13:29:47;03;MZN;32872.00;32872.00;227.84;961288123722383288497;869871615
83387261215;BCO10TIB0000003642;AG040105;102334042795787060260;25-01-2025 15:48:05;03;MZN;83323.56;83323.56;1002.33;468733368274436498841;864561296
22489025607;BCO10TIB0000003643;AG100403;100235124638407746351;27-04-2025 16:05:18;03;MZN;137436.62;137436.62;2144.15;544144517740341886937;878222114
15735532085;BCO10TIB0000003644;AG040108;106495397561715647512;07-06-2025 16:03:41;01;MZN;142002.88;142002.88;225.59;506553565106866179438;852131047
16673280457;BCO10TIB0000003645;AG071303;108793049263344666527;10-07-2025 08:28:00;01;MZN;15502.34;15502.34;117.68;002504213867606643508;823651299
52133025551;BCO10TIB0000003646;AG040309;109680150975670026168;10-08-2025 10:09:27;03;MZN;8399.98;8399.98;147.06;974395260316266520607;876871838
13653540845;BCO10TIB0000003647;AG030606;107880164159414847479;19-08-2025 10:18:13;03;MZN;156177.64;156177.64;642.92;337518884101627568924;829997533
20803083362;BCO10TIB0000003648;AG060904;107186733967207621125;25-10-2025 10:32:51;01;MZN;120490.63;120490.63;733.03;230027948609228299263;867084016
91835404254;BCO10TIB0000003649;AG100707;107336901616344430513;08-03-2025 09:10:49;02;EUR;94951.87;1507.17;630.28;539536956086107868167;826416831
36930922395;BCO10TIB0000003650;AG080502;109352707421362534911;27-07-2025 14:52:51;02;USD;13663.54;216.88;51.55;705481959541353829765;862568603
62491424304;BCO10TIB0000003651;AG051102;103968399201312575018;09-03-2025 09:51:52;01;MZN;1341648.36;1341648.36;13796.62;725875761199459754773;840585845
14798183515;BCO10TIB0000003652;AG070805;101515838732624994302;19-09-2025 12:29:19;03;MZN;27981.69;27981.69;16.28;209320280293214076463;869583384
62245456613;BCO10TIB0000003653;AG051202;108615123998768930362;18-04-2025 09:20:30;02;MZN;694598.78;694598.78;6648.32;689391718521397814132;864750440
28979477440;BCO10TIB0000003654;AG030408;101418497920391078962;28-08-2025 13:00:10;01;MZN;30089.27;30089.27;0.77;096118470416144925545;847915484
89936319761;BCO10TIB0000003655;AG011001;109945394075333272562;27-12-2025 11:19:23;03;MZN;97734.47;97734.47;1534.35;570569899790071034264;876348787
20104836459;BCO10TIB0000003656;AG081304;101761078594680754700;07-11-2025 12:16:36;01;MZN;56348.10;56348.10;286.75;633453652066836715398;849815711
73896223847;BCO10TIB0000003657;AG100606;103400350818364206901;06-07-2025 10:45:23;01;MZN;431122.41;431122.41;5586.81;618146394569218223326;878376633
14178157221;BCO10TIB0000003658;AG030408;100029017992294939110;08-01-2025 09:24:02;01;MZN;9464.83;9464.83;114.58;515176123819387386757;854535004
62462050106;BCO10TIB0000003659;AG031702;105264508394466873316;07-03-2025 15:11:14;01;MZN;275819.30;275819.30;5084.48;999098885988342786177;857766469
34676382437;BCO10TIB0000003660;AG021308;108332644377984052267;10-10-2025 14:40:15;02;MZN;43250.69;43250.69;714.47;350965942439154474132;878573232
38295188141;BCO10TIB0000003661;AG031504;103985987915713055418;01-10-2025 13:28:10;02;MZN;122220.24;122220.24;701.06;471264199134245594512;856170023
39623474504;BCO10TIB0000003662;AG090703;106854966349344520468;09-08-2025 10:19:30;01;MZN;959129.96;959129.96;11520.89;456974151286150135644;864531355
20803083362;BCO10TIB0000003663;AG060901;107186733967207621125;20-06-2025 11:52:06;01;MZN;132898.05;132898.05;2576.58;983777558016900829854;879892028
82166475403;BCO10TIB0000003664;AG031306;103850051696147517865;18-05-2025 14:04:13;01;MZN;958607.71;958607.71;2595.12;066041671627423926561;828653742
81709949540;BCO10TIB0000003665;AG030306;107780103594393297855;28-01-2025 15:56:29;02;MZN;832.33;832.33;1.20;837327834324783358812;873436829
75616886290;BCO10TIB0000003666;AG080407;106457444809459517259;11-06-2025 11:48:56;01;MZN;11583.32;11583.32;127.37;833652112603453515415;828002863
44996202240;BCO10TIB0000003667;AG100402;102148602076935840565;29-05-2025 10:34:28;02;MZN;9156.42;9156.42;90.25;334597218541196301340;874164170
49924718791;BCO10TIB0000003668;AG070109;102243977398979463330;13-05-2025 11:05:02;02;ZAR;110883.97;1760.06;1198.53;763100182069685595829;856469488
20382966179;BCO10TIB0000003669;AG100706;101830404376535284878;26-07-2025 12:18:19;02;ZAR;99247.96;1575.36;1603.30;937109850400334451903;849742401
00171864935;BCO10TIB0000003670;AG032207;106345058731066609613;18-11-2025 14:09:28;02;MZN;2739.19;2739.19;37.02;327123818643504459642;859793891
87723422054;BCO10TIB0000003671;AG030704;108165627310948023535;09-04-2025 09:42:34;03;USD;8557.87;135.84;29.85;746588374932609489668;860327750
21616908913;BCO10TIB0000003672;AG030902;104310768799455709494;18-07-2025 11:25:57;01;MZN;127829.86;127829.86;1451.87;100630533645906138485;849105140
78486497388;BCO10TIB0000003673;AG070303;100491832759059917814;27-01-2025 16:47:14;03;MZN;60075.72;60075.72;420.24;299100678977983501470;879409899
44491276109;BCO10TIB0000003674;AG100505;104489532784334283937;02-11-2025 12:35:07;02;MZN;288972.61;288972.61;4176.85;330643079682093723212;842391199
68097553322;BCO10TIB0000003675;AG031106;104531649312099175096;18-01-2025 15:05:59;02;MZN;96255.55;96255.55;757.09;944221435722882490623;824324284
04481698148;BCO10TIB0000003676;AG070505;102735953623992048188;02-08-2025 11:32:06;03;MZN;129946.08;129946.08;1519.16;519940514903076123663;865838892
97661090179;BCO10TIB0000003677;AG070301;100960001484280394634;09-02-2025 15:27:53;03;MZN;13834.51;13834.51;141.50;001388294918971293541;862552020
00536264689;BCO10TIB0000003678;AG031102;102840251534952343660;26-05-2025 16:14:20;03;MZN;676618.90;676618.90;5968.68;402418915485127566196;823547511
04234542518;BCO10TIB0000003679;AG100308;108496813517128045246;23-11-2025 14:01:17;03;MZN;24931.07;24931.07;399.86;051835635283559702599;844607252
73805455615;BCO10TIB0000003680;AG100709;100892788502738105034;30-10-2025 09:46:01;01;MZN;252130.11;252130.11;250.65;433997777270862047501;868167500
03125031619;BCO10TIB0000003681;AG090102;101631598695931663135;05-10-2025 09:28:10;02;MZN;255606.87;255606.87;880.80;570581057447635180450;856778809
52861261412;BCO10TIB0000003682;AG061202;100756715402346266500;20-11-2025 08:45:27;02;MZN;52391.85;52391.85;254.24;539529942389168314757;844817276
47019655553;BCO10TIB0000003683;AG070206;104614701805709121431;30-08-2025 10:00:47;03;MZN;76259.62;76259.62;1135.29;930751070002153986660;853641469
00342043183;BCO10TIB0000003684;AG040801;109000755957071595747;18-12-2025 09:39:24;02;MZN;605351.44;605351.44;11810.43;964496821724781016136;872974432
96724012955;BCO10TIB0000003685;AG041703;107325260538696004408;01-10-2025 14:23:20;03;MZN;44549.76;44549.76;604.10;061076987250910653950;825974199
14061478325;BCO10TIB0000003686;AG031004;105477722885066774309;10-11-2025 11:29:01;01;MZN;58240.51;58240.51;305.71;860694528703876640950;845927427
28515339498;BCO10TIB0000003687;AG070309;108916674274021440617;23-10-2025 11:51:02;03;EUR;544198.15;8638.07;2493.76;847427182124982276727;866673088
43441551698;BCO10TIB0000003688;AG071202;100619308657218379239;21-09-2025 11:06:33;01;MZN;24080.18;24080.18;111.78;312284762022306343174;861268132
16894953357;BCO10TIB0000003689;AG040704;103117669409830792911;14-03-2025 12:34:56;02;MZN;180705.82;180705.82;3587.28;127943669378427091525;843593532
13371231299;BCO10TIB0000003690;AG070706;100901273227044161041;07-07-2025 10:05:35;01;MZN;78300.30;78300.30;646.23;055133797187595425237;841089389
03528182938;BCO10TIB0000003691;AG030609;104175056891514654835;13-07-2025 08:38:31;03;MZN;149744.91;149744.91;59.75;772822972599678443772;850742381
59042151658;BCO10TIB0000003692;AG100707;105309100040242337058;17-09-2025 11:49:06;02;MZN;466738.52;466738.52;3256.11;515549884431080586101;866061039
65128331193;BCO10TIB0000003693;AG100602;102433467857692831738;28-09-2025 16:41:49;01;MZN;2665895.77;2665895.77;17520.47;799286322194543627153;873905164
67153178885;BCO10TIB0000003694;AG041707;106614960831244513720;18-11-2025 11:45:31;03;MZN;819568.99;819568.99;2655.69;161240079070180324776;872172279
78928379250;BCO10TIB0000003695;AG031205;101689311500362650457;16-01-2025 09:52:32;01;MZN;232910.37;232910.37;596.64;515470472825151035853;823965040
18246365750;BCO10TIB0000003696;AG031608;106451264348940483227;03-05-2025 09:00:22;03;MZN;192653.43;192653.43;2847.46;557152957047351189105;870159757
68068397623;BCO10TIB0000003697;AG070909;107051968750675815115;30-09-2025 11:51:06;01;MZN;84055.90;84055.90;374.39;174577711156032180841;875622387
80961193220;BCO10TIB0000003698;AG060307;108691319161877704150;07-08-2025 10:04:42;02;MZN;51907.47;51907.47;61.25;996783727232389157988;844266522
27418699270;BCO10TIB0000003699;AG040504;103661208615899728523;02-10-2025 11:48:19;03;MZN;831770.34;831770.34;2128.58;945945240130751382074;879509280
77159484446;BCO10TIB0000003700;AG071001;100531512621098744689;27-03-2025 08:06:34;01;MZN;51781.23;51781.23;152.65;304414776708341307274;873330461
23483944603;BCO10TIB0000003701;AG030409;109927253166667599885;24-04-2025 12:54:48;01;USD;539178.19;8558.38;9646.96;909548356019545402791;821056181
51410378404;BCO10TIB0000003702;AG032102;105342063503168251992;11-08-2025 12:16:48;03;EUR;66730.49;1059.21;1057.82;065164585636848787070;860285620
62834904532;BCO10TIB0000003703;AG030308;105747359091227897650;18-03-2025 09:40:29;03;MZN;27724.45;27724.45;286.15;717754849045332688281;848178651
04752231167;BCO10TIB0000003704;AG050605;108262340564582253891;25-06-2025 08:59:05;01;MZN;21398.83;21398.83;274.52;799803028711189849324;823042709
32333434520;BCO10TIB0000003705;AG070407;102199928158298924685;12-04-2025 08:47:33;01;MZN;4685.64;4685.64;31.29;097473887826023515162;871840289
28291949473;BCO10TIB0000003706;AG070209;104652369444493851566;24-01-2025 08:34:55;02;MZN;1928293.21;1928293.21;3301.67;568525952717462972217;879495361
14663526068;BCO10TIB0000003707;AG070706;105970787261997240162;16-03-2025 08:10:05;01;ZAR;75453.07;1197.67;1444.67;244122397911636299798;823633984
56502187323;BCO10TIB0000003708;AG010105;105224333847293480461;26-03-2025 12:15:11;01;MZN;29253.62;29253.62;213.82;380850691714362217458;824728471
11795754409;BCO10TIB0000003709;AG031402;101671517710386672449;21-12-2025 08:13:52;01;MZN;63084.04;63084.04;587.21;187045221649392376419;852905252
