NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
10431761097;BCO08TIB0000004908;AG070607;086996774545143354472;13-04-2025 14:06:23;01;MZN;157322.30;157322.30;747.58;034033455698529140416;871556801
48092114833;BCO08TIB0000004909;AG030507;080376046722152081929;08-11-2025 13:55:51;03;MZN;11114.97;11114.97;169.02;439644685955506119929;841202390
81963799517;BCO08TIB0000004910;AG071106;081378439238021019690;12-09-2025 11:28:10;03;MZN;63832.00;63832.00;1049.59;033082475224027186284;840507366
42234975570;BCO08TIB0000004911;AG010608;080852792614870804212;29-08-2025 16:14:24;02;MZN;298578.42;298578.42;4609.09;416936746849488292047;829821374
61125759194;BCO08TIB0000004912;AG060804;088323562341365518965;06-11-2025 16:23:57;02;MZN;30157.59;30157.59;102.02;924899703308497301730;866268177
49799575931;BCO08TIB0000004913;AG031903;086873533284983033965;22-03-2025 09:12:53;02;MZN;148522.44;148522.44;46.74;999531113633539014378;877711847
32406164986;BCO08TIB0000004914;AG050905;082719907549492326187;24-05-2025 14:29:39;02;MZN;33315.69;33315.69;54.20;689501885304677025554;845768977
87741131832;BCO08TIB0000004915;AG100309;086247520919227023567;19-09-2025 08:27:13;02;MZN;9470.04;9470.04;73.54;601767153069630639020;857130928
92924256493;BCO08TIB0000004916;AG051105;089923883997461667996;03-02-2025 16:51:56;02;ZAR;34056.85;540.58;266.45;756405548784004069192;865298886
51662780969;BCO08TIB0000004917;AG030203;082994759516016429319;12-12-2025 11:30:51;01;MZN;30225.55;30225.55;200.80;172925538276501316156;874785226
09112326486;BCO08TIB0000004918;AG050701;088972832167681232182;25-09-2025 08:51:25;01;MZN;8882.15;8882.15;80.03;633655408852505692997;825808582
03404973494;BCO08TIB0000004919;AG050706;082641510922457411886;22-05-2025 16:03:59;03;MZN;1142630.26;1142630.26;8577.98;980865564601705072644;860645940
58125196276;BCO08TIB0000004920;AG020605;085735196078352714653;19-09-2025 11:32:35;02;MZN;27536.29;27536.29;236.99;392422597386816447447;876361184
57225609712;BCO08TIB0000004921;AG100104;082402302569148491385;10-05-2025 12:22:18;03;MZN;328945.64;328945.64;4356.19;087851821462330266147;873241350
97699365148;BCO08TIB0000004922;AG070102;082203513010390560182;01-09-2025 08:51:15;01;MZN;93935.93;93935.93;853.40;670466283769238914357;866753186
95266044954;BCO08TIB0000004923;AG030104;087419494917429902841;11-10-2025 13:11:09;01;MZN;25869.58;25869.58;510.94;835976298863462017042;872944365
36125837470;BCO08TIB0000004924;AG030104;083822873834600967395;02-01-2025 13:48:15;03;MZN;72170.97;72170.97;6.00;787210199333899536281;828280662
50655583683;BCO08TIB0000004925;AG042006;084881093527265102567;19-11-2025 10:03:28;03;MZN;9021.89;9021.89;136.41;361407309856246745040;846414898
53543033672;BCO08TIB0000004926;AG070108;083894849784673043280;28-08-2025 08:42:28;02;MZN;134103.02;134103.02;2486.35;704801437658832431885;821954554
66282052941;BCO08TIB0000004927;AG100305;080139057831650542922;16-01-2025 15:27:50;01;MZN;9589.85;9589.85;120.34;498375180532280391512;844318624
99889477690;BCO08TIB0000004928;AG010706;086602021725809616918;31-05-2025 10:02:59;02;MZN;1007464.92;1007464.92;18750.92;242469508105911803619;843395136
19911566647;BCO08TIB0000004929;AG010609;081070585684964878872;25-04-2025 16:20:25;02;MZN;8972.67;8972.67;31.70;017962257062732828725;872429550
41851231757;BCO08TIB0000004930;AG090703;085673670089158657321;20-11-2025 14:15:26;02;MZN;16495.35;16495.35;292.72;891177973322995808381;824017058
51156082031;BCO08TIB0000004931;AG090208;082403407685055057679;26-03-2025 09:12:15;02;MZN;79868.95;79868.95;498.08;925687171845785210783;825867355
62096392797;BCO08TIB0000004932;AG100602;081365173903115332206;07-03-2025 11:43:17;01;MZN;3086795.59;3086795.59;8528.48;930903232655712354376;826358205
25709225783;BCO08TIB0000004933;AG042105;089690234600114236562;29-06-2025 14:24:01;01;MZN;38727.19;38727.19;253.75;316671635571033793653;873150554
84656290268;BCO08TIB0000004934;AG030601;083991620929017444433;23-02-2025 10:25:27;01;MZN;39186.07;39186.07;5.85;506087672852201067716;854429141
26359840485;BCO08TIB0000004935;AG031307;086622087200084247109;06-06-2025 15:46:19;03;MZN;216205.80;216205.80;1379.85;101153786707161394923;821644176
53677716622;BCO08TIB0000004936;AG011609;089716830200788962025;17-03-2025 14:55:50;01;ZAR;4375471.96;69451.94;9299.51;150226548785747395252;822056124
17156926261;BCO08TIB0000004937;AG040909;081265894195963588063;13-04-2025 09:07:11;02;MZN;72613.22;72613.22;522.13;558215918634170570729;860055677
86720025888;BCO08TIB0000004938;AG010703;080906958879842432907;24-03-2025 16:44:35;03;MZN;7241.89;7241.89;88.30;082864049379019319173;845874413
03258923497;BCO08TIB0000004939;AG032008;082290806256723628562;18-03-2025 15:58:23;03;MZN;35846.90;35846.90;424.27;716153653663470183075;878733640
19433599812;BCO08TIB0000004940;AG021203;086483235070560116778;22-12-2025 16:24:27;02;MZN;51561.76;51561.76;359.82;521310795159356515415;870387417
28221235454;BCO08TIB0000004941;AG051006;083295010421971658981;01-09-2025 13:10:13;01;MZN;56381.12;56381.12;940.33;566418701101636066321;849145380
82972405628;BCO08TIB0000004942;AG031801;080228576443188981630;17-03-2025 15:57:45;02;MZN;5047.35;5047.35;76.04;196294748383732981821;876781837
76778998421;BCO08TIB0000004943;AG030102;086813389321146752927;24-06-2025 12:18:16;03;MZN;105295.55;105295.55;512.78;451677088050593001654;869578460
98095426359;BCO08TIB0000004944;AG060108;089154349054816925557;13-12-2025 10:58:39;01;MZN;248006.64;248006.64;2502.39;976490601695203585785;824346133
10791918556;BCO08TIB0000004945;AG051307;085424499402453007864;09-12-2025 13:09:49;02;MZN;58056.57;58056.57;790.88;969645068812733250473;856559204
85697229103;BCO08TIB0000004946;AG100506;086316886121804928749;18-05-2025 15:03:03;03;MZN;202381.06;202381.06;3700.59;027646748607984198918;875568969
31338655879;BCO08TIB0000004947;AG070101;080355140393130623426;15-03-2025 09:38:02;03;MZN;22891.47;22891.47;318.24;173427048945046866807;844877897
05166888909;BCO08TIB0000004948;AG031105;082212961592018817571;15-03-2025 11:30:52;01;MZN;6392033.30;6392033.30;121644.51;688775016531961508522;844333785
95076362534;BCO08TIB0000004949;AG070704;088654735597642995079;09-04-2025 12:12:03;02;MZN;143775.31;143775.31;1933.67;611203683697744478472;820584266
95115757176;BCO08TIB0000004950;AG010306;086161763348825490683;03-12-2025 15:25:25;02;MZN;38243.60;38243.60;167.68;301453830174093215094;876663303
68071901428;BCO08TIB0000004951;AG030803;085263895155705028478;23-10-2025 16:57:49;03;USD;1397607.57;22184.25;11466.10;233138724806829139243;877579801
87042290632;BCO08TIB0000004952;AG010106;087764732448594549663;15-12-2025 12:29:43;01;MZN;10540.47;10540.47;165.40;834332955750487751811;864632226
97921096619;BCO08TIB0000004953;AG040803;082878220465248361232;07-05-2025 10:39:21;01;MZN;37646.52;37646.52;271.03;600768016939762576332;878239764
12290135969;BCO08TIB0000004954;AG060205;085292352983512045455;23-03-2025 16:05:12;01;MZN;86734.99;86734.99;625.37;097089977867731266302;872434881
07510988810;BCO08TIB0000004955;AG070404;082242653348307434376;21-12-2025 08:08:39;01;MZN;41929.52;41929.52;310.59;463008251553362186954;875522560
14229389783;BCO08TIB0000004956;AG030901;086541678001475412928;27-02-2025 09:14:30;01;MZN;257995.43;257995.43;3599.43;508333732660736068196;840900104
11381217060;BCO08TIB0000004957;AG032304;087041031137245770985;08-05-2025 15:53:28;03;MZN;65643.81;65643.81;698.88;837660571334853601980;871028047
09529363599;BCO08TIB0000004958;AG031707;082777378964002210991;18-12-2025 08:47:47;02;MZN;14098.90;14098.90;171.53;212490354004357488536;851934708
33662542489;BCO08TIB0000004959;AG021706;086065382754473284250;18-08-2025 11:34:30;02;MZN;53671.35;53671.35;288.88;880828541394362730498;844935932
66603801770;BCO08TIB0000004960;AG031102;082250997481054021786;30-07-2025 09:00:15;03;MZN;540383.94;540383.94;9400.85;445474496438211891163;861479535
75331637726;BCO08TIB0000004961;AG030802;086975437392230545042;13-02-2025 09:23:12;02;MZN;1323457.71;1323457.71;8054.82;080189600488779828931;856217112
60634123091;BCO08TIB0000004962;AG041303;083423112940434570269;30-01-2025 10:30:02;01;MZN;100834.73;100834.73;671.38;115401010368167388891;871377471
10783693088;BCO08TIB0000004963;AG061205;087767732454660382581;13-06-2025 16:07:45;01;MZN;10167.73;10167.73;90.36;934134821650193561814;862515688
47168853097;BCO08TIB0000004964;AG090709;086209804773050507414;21-03-2025 11:46:55;02;MZN;157764.91;157764.91;3005.35;751314488218737670173;823019476
58886281720;BCO08TIB0000004965;AG030808;081359113217749524538;19-10-2025 14:49:27;01;MZN;33122.11;33122.11;438.31;288134728750094411855;829888190
27780979686;BCO08TIB0000004966;AG080609;080636981928797129062;10-02-2025 09:21:08;02;MZN;52997.05;52997.05;229.25;802477425307815039123;849704105
21439985453;BCO08TIB0000004967;AG030104;087614578285370621203;31-12-2025 11:54:52;02;MZN;438538.47;438538.47;2682.43;372121307475256891834;872390062
27062391089;BCO08TIB0000004968;AG030808;081953485963471607673;24-05-2025 12:23:21;02;ZAR;1364923.75;21665.46;24358.73;181110149204222503101;827943104
43189413881;BCO08TIB0000004969;AG100304;088524164445988959686;25-07-2025 08:50:43;03;MZN;21838.81;21838.81;178.98;939464987675309656299;821309979
01998570302;BCO08TIB0000004970;AG021708;085881523740069914476;04-12-2025 08:05:21;02;MZN;8674.44;8674.44;157.86;609102116934871478508;871771324
27959196987;BCO08TIB0000004971;AG031206;082620451752420469989;27-02-2025 08:36:08;02;MZN;283465.82;283465.82;1463.50;591237526348311121588;827888090
66922230658;BCO08TIB0000004972;AG021703;088803218298757951852;09-02-2025 08:57:45;02;MZN;60354.25;60354.25;174.30;051005318702910938097;844567178
89429966917;BCO08TIB0000004973;AG100704;082022765356739998126;10-01-2025 09:52:28;03;MZN;52706.56;52706.56;50.92;024628484655276705898;828940865
64003865412;BCO08TIB0000004974;AG071008;084618376345003320024;14-02-2025 10:43:47;03;MZN;280669.02;280669.02;2915.14;961567612685147022995;861295604
23557316584;BCO08TIB0000004975;AG031406;080542984397453281112;11-08-2025 13:04:53;03;MZN;27099.97;27099.97;85.29;889577374090151845307;850222211
91037113426;BCO08TIB0000004976;AG060505;081681096151808271627;29-09-2025 08:32:08;02;ZAR;17074.01;271.02;229.97;378230323409261016330;860685202
75619764382;BCO08TIB0000004977;AG050302;082784506802364139911;12-10-2025 15:51:26;03;MZN;43107.43;43107.43;351.80;024966759977593788461;853515165
49162985515;BCO08TIB0000004978;AG021406;085468988669239752160;06-08-2025 11:05:26;01;MZN;9668.41;9668.41;157.73;988490425474404406069;828018240
64044914996;BCO08TIB0000004979;AG060609;082616288017928454540;23-08-2025 08:21:30;03;MZN;886449.03;886449.03;11108.69;603545176682742860672;862172698
89158484220;BCO08TIB0000004980;AG070702;083728941173862738964;04-04-2025 16:19:32;01;MZN;51651.01;51651.01;717.60;964429017003013622025;878978146
34381979132;BCO08TIB0000004981;AG050406;082580522712311841940;26-11-2025 08:50:54;03;MZN;4396.67;4396.67;45.63;680157526386902254619;843323798
75190582673;BCO08TIB0000004982;AG071302;083201479249504648796;03-01-2025 11:41:03;03;MZN;40414.32;40414.32;530.10;591379549898657933612;869431172
38492375090;BCO08TIB0000004983;AG031107;080747279640668684955;21-02-2025 12:49:35;03;MZN;49733.83;49733.83;824.81;659459450605129082564;860502168
86297626210;BCO08TIB0000004984;AG071201;086908182272177694193;01-03-2025 08:46:52;03;MZN;78843.78;78843.78;1567.41;348678256388838632760;853404910
20939864145;BCO08TIB0000004985;AG021102;080389928240912487646;08-12-2025 09:56:47;03;MZN;38619.04;38619.04;80.64;792505766410342301670;860463388
07273662975;BCO08TIB0000004986;AG100408;084935682815244535708;07-09-2025 14:54:14;03;MZN;38497.64;38497.64;413.30;207183228485510364752;871272905
42767407836;BCO08TIB0000004987;AG100703;088739021374172947537;11-10-2025 14:42:31;02;MZN;16171.74;16171.74;287.81;142738906027609436405;862870121
07942530758;BCO08TIB0000004988;AG100604;081192726897920748523;18-09-2025 13:57:04;01;MZN;536072.14;536072.14;8241.43;454924592949237291486;865105167
83697154557;BCO08TIB0000004989;AG100708;086128801642603285721;21-12-2025 16:27:44;03;USD;1788811.76;28393.84;13305.94;269588040550699357480;864326450
96259331730;BCO08TIB0000004990;AG060803;084464619582205933335;30-03-2025 08:00:44;01;MZN;10596.91;10596.91;46.09;469600431059727042031;846633047
91033188849;BCO08TIB0000004991;AG100501;086107927617543177315;24-06-2025 14:22:09;02;MZN;28758.06;28758.06;363.04;691698044675163375603;868083446
91639463205;BCO08TIB0000004992;AG071206;081246407352455302648;06-02-2025 11:51:02;01;MZN;62639.05;62639.05;428.59;101273370506319167311;829750923
42504151343;BCO08TIB0000004993;AG041903;082600552596325650217;03-04-2025 14:57:30;01;MZN;323626.09;323626.09;5333.69;421414336802509632150;820867449
06357590523;BCO08TIB0000004994;AG091001;086737185014668994623;19-10-2025 10:09:45;03;MZN;3207991.80;3207991.80;15830.26;171389452157531693466;821350349
67677604396;BCO08TIB0000004995;AG090203;083095522882550387818;15-03-2025 10:35:25;02;MZN;142874.63;142874.63;2618.34;068666909844390259941;873358413
88168169290;BCO08TIB0000004996;AG100401;080326537214634301511;31-07-2025 10:57:08;01;MZN;95508.34;95508.34;1267.50;178019535778393198232;843270043
56215618444;BCO08TIB0000004997;AG030303;080539074987246162973;19-08-2025 15:50:22;02;USD;5799.62;92.06;104.87;975872530998368283591;859824469
85763725816;BCO08TIB0000004998;AG050908;082701443640257000506;16-02-2025 14:27:00;01;MZN;202647.18;202647.18;1581.82;321509651791710189845;822149809
40315881963;BCO08TIB0000004999;AG051204;080946485511362912214;23-03-2025 12:49:03;02;MZN;74144.81;74144.81;17.87;830981695815379745972;820379284
02305338212;BCO08TIB0000005000;AG070901;088657904670346697374;14-04-2025 12:28:56;01;MZN;9866420.61;9866420.61;193275.74;572331363434460950373;852593976
92728133297;BCO08TIB0000005001;AG100301;086640193320065812345;28-11-2025 15:56:49;01;MZN;9869.54;9869.54;94.17;161206969419200292405;873384581
02430657691;BCO08TIB0000005002;AG080708;082556494383763167647;13-09-2025 11:35:25;03;MZN;8077.00;8077.00;70.89;262412967016050587057;845782366
38681106031;BCO08TIB0000005003;AG031506;080376674925292720963;15-10-2025 15:11:40;02;MZN;47047.66;47047.66;633.79;596426937172535334848;856120872
54718364805;BCO08TIB0000005004;AG070601;088344648572207187479;01-10-2025 15:47:40;03;MZN;92639.40;92639.40;1342.79;344713709657331676870;861990910
42484475164;BCO08TIB0000005005;AG030403;082471491152505946152;22-07-2025 16:26:40;02;MZN;16546.51;16546.51;177.60;717107995267389482071;856601106
11139292924;BCO08TIB0000005006;AG021007;081594460774545852126;19-10-2025 10:06:21;03;USD;24874.31;394.83;341.62;821059157814169375295;851634544
51886498302;BCO08TIB0000005007;AG081107;084872501095262212120;14-03-2025 16:56:37;02;MZN;14428.16;14428.16;284.83;671741395299014313610;862098124
30894199433;BCO08TIB0000005008;AG060208;089522435005673142830;28-09-2025 09:40:17;02;MZN;14788.57;14788.57;123.90;897375929018668937941;861563503
57818016648;BCO08TIB0000005009;AG100601;084106388646024736285;02-04-2025 11:19:47;02;ZAR;604891.36;9601.45;8778.48;450073696251696139799;842803697
51649570251;BCO08TIB0000005010;AG070502;089314159771967333197;12-02-2025 08:48:01;02;MZN;8178.38;8178.38;161.83;044621807376079512182;876249049
47430549806;BCO08TIB0000005011;AG100101;089728617679284547597;07-08-2025 14:30:56;03;MZN;11948.32;11948.32;187.39;890110952633101872463;840867087
75837660377;BCO08TIB0000005012;AG050409;089152366550427709208;13-11-2025 08:52:31;02;MZN;211928.23;211928.23;1057.23;297631561376788789376;822885771
70383548850;BCO08TIB0000005013;AG070604;081634867120441545598;29-08-2025 11:17:01;01;MZN;32346.72;32346.72;75.33;694447617426875427767;874962898
58229297217;BCO08TIB0000005014;AG031501;080445171397086973248;07-03-2025 12:21:27;03;MZN;145057.74;145057.74;265.15;683310867734826718827;847394522
05577514891;BCO08TIB0000005015;AG030106;083767705203426328251;04-11-2025 14:02:42;01;MZN;39482.48;39482.48;283.63;627364275181796453950;851176680
38764708580;BCO08TIB0000005016;AG100106;082457362210478556860;26-12-2025 10:27:01;03;MZN;63107.43;63107.43;1128.45;963589291901712676312;862455718
37396497529;BCO08TIB0000005017;AG090306;087164982465164108386;15-05-2025 10:37:11;03;MZN;14294.34;14294.34;58.40;877620132151610941305;824134707
87002055375;BCO08TIB0000005018;AG040901;088516300898168137896;10-10-2025 15:55:50;02;MZN;56290.36;56290.36;457.44;826561584234346270363;852412386
83187394157;BCO08TIB0000005019;AG040406;082272564377282954299;31-12-2025 13:19:56;03;MZN;10493.52;10493.52;184.78;051586394041710270608;840265568
26235572877;BCO08TIB0000005020;AG041705;086698244555646509674;13-06-2025 08:59:08;02;MZN;162246.93;162246.93;1445.60;760490658821283968017;826780414
81963799517;BCO08TIB0000005021;AG071101;081378439238021019690;29-09-2025 11:29:28;01;MZN;11979.01;11979.01;13.09;841945248944386192317;857978700
93027345063;BCO08TIB0000005022;AG070606;083388382183905691038;31-08-2025 08:44:59;01;ZAR;26920.03;427.30;359.42;458075116802862676756;827756093
05975668415;BCO08TIB0000005023;AG070708;085283239395470303461;09-04-2025 08:04:23;01;MZN;2889464.42;2889464.42;40662.31;898631653466054980996;870240385
38159122902;BCO08TIB0000005024;AG100607;085011239433791617358;05-10-2025 16:06:33;01;MZN;18674.52;18674.52;106.41;392185724226869593528;878485551
75632109977;BCO08TIB0000005025;AG100603;088480918542473691066;03-11-2025 12:16:01;01;USD;5500.33;87.31;83.04;839889527317018950547;862924208
63582011941;BCO08TIB0000005026;AG041703;085141146222322975758;13-01-2025 09:17:41;03;MZN;9381.67;9381.67;160.30;475396869302719631394;860333515
47475719728;BCO08TIB0000005027;AG030908;083988165896513338511;26-04-2025 10:54:41;01;MZN;22896.30;22896.30;259.75;899380115524236204956;859612685
66843245746;BCO08TIB0000005028;AG100301;080824703291443392767;01-07-2025 15:57:41;03;MZN;6105.09;6105.09;53.83;657523134270016588122;850941114
61709196937;BCO08TIB0000005029;AG030806;082909570258802775219;25-11-2025 09:04:22;02;MZN;11644.95;11644.95;102.78;058401391893009341867;866951507
53462675170;BCO08TIB0000005030;AG071209;082444710523874927290;13-05-2025 09:44:30;03;MZN;16812.05;16812.05;321.27;576408171180206066407;860436974
28223036660;BCO08TIB0000005031;AG100305;080805830880221586139;25-06-2025 16:01:47;02;MZN;11448.21;11448.21;18.21;985579199110313141037;858043126
75282049371;BCO08TIB0000005032;AG031809;083795129304350477561;11-03-2025 11:13:19;01;MZN;75766.89;75766.89;1011.30;011057667081403175643;825397845
05203698933;BCO08TIB0000005033;AG021404;088558587447943257017;21-04-2025 11:08:41;01;MZN;3213927.91;3213927.91;16431.22;144489766408159297384;862164954
64753549847;BCO08TIB0000005034;AG070406;087298681993087306319;09-11-2025 16:03:45;03;MZN;9069.17;9069.17;83.23;794370487666849420264;853147108
25709225783;BCO08TIB0000005035;AG042108;089690234600114236562;23-09-2025 10:08:46;03;MZN;108416.16;108416.16;1595.71;041628493338008865743;842816385
41337310039;BCO08TIB0000005036;AG090908;080557144894858198466;28-11-2025 13:51:05;02;MZN;3697.69;3697.69;28.60;459892841542245581997;855984810
66410270756;BCO08TIB0000005037;AG070601;085317625409620181918;20-08-2025 14:21:47;02;MZN;13823.69;13823.69;26.42;040779375742866457324;823941960
17182064155;BCO08TIB0000005038;AG070903;084752061687693969807;15-11-2025 13:58:25;03;MZN;51377.61;51377.61;193.09;350085977299990123345;877465289
04306997410;BCO08TIB0000005039;AG100504;080590142253313448306;17-03-2025 10:33:29;02;MZN;83868.55;83868.55;164.86;911654601972607110266;861674128
36330962804;BCO08TIB0000005040;AG032005;082436848662814266005;30-08-2025 08:05:10;02;MZN;39987.76;39987.76;374.84;373201643219405589434;857257168
45057038554;BCO08TIB0000005041;AG091409;082485456808668701927;23-06-2025 09:16:29;03;MZN;65363.23;65363.23;705.63;526780627903698774359;855107648
44301736161;BCO08TIB0000005042;AG090304;082468000569118252836;10-05-2025 12:29:06;01;MZN;40275.80;40275.80;318.03;151793414615929451818;845973082
42504151343;BCO08TIB0000005043;AG041905;082600552596325650217;30-11-2025 15:04:50;03;MZN;170125.58;170125.58;1895.27;272107611227505823925;877748345
60297449141;BCO08TIB0000005044;AG080405;082308622530765653041;16-06-2025 09:54:57;01;MZN;529198.82;529198.82;2925.46;832964066760054328866;821267847
34191490713;BCO08TIB0000005045;AG090604;081487111236923494029;23-02-2025 11:15:24;03;MZN;387274.14;387274.14;1446.35;621809260385496585659;843355427
29906051647;BCO08TIB0000005046;AG071308;084008929779276171601;27-07-2025 12:43:33;01;MZN;5588.00;5588.00;93.08;253839237868605961151;865496653
96089753751;BCO08TIB0000005047;AG100405;089981475613380957408;02-12-2025 13:18:56;03;MZN;27840.04;27840.04;330.88;406234537968248092089;878621207
21237825460;BCO08TIB0000005048;AG030102;085206954528901996981;19-02-2025 15:55:00;02;MZN;74263.35;74263.35;466.04;536957843911597523833;846045527
53502947334;BCO08TIB0000005049;AG100101;089548687452674877545;10-08-2025 15:25:44;02;MZN;37309.26;37309.26;228.25;906282291456715512376;843543523
85955698810;BCO08TIB0000005050;AG100407;086244625533983472294;30-12-2025 14:17:49;01;USD;199596.78;3168.20;4.93;575479553468376461528;851590267
50390182411;BCO08TIB0000005051;AG021101;087480402803278613252;26-07-2025 11:21:22;01;MZN;712853.03;712853.03;7647.88;799159061360512486787;855254714
96389120569;BCO08TIB0000005052;AG070306;088665398548006529372;09-09-2025 08:07:08;01;MZN;51532.43;51532.43;637.84;266373590491106568179;847007378
67266364947;BCO08TIB0000005053;AG021206;082507854956724741939;10-10-2025 14:12:14;03;MZN;124352.12;124352.12;1188.01;918360460528735550923;869564165
18339525627;BCO08TIB0000005054;AG070402;080953692491175363419;20-04-2025 09:29:18;02;MZN;24421.21;24421.21;204.32;486775223344847423431;840239053
12333311782;BCO08TIB0000005055;AG061209;089969374454322609875;04-09-2025 10:36:37;03;MZN;43913.32;43913.32;594.72;111944152023391576440;848577963
47259010885;BCO08TIB0000005056;AG090606;082175854485448391803;19-11-2025 09:03:22;02;MZN;29229.40;29229.40;537.10;631017311403797546655;860816345
08863294805;BCO08TIB0000005057;AG070307;088473193944853384308;17-12-2025 15:52:41;03;MZN;41536.05;41536.05;231.57;899972803698672610105;856633265
17544644939;BCO08TIB0000005058;AG070802;084013505975142214975;12-06-2025 13:57:24;01;MZN;13633.31;13633.31;3.61;307539177000128366724;861671851
45711872295;BCO08TIB0000005059;AG071202;083189564469082498233;17-12-2025 13:41:00;01;MZN;83667.06;83667.06;1397.92;860650432033024210203;826797489
11704450318;BCO08TIB0000005060;AG070306;087649890079014866846;06-08-2025 14:52:07;01;MZN;3879356.25;3879356.25;36748.61;789301064411715602285;853712284
67239779876;BCO08TIB0000005061;AG100109;080847071146779337521;14-06-2025 12:57:58;02;MZN;48884.30;48884.30;362.74;324543159896658082211;857234612
34501027600;BCO08TIB0000005062;AG060107;084904488138433296511;22-09-2025 11:49:45;01;MZN;34076.84;34076.84;188.71;880442673222900068087;854654897
81571352464;BCO08TIB0000005063;AG071209;089312923714366001417;31-05-2025 08:58:59;02;MZN;75810.81;75810.81;710.89;916254406424252763203;873203989
40029605308;BCO08TIB0000005064;AG070202;086106390955054654370;25-03-2025 11:30:01;03;MZN;24041.07;24041.07;299.29;814713678731092751263;850723502
64783150273;BCO08TIB0000005065;AG010204;083589675043063962126;08-01-2025 15:46:55;02;MZN;275454.28;275454.28;3720.78;068649592581494594534;859827917
39782618017;BCO08TIB0000005066;AG071004;084326944838028739648;06-01-2025 08:26:51;03;MZN;46583.36;46583.36;111.30;669474005772380642267;875582567
65842959649;BCO08TIB0000005067;AG090601;086597324105185371634;17-01-2025 09:17:53;03;MZN;73502.97;73502.97;1317.42;057150056120121230292;854206947
62440930594;BCO08TIB0000005068;AG070204;086563289040246966878;05-07-2025 16:01:42;01;MZN;18557.33;18557.33;246.66;926763086851710199812;821885094
23594709704;BCO08TIB0000005069;AG030102;085512864214345895495;26-09-2025 12:17:39;03;MZN;225734.16;225734.16;2602.57;358563899586424820595;843741924
50890876588;BCO08TIB0000005070;AG050202;080292382431438379405;21-09-2025 15:11:28;03;MZN;58865.78;58865.78;993.24;064521675890148446341;868947671
58011205195;BCO08TIB0000005071;AG030609;084323897933453499338;25-03-2025 11:27:24;02;MZN;31318.52;31318.52;391.52;559200961725047505858;864722211
51392796054;BCO08TIB0000005072;AG030805;082455239483413457905;04-01-2025 13:41:20;02;MZN;245462.29;245462.29;1955.49;711809733814926951680;840361479
60513943730;BCO08TIB0000005073;AG042109;081682178616432375920;31-05-2025 12:48:57;01;MZN;1318693.80;1318693.80;2592.96;607155646825296254102;873591339
39715209740;BCO08TIB0000005074;AG060304;081507373111320316230;27-07-2025 08:22:55;02;USD;14262.63;226.39;208.69;040422606242351982067;825330552
81450649048;BCO08TIB0000005075;AG070704;080159153272561706737;20-04-2025 16:31:02;02;USD;14463.80;229.58;138.48;770601216410537159893;857969339
95273185836;BCO08TIB0000005076;AG070601;087385812301110053941;26-12-2025 09:16:58;01;MZN;58425.93;58425.93;960.82;503730615029313711872;822779118
98835724411;BCO08TIB0000005077;AG030805;089127934353879965793;28-12-2025 11:41:52;01;MZN;289445.74;289445.74;1271.70;511878776878900763017;876516190
80006979890;BCO08TIB0000005078;AG040605;085599206986752156670;09-05-2025 08:41:27;03;MZN;43562.90;43562.90;776.57;750594396181506310281;868475593
14355466285;BCO08TIB0000005079;AG031105;082225939819846414397;13-09-2025 08:17:00;01;EUR;277670.48;4407.47;1966.71;689961992654172135790;826252128
65311942768;BCO08TIB0000005080;AG032104;083140974013358996518;07-03-2025 13:37:26;03;MZN;16269.28;16269.28;57.35;035827521838636278254;868715099
00308362082;BCO08TIB0000005081;AG031704;089753703306478141211;01-01-2025 14:24:25;03;MZN;28796.07;28796.07;241.15;721274767451811290595;847055702
19407597304;BCO08TIB0000005082;AG021409;082920444468043292482;07-09-2025 16:25:07;02;MZN;13828.55;13828.55;96.83;709636554158094794550;847332536
57634639576;BCO08TIB0000005083;AG071102;089187474371109557102;03-09-2025 13:47:27;02;MZN;10093.53;10093.53;23.45;780662644433070573829;874166657
62285855207;BCO08TIB0000005084;AG030406;081190449021315289672;04-06-2025 16:33:36;01;MZN;672339.82;672339.82;2969.72;918678383808071554676;826233644
39819161591;BCO08TIB0000005085;AG040106;087552435951358126825;21-05-2025 12:16:17;02;MZN;48204.79;48204.79;533.79;635065967671747103710;855186800
77263534736;BCO08TIB0000005086;AG090902;087901739537367960364;27-11-2025 12:08:17;03;MZN;19503.78;19503.78;192.33;955788378239879381082;840319394
91639463205;BCO08TIB0000005087;AG071207;081246407352455302648;16-03-2025 10:26:33;02;MZN;36781.72;36781.72;693.59;245222836979894738779;874987771
27813082326;BCO08TIB0000005088;AG031503;087420436965492255573;02-02-2025 12:53:32;01;MZN;43127.91;43127.91;313.40;012188098013417790217;844301278
49117285130;BCO08TIB0000005089;AG032004;085663491092351937090;09-03-2025 13:43:49;03;MZN;32868.44;32868.44;105.25;655500581688482677703;824545035
06357590523;BCO08TIB0000005090;AG091007;086737185014668994623;29-10-2025 11:07:19;02;MZN;1920810.65;1920810.65;36536.14;213554488077527360490;870945395
23948826694;BCO08TIB0000005091;AG100207;081030805366810307099;19-04-2025 09:40:01;02;MZN;7133.51;7133.51;113.01;061162345902970181876;848904322
