NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
85161574581;CLI300526786349604749;AG090201;Agência Bilene;BCO09PED000000621;BCO09CRD000000621;A;12-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;101;NVE;100;783712.16;604283.36;MZN;25-02-2025;25-02-2025;27-03-2025;152;09-06-2027;101;2;1;7;12.0403;17679.60;N;S;N;090204;-11.6106;38.0111;47730;P;
55828095358;CLI264362608679224457;AG041303;Agência Morrumbala;BCO09PED000000622;BCO09CRD000000622;D;11-01-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;JUR;100;NVE;104;1020265.91;644055.37;MZN;27-01-2025;02-02-2025;04-03-2025;115;24-06-2025;82;9;1;8;4.5654;1028.53;N;S;N;041304;-13.8911;38.9198;56101;P;
95103878208;CLI833918579904142197;AG021303;Agência Namuno;BCO09PED000000623;BCO09CRD000000623;D;22-11-2025;A;;N;2;3;N;EMP01;EMP01 Produto de crédito;BUL;300;NVE;103;1198692.68;1105785.58;EUR;29-11-2025;02-12-2025;01-01-2026;7;03-06-2033;101;4;1;7;3.8348;6717.73;N;N;N;021305;-19.2401;31.9519;56101;P;
68062747258;CLI040466330176918070;AG030104;Agência Nampula;BCO09PED000000624;BCO09CRD000000624;P;22-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;103;NVE;203;29394992.46;19062388.11;MZN;01-04-2025;11-04-2025;11-05-2025;8;15-02-2035;118;8;2;7;2.0189;11596.15;N;N;N;030101;-13.0279;37.6840;01130;C;
47955822220;CLI659469379673338610;AG071104;Agência Marromeu;BCO09PED000000625;BCO09CRD000000625;D;12-06-2025;R;20;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;401;VER;104;952944.81;0.00;EUR;;;;171;;0;2;1;1;1.8884;9362.04;S;N;S;071103;-25.4618;36.9806;55101;P;
46906832842;CLI668806319207569720;AG080605;Agência Inhassoro;BCO09PED000000626;BCO09CRD000000626;O;25-09-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;IRR;401;NVE;203;7447272.78;4993740.00;MZN;30-09-2025;05-10-2025;04-11-2025;119;01-03-2029;109;1;1;8;6.6481;3673.52;N;N;S;080602;-17.2502;31.3746;01110;M;35.02
01306350317;CLI230181362107463175;AG040709;Agência Inhassunge;BCO09PED000000627;BCO09CRD000000627;O;19-05-2025;R;70;N;1;3;N;PES01;PES01 Produto de crédito;OUT;204;NVE;104;934847.56;0.00;MZN;;;;69;;0;4;1;5;11.0047;39.73;S;S;N;040702;-13.6413;30.2290;01110;C;
19552058631;CLI573746131230243413;AG090309;Agência Chibuto;BCO09PED000000628;BCO09CRD000000628;P;26-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;404;VER;200;8696409.44;8180219.60;MZN;06-06-2025;14-06-2025;14-07-2025;132;27-04-2032;76;4;1;4;4.3631;87.79;S;N;N;090302;-22.6603;39.0015;86100;P;
87805181902;CLI019294231494470823;AG011503;Agência Nipepe;BCO09PED000000629;BCO09CRD000000629;A;06-08-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;BUL;103;VER;110;181177.45;131048.84;MZN;01-09-2025;07-09-2025;07-10-2025;28;06-06-2033;95;1;1;2;4.7652;530.22;S;S;N;011502;-19.8530;33.5487;01110;M;49.97
42828950126;CLI297607762989220468;AG070306;Agência Caia;BCO09PED000000630;BCO09CRD000000630;A;22-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;200;5255420.37;3941999.45;MZN;20-04-2025;21-04-2025;21-05-2025;24;16-11-2032;30;3;3;8;5.8251;16594.90;N;N;N;070301;-10.4471;34.3708;56101;M;80.25
53282991256;CLI278676166736117041;AG070506;Agência Cheringoma;BCO09PED000000631;BCO09CRD000000631;D;01-08-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;400;NVE;108;381650.37;306997.74;MZN;21-08-2025;28-08-2025;27-09-2025;66;14-04-2030;81;6;1;8;9.3262;754.18;S;N;S;070501;-14.9890;32.6580;01110;M;72.06
66615044538;CLI321033646469852654;AG030103;Agência Nampula;BCO09PED000000632;BCO09CRD000000632;O;31-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;100;2514757.95;1460270.70;MZN;19-02-2025;19-02-2025;21-03-2025;0;11-05-2026;25;8;1;2;9.2487;15385.19;S;N;N;030105;-20.3978;32.0563;96020;P;
38994740433;CLI354588602780807047;AG100702;Agência Moamba;BCO09PED000000633;BCO09CRD000000633;O;09-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;404;NVE;205;2528856.00;1773092.36;MZN;05-11-2025;13-11-2025;13-12-2025;119;21-11-2027;102;1;1;1;5.1025;16009.12;S;N;S;100703;-16.7545;38.8822;47110;M;83.54
35297640839;CLI722074894257944126;AG030501;Agência Lalaua;BCO09PED000000634;BCO09CRD000000634;P;20-03-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;101;NVE;102;272373.15;211267.19;MZN;25-03-2025;30-03-2025;29-04-2025;150;14-01-2035;60;4;2;2;12.8812;8948.82;S;N;N;030501;-16.7990;35.3895;55101;M;63.17
81288674363;CLI587412445287099006;AG100804;Agência Namaacha;BCO09PED000000635;BCO09CRD000000635;O;26-08-2025;R;71;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;402;NVE;109;270997.93;0.00;MZN;;;;170;;0;2;1;4;4.2241;10582.46;S;S;S;100801;-14.9492;36.0874;01130;P;
70292940323;CLI339614077998762072;AG021201;Agência Muidumbe;BCO09PED000000636;BCO09CRD000000636;O;05-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;404;NVE;105;1182876.84;1071414.16;MZN;15-10-2025;18-10-2025;17-11-2025;54;28-03-2030;83;2;1;6;9.2650;4035.70;N;S;N;021202;-15.9256;30.0606;86100;P;
00181151630;CLI640236020932012743;AG060706;Agência Manica;BCO09PED000000637;BCO09CRD000000637;D;26-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;204;NVE;107;246712.19;139598.87;ZAR;17-12-2025;27-12-2025;26-01-2026;150;04-06-2033;58;9;1;3;5.9376;10886.55;N;S;N;060703;-14.1593;36.3718;86100;C;
54104771179;CLI820826939577287271;AG100603;Agência Matutuine;BCO09PED000000638;BCO09CRD000000638;O;18-03-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;105;623013.38;413552.68;MZN;02-04-2025;06-04-2025;06-05-2025;2;05-03-2031;54;8;2;3;8.4956;9183.15;S;S;N;100603;-14.4640;31.9256;86100;P;
82288398510;CLI768130642384744185;AG100208;Agência Boane;BCO09PED000000639;BCO09CRD000000639;O;10-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;102;NVE;101;2808767.95;2765914.15;MZN;07-05-2025;11-05-2025;10-06-2025;154;24-02-2031;108;4;1;8;8.6444;12886.95;S;N;N;100202;-20.4211;39.3301;47300;P;
58668348749;CLI806923859972189907;AG021303;Agência Namuno;BCO09PED000000640;BCO09CRD000000640;D;15-10-2025;R;11;E;1;3;N;PME01;PME01 Produto de crédito;BUL;400;NVE;204;4356685.86;0.00;MZN;;;;62;;0;3;1;5;6.2206;16159.03;N;S;S;021305;-22.9289;38.7827;01130;P;
14881819168;CLI899347057030600159;AG040305;Agência Chinde;BCO09PED000000641;BCO09CRD000000641;A;24-02-2025;R;70;E;1;1;C;PES01;PES01 Produto de crédito;BUL;101;NVE;202;7604149.93;0.00;MZN;;;;30;;0;1;1;1;2.8149;6031.16;N;N;S;040301;-14.5063;30.1512;56101;C;
12818599519;CLI047189125273010999;AG031505;Agência Muecate;BCO09PED000000642;BCO09CRD000000642;A;08-06-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;BUL;102;NVE;102;1101722.08;616381.66;MZN;30-06-2025;01-07-2025;31-07-2025;78;29-09-2029;64;8;2;3;4.3853;13443.36;S;N;S;031503;-10.8955;36.7232;85210;P;
40563781098;CLI042620867486425589;AG031207;Agência Moma;BCO09PED000000643;BCO09CRD000000643;O;21-04-2025;R;11;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;402;NVE;100;1033019.70;0.00;MZN;;;;15;;0;5;1;6;4.7543;2508.43;S;S;N;031201;-10.6403;39.3311;47300;M;77.47
83724274003;CLI067601447459059922;AG100107;Agência Cidade da Matola;BCO09PED000000644;BCO09CRD000000644;P;07-04-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;200;NVE;111;372861.19;279778.25;MZN;09-04-2025;19-04-2025;19-05-2025;49;06-03-2032;28;2;1;4;4.0413;12898.93;N;N;S;100102;-18.4194;37.5605;96020;C;
86361050454;CLI701056759954405034;AG031804;Agência Nacala-A-Velha;BCO09PED000000645;BCO09CRD000000645;A;10-05-2025;P;;N;1;1;N;HAB01;HAB01 Produto de crédito;IRR;203;NVE;110;171430.53;0.00;MZN;;;;56;;0;2;1;1;12.0555;18775.64;S;N;N;031801;-21.5688;36.4618;56101;P;
45801162852;CLI531424721775567352;AG030703;Agência Meconta;BCO09PED000000646;BCO09CRD000000646;D;23-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;203;NVE;109;404674.60;231259.76;MZN;13-10-2025;17-10-2025;16-11-2025;165;13-09-2026;12;4;1;5;8.2561;19570.71;N;N;S;030702;-21.7320;38.9375;96020;M;41.65
71421789468;CLI397302370370913507;AG020908;Agência Mocimboa da Praia;BCO09PED000000647;BCO09CRD000000647;A;01-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;402;NVE;101;324364.75;320120.87;EUR;14-02-2025;17-02-2025;19-03-2025;157;29-06-2031;41;6;1;5;7.6772;2976.65;S;S;N;020903;-13.6436;39.9482;47210;P;
39602535319;CLI752375235022657701;AG010106;Agência Lichinga;BCO09PED000000648;BCO09CRD000000648;P;04-04-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;204;NVE;104;1125123.50;1063075.23;MZN;06-04-2025;15-04-2025;15-05-2025;113;08-12-2032;50;5;1;8;7.6623;8376.93;N;S;N;010105;-25.6572;39.0389;56101;C;
02491611340;CLI175878611926000840;AG100401;Agência Manhica;BCO09PED000000649;BCO09CRD000000649;A;27-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;202;NVE;111;2246143.42;1939528.87;MZN;21-08-2025;29-08-2025;28-09-2025;65;14-12-2034;59;3;1;6;9.9735;12431.64;N;S;N;100402;-13.9771;37.0465;85210;M;30.48
95738041545;CLI910249745034358419;AG011601;Agência Sanga;BCO09PED000000650;BCO09CRD000000650;O;01-05-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;SLA;201;NVE;101;387594.06;264514.24;MZN;29-05-2025;31-05-2025;30-06-2025;180;10-09-2028;77;3;2;6;11.5096;7592.42;N;N;N;011603;-10.9622;33.8248;86100;M;80.08
77540708763;CLI235638789395778761;AG030908;Agência Memba;BCO09PED000000651;BCO09CRD000000651;O;19-07-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;401;NVE;103;275137.59;160363.63;MZN;13-08-2025;19-08-2025;18-09-2025;24;09-10-2026;88;1;2;4;7.9454;8399.48;S;N;S;030902;-23.2482;36.5475;47110;M;40.79
53087032124;CLI191543214724508323;AG070108;Agência Cidade da Beira;BCO09PED000000652;BCO09CRD000000652;O;11-04-2025;A;;E;1;1;C;PME01;PME01 Produto de crédito;BUL;400;NVE;205;7380347.85;7326746.44;MZN;05-05-2025;11-05-2025;10-06-2025;91;26-04-2035;15;1;2;5;2.4184;12806.75;S;S;S;070102;-14.5785;37.2773;62010;M;22.47
60696479642;CLI994191059210763256;AG010906;Agência Mavago;BCO09PED000000653;BCO09CRD000000653;P;14-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;400;NVE;109;236265.26;222241.31;MZN;08-03-2025;13-03-2025;12-04-2025;149;27-07-2033;82;4;2;4;6.7402;3156.56;S;N;S;010901;-14.7912;33.7504;62010;M;33.06
77519049907;CLI513660594054769529;AG090305;Agência Chibuto;BCO09PED000000654;BCO09CRD000000654;P;08-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;202;NVE;105;1307236.99;812011.43;MZN;13-11-2025;13-11-2025;13-12-2025;123;08-09-2027;64;4;1;7;9.1036;8958.92;N;S;N;090301;-25.0331;32.8772;96020;M;74.28
52664068102;CLI184799813037753110;AG030107;Agência Nampula;BCO09PED000000655;BCO09CRD000000655;A;29-03-2025;R;70;N;1;2;N;COM01;COM01 Produto de crédito;JUR;201;NVE;104;337959.44;0.00;MZN;;;;56;;0;7;2;4;7.9246;3613.03;S;S;N;030105;-19.1282;30.0267;47300;M;41.92
52061252900;CLI604103914900741571;AG031402;Agência Mossuril;BCO09PED000000656;BCO09CRD000000656;D;17-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;103;NVE;102;749941.44;526662.01;MZN;22-10-2025;26-10-2025;25-11-2025;103;29-12-2028;115;9;1;6;8.3360;16290.89;S;S;S;031403;-25.7354;39.8391;55101;M;26.13
83001474012;CLI106552898902478376;AG051404;Agência Doa;BCO09PED000000657;BCO09CRD000000657;P;03-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;401;NVE;105;969621.15;805442.46;MZN;09-08-2025;11-08-2025;10-09-2025;116;29-08-2032;60;8;1;8;3.4415;300.83;N;N;S;051401;-18.4576;37.9866;49230;M;79.97
42250852596;CLI747802928495027211;AG091302;Agência Chongoene;BCO09PED000000658;BCO09CRD000000658;A;17-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;401;NVE;109;1839680.06;1102017.69;MZN;12-10-2025;17-10-2025;16-11-2025;32;28-03-2028;108;2;2;3;7.0289;5342.39;N;N;S;091303;-14.9495;38.1438;86100;P;
20918769399;CLI294584125576819532;AG030504;Agência Lalaua;BCO09PED000000659;BCO09CRD000000659;D;15-02-2025;A;;E;1;1;N;COM01;COM01 Produto de crédito;SLA;200;NVE;205;7310820.58;4301220.52;MZN;20-02-2025;02-03-2025;01-04-2025;99;08-10-2027;113;3;1;7;4.2910;11511.37;N;S;S;030502;-14.3273;35.2690;47300;M;52.39
74813882137;CLI551515453336605643;AG090608;Agência Chokwe;BCO09PED000000660;BCO09CRD000000660;O;30-01-2025;R;41;N;1;3;C;AGR01;AGR01 Produto de crédito;IRR;100;NVE;110;964089.23;0.00;MZN;;;;25;;0;6;2;7;7.3188;1450.19;N;S;N;090601;-21.0700;30.0937;96020;P;
44050972366;CLI873629911713458512;AG100301;Agência Magude;BCO09PED000000661;BCO09CRD000000661;P;11-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;201;NVE;101;442226.40;363562.30;MZN;17-09-2025;24-09-2025;24-10-2025;70;09-10-2034;91;1;1;8;7.6375;8314.57;S;S;S;100301;-22.5916;39.0306;01130;M;45.84
02897188632;CLI421231259975423858;AG100305;Agência Magude;BCO09PED000000662;BCO09CRD000000662;O;02-09-2025;R;50;N;1;3;N;PES01;PES01 Produto de crédito;SLA;100;NVE;103;932569.43;0.00;MZN;;;;161;;0;9;1;4;5.9684;2916.74;S;N;S;100302;-10.6843;38.6571;62010;P;
94218940263;CLI836787755524979168;AG031505;Agência Muecate;BCO09PED000000663;BCO09CRD000000663;A;17-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;400;NVE;105;239807.29;138105.71;EUR;25-02-2025;26-02-2025;28-03-2025;160;21-07-2026;106;8;1;1;12.4486;17370.65;S;S;S;031501;-19.8371;30.3388;64190;M;19.76
17182528013;CLI611507112683352363;AG030106;Agência Nampula;BCO09PED000000664;BCO09CRD000000664;O;25-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;201;NVE;104;792294.85;740496.63;MZN;15-07-2025;16-07-2025;15-08-2025;170;30-03-2032;113;6;1;2;5.3318;19661.67;N;S;N;030103;-21.2740;31.3856;47300;M;23.06
25732522061;CLI582311009236224019;AG032101;Agência Ribáuè;BCO09PED000000665;BCO09CRD000000665;P;12-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;203;NVE;107;656839.73;613275.51;ZAR;14-01-2025;14-01-2025;13-02-2025;117;27-04-2033;48;8;1;8;5.0486;8415.62;N;N;S;032101;-18.1598;36.6585;47300;M;37.94
26213222979;CLI053500006741548229;AG031102;Agência Mogovolas;BCO09PED000000666;BCO09CRD000000666;D;13-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;401;NVE;101;345135.65;262681.03;MZN;28-06-2025;05-07-2025;04-08-2025;150;17-12-2034;19;1;2;2;7.9485;16429.99;N;S;S;031105;-23.2985;31.9819;47110;P;
31673133926;CLI008068265167860625;AG100304;Agência Magude;BCO09PED000000667;BCO09CRD000000667;D;19-09-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;JUR;200;NVE;101;858273.77;734159.04;MZN;16-10-2025;21-10-2025;20-11-2025;14;11-05-2026;90;1;1;5;5.3641;13571.94;N;S;S;100305;-12.9114;32.9076;55101;P;
84193265597;CLI179585465591674225;AG041706;Agência Pebane;BCO09PED000000668;BCO09CRD000000668;O;23-07-2025;P;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;100;NVE;202;3525840.03;0.00;MZN;;;;63;;0;3;1;5;2.5765;3811.45;N;S;N;041703;-14.7466;33.9537;96020;P;
82974985931;CLI572884331669925206;AG031409;Agência Mossuril;BCO09PED000000669;BCO09CRD000000669;A;17-04-2025;P;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;100;NVE;201;7598648.00;0.00;MZN;;;;180;;0;9;1;8;0.9676;6554.24;S;S;N;031402;-21.9038;37.9675;47730;C;
44295483426;CLI947421336814545016;AG070902;Agência Machanga;BCO09PED000000670;BCO09CRD000000670;D;08-03-2025;A;;N;2;3;N;HAB01;HAB01 Produto de crédito;OUT;103;NVE;204;6496679.74;6404482.25;MZN;17-03-2025;22-03-2025;21-04-2025;177;20-05-2026;86;7;2;8;3.8030;15939.80;N;N;S;070902;-11.3319;30.9986;47210;P;
74309049410;CLI762101959646090542;AG070809;Agência Gorongosa;BCO09PED000000671;BCO09CRD000000671;O;24-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;102;NVE;110;257658.31;245742.02;MZN;29-08-2025;30-08-2025;29-09-2025;10;25-04-2026;80;8;1;6;12.1865;5775.04;S;N;N;070802;-18.9365;38.4154;56101;P;
92900000041;CLI134860692890258608;AG080906;Agência Massinga;BCO09PED000000672;BCO09CRD000000672;D;23-10-2025;R;30;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;204;NVE;110;839086.77;0.00;USD;;;;15;;0;5;1;3;6.1993;3977.27;S;N;S;080902;-25.0949;30.3790;96020;C;
93360492094;CLI488665825017286053;AG031704;Agência Nacala Porto;BCO09PED000000673;BCO09CRD000000673;P;13-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;103;NVE;104;209200.72;118260.20;MZN;04-09-2025;14-09-2025;14-10-2025;142;27-06-2027;23;9;1;1;8.2243;3760.60;N;N;N;031703;-11.0839;37.8923;49230;C;
49838211073;CLI028726468046109630;AG070506;Agência Cheringoma;BCO09PED000000674;BCO09CRD000000674;P;01-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;300;NVE;109;1126018.13;883032.85;MZN;08-06-2025;12-06-2025;12-07-2025;60;28-03-2030;57;7;1;7;7.8419;13949.52;S;S;S;070501;-23.1245;32.1682;56101;M;15.80
70565178951;CLI551886320971658641;AG020307;Agência Balama;BCO09PED000000675;BCO09CRD000000675;P;26-11-2025;R;71;N;1;3;N;PME01;PME01 Produto de crédito;OUT;404;NVE;105;517405.58;0.00;ZAR;;;;159;;0;3;2;1;10.8224;12771.35;N;S;N;020301;-12.3234;39.7151;96020;M;10.35
22744203616;CLI403942319685847981;AG100702;Agência Moamba;BCO09PED000000676;BCO09CRD000000676;D;28-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;204;VER;102;2153600.68;2063724.63;MZN;05-07-2025;08-07-2025;07-08-2025;75;13-10-2034;117;7;2;2;7.2722;14933.47;S;N;S;100704;-19.8016;39.6621;85210;C;
91833390994;CLI287978593537940068;AG030801;Agência Mecuburi;BCO09PED000000677;BCO09CRD000000677;P;13-06-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;FIA;101;NVE;111;3000675.17;1773706.29;MZN;17-06-2025;23-06-2025;23-07-2025;174;24-11-2032;120;5;1;2;5.2998;9120.73;S;N;S;030802;-11.3774;37.4902;85210;M;28.63
25436439808;CLI814320758528395016;AG040805;Agência Lugela;BCO09PED000000678;BCO09CRD000000678;D;11-03-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;SLA;204;NVE;111;762027.87;652000.12;MZN;19-03-2025;21-03-2025;20-04-2025;103;07-02-2026;6;5;1;5;10.2590;13331.63;N;S;N;040802;-24.2722;33.6225;56101;M;31.52
67576851101;CLI511566333645638514;AG100409;Agência Manhica;BCO09PED000000679;BCO09CRD000000679;D;07-06-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;JUR;101;NVE;110;706323.33;693408.53;USD;18-06-2025;28-06-2025;28-07-2025;41;16-11-2025;17;8;1;8;9.7318;8504.15;S;S;S;100401;-22.0163;33.2985;01130;P;
40023685545;CLI006509999022692858;AG021602;Agência Metuge;BCO09PED000000680;BCO09CRD000000680;O;05-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;101;NVE;111;300654.89;283267.27;MZN;01-07-2025;11-07-2025;10-08-2025;29;23-03-2032;36;4;1;3;6.8492;8932.18;S;S;N;021601;-15.8346;38.6539;64190;C;
05571734155;CLI211971418884326815;AG100706;Agência Moamba;BCO09PED000000681;BCO09CRD000000681;P;29-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;203;NVE;111;459636.12;346397.11;MZN;27-05-2025;29-05-2025;28-06-2025;116;28-02-2031;25;8;1;2;8.8489;14015.27;S;N;N;100704;-25.8646;30.3052;01130;M;59.52
05786556528;CLI086747888244177808;AG091403;Agência Mapai;BCO09PED000000682;BCO09CRD000000682;A;21-08-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;204;NVE;103;379954.06;0.00;MZN;;;;168;;0;3;1;4;11.2046;8633.80;S;S;S;091401;-10.3193;37.7673;49230;P;
79522008006;CLI300762800928506938;AG040106;Agência Quelimane;BCO09PED000000683;BCO09CRD000000683;A;16-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;300;VER;202;6552662.12;4803429.27;ZAR;05-03-2025;13-03-2025;12-04-2025;169;03-10-2025;11;5;2;4;4.5080;7578.22;N;S;N;040101;-21.3060;39.6690;85210;M;84.52
11975702080;CLI812660026115173525;AG070708;Agência Dondo;BCO09PED000000684;BCO09CRD000000684;A;18-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;404;NVE;110;235583.88;181730.20;MZN;12-09-2025;22-09-2025;22-10-2025;58;31-03-2029;18;2;1;4;7.5332;14474.78;N;S;S;070703;-20.4351;39.4579;96020;C;
30164978598;CLI089689252430828853;AG041809;Agência Derre;BCO09PED000000685;BCO09CRD000000685;A;03-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;203;NVE;101;802404.81;612372.67;MZN;28-01-2025;04-02-2025;06-03-2025;163;15-12-2025;114;1;1;7;8.7464;9460.53;N;S;N;041801;-23.1328;38.3612;47730;C;
88773221179;CLI006821629803262479;AG031402;Agência Mossuril;BCO09PED000000686;BCO09CRD000000686;O;21-08-2025;R;60;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;203;NVE;102;1001406.13;0.00;MZN;;;;29;;0;6;1;7;3.2597;7504.38;N;N;N;031401;-23.8495;39.9228;01110;C;
17706604553;CLI632898059472275927;AG060404;Agência Guro;BCO09PED000000687;BCO09CRD000000687;O;30-01-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;100;2220134.12;1682977.22;MZN;01-02-2025;11-02-2025;13-03-2025;77;10-03-2028;101;7;1;4;6.9544;16423.80;N;N;S;060405;-11.3092;34.9019;47300;P;
61522767633;CLI787983540674872262;AG010201;Agência Cuamba;BCO09PED000000688;BCO09CRD000000688;A;18-02-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;FIA;403;NVE;205;14461703.93;11265709.25;MZN;23-02-2025;01-03-2025;31-03-2025;61;18-12-2025;46;2;1;8;4.1287;1148.80;N;S;S;010201;-10.6710;34.8709;96020;P;
88190321968;CLI755061997987541450;AG030806;Agência Mecuburi;BCO09PED000000689;BCO09CRD000000689;O;13-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;400;NVE;108;435023.92;399546.18;MZN;28-04-2025;04-05-2025;03-06-2025;4;21-06-2026;80;3;1;6;8.5205;712.60;N;S;N;030802;-18.6690;35.6426;64190;P;
90692431520;CLI525142304386443693;AG031108;Agência Mogovolas;BCO09PED000000690;BCO09CRD000000690;O;14-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;402;NVE;107;1047561.37;829345.84;MZN;02-10-2025;09-10-2025;08-11-2025;70;06-08-2026;21;1;2;2;10.1394;10658.93;N;S;S;031101;-19.0966;34.9525;47110;C;
43262732646;CLI642895399060270613;AG090109;Agência Xai-Xai;BCO09PED000000691;BCO09CRD000000691;O;26-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;202;NVE;108;857015.90;548963.27;MZN;06-08-2025;11-08-2025;10-09-2025;147;29-05-2034;66;6;1;7;9.3545;13794.95;N;S;N;090103;-15.2011;33.9525;64190;C;
50682736180;CLI337932840884428349;AG070407;Agência Chemba;BCO09PED000000692;BCO09CRD000000692;P;28-11-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;400;VER;109;659240.40;0.00;MZN;;;;163;;0;7;1;6;4.8291;19607.86;N;N;N;070402;-23.0016;37.0248;01130;C;
86361050454;CLI355078146089182975;AG031807;Agência Nacala-A-Velha;BCO09PED000000693;BCO09CRD000000693;O;27-07-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;FIA;402;NVE;109;1383737.75;875626.15;MZN;03-08-2025;10-08-2025;09-09-2025;5;18-01-2031;10;5;2;3;6.6153;19164.86;S;N;S;031801;-22.0205;39.2952;56101;M;65.80
36185717954;CLI699178702385356653;AG071203;Agência Muanza;BCO09PED000000694;BCO09CRD000000694;A;25-11-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;OUT;403;NVE;202;5543680.64;3694510.81;MZN;20-12-2025;22-12-2025;21-01-2026;164;31-08-2027;90;4;1;4;3.5454;17057.18;N;S;N;071202;-13.9007;34.4389;01110;P;
