NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
90827847435;BCO09TIB0000004759;AG070109;090770502860108705066;19-03-2025 08:48:27;01;MZN;92185.19;92185.19;729.80;063094931380718142920;877585333
20177614793;BCO09TIB0000004760;AG050903;099786743065070814623;26-09-2025 09:48:52;02;MZN;378423.69;378423.69;1390.39;271877803364382962123;829710129
23940627136;BCO09TIB0000004761;AG051103;094900461641077046688;08-07-2025 16:56:49;01;MZN;72516.26;72516.26;300.05;638913289988936897216;848025463
01780516839;BCO09TIB0000004762;AG031406;099006546882882603345;01-06-2025 16:25:09;03;MZN;120068.49;120068.49;856.79;257399860782629713661;871575623
79088880867;BCO09TIB0000004763;AG030902;096873456656303104926;08-10-2025 09:27:44;02;MZN;218737.75;218737.75;1538.78;402464556320859712864;857852359
49501712826;BCO09TIB0000004764;AG030602;090276762392683690584;02-09-2025 15:12:41;01;MZN;38247.87;38247.87;414.86;379387373395389058203;855308341
13414488862;BCO09TIB0000004765;AG100406;095912966949458752133;01-03-2025 13:05:14;01;MZN;14584.71;14584.71;67.41;056373234950036633713;866455519
00259321234;BCO09TIB0000004766;AG041605;095478537772539685137;23-08-2025 08:06:20;02;MZN;28088.99;28088.99;269.91;968756537944833358520;846778771
34206853386;BCO09TIB0000004767;AG030103;099797567349360961433;07-12-2025 09:32:05;03;MZN;21871.86;21871.86;222.78;304519540175487675023;853852889
23233068154;BCO09TIB0000004768;AG031009;097706110078084523352;09-01-2025 12:10:09;02;MZN;21680.12;21680.12;420.09;853995691980314340978;868082404
26863443007;BCO09TIB0000004769;AG010601;093701453570012554055;08-04-2025 15:37:51;02;MZN;82860.12;82860.12;304.71;371758624400170544543;826469275
25051752166;BCO09TIB0000004770;AG070805;090744335228332865989;12-11-2025 11:03:00;02;MZN;41258.64;41258.64;118.00;305448752014832988629;868855007
35821831369;BCO09TIB0000004771;AG031605;095759644993624204214;14-12-2025 15:04:43;03;MZN;134423.75;134423.75;2287.63;687650872140190816876;854359291
87627785871;BCO09TIB0000004772;AG071003;091701682110177476518;11-03-2025 12:52:32;01;MZN;91359.52;91359.52;1083.77;917264934775365874511;874859484
94617391449;BCO09TIB0000004773;AG032001;095827625950523743545;16-08-2025 12:39:39;02;MZN;154348.86;154348.86;2396.41;633331302829124815793;842859847
21527872182;BCO09TIB0000004774;AG100307;093641830246821039608;23-08-2025 09:12:45;02;MZN;8136.50;8136.50;45.93;492980432518678511876;876507393
35481302070;BCO09TIB0000004775;AG030609;099685072666049475600;15-01-2025 10:47:57;02;MZN;82298.85;82298.85;848.24;724026785158580790047;858431789
15154788358;BCO09TIB0000004776;AG030106;099894119402883625526;06-03-2025 15:34:04;02;ZAR;128539.52;2040.31;1163.95;793726751823579774279;872542322
06277680146;BCO09TIB0000004777;AG090307;090951227967537346054;30-09-2025 08:22:39;02;MZN;10565.60;10565.60;123.43;571916861194798794853;840876817
05691089143;BCO09TIB0000004778;AG031104;096603828359071403277;01-04-2025 13:30:45;03;MZN;72601.18;72601.18;397.36;268526950768768677365;845878714
38485175975;BCO09TIB0000004779;AG100705;091832283969018368224;16-11-2025 09:17:48;01;MZN;628386.65;628386.65;11937.47;577659667593386306177;823919988
01144537839;BCO09TIB0000004780;AG070308;096036496527365299255;02-07-2025 13:38:17;02;MZN;853565.89;853565.89;6300.38;747202978909319602192;848378665
16817655779;BCO09TIB0000004781;AG100203;093122644835410355913;24-09-2025 09:33:04;02;MZN;51900.23;51900.23;417.94;692138500812515950851;826448886
23866262787;BCO09TIB0000004782;AG020208;096068846238656682719;12-03-2025 14:00:15;01;MZN;257310.63;257310.63;2011.33;657371154956304402629;824180500
20319164422;BCO09TIB0000004783;AG071105;096065814375911212809;01-02-2025 16:04:35;03;MZN;196296.38;196296.38;229.57;668447879265504891225;823373151
58756818321;BCO09TIB0000004784;AG050401;093061055169670250739;25-08-2025 15:19:54;03;MZN;112767.95;112767.95;356.97;922222252108426354547;828126770
11269168802;BCO09TIB0000004785;AG070309;093071555135391805511;22-05-2025 14:49:36;02;MZN;24905.31;24905.31;189.36;751263089554922361513;863206817
78219643203;BCO09TIB0000004786;AG030507;090743893091899350333;11-05-2025 12:18:37;02;MZN;866654.92;866654.92;2567.70;438390924889237050980;853487760
73557253192;BCO09TIB0000004787;AG031605;095617219236255993214;20-01-2025 09:06:54;01;MZN;312913.43;312913.43;230.58;148602668400228859772;859306376
68191286983;BCO09TIB0000004788;AG090803;099706069657193416015;24-05-2025 13:10:26;02;MZN;94118.16;94118.16;1284.75;201204820982353672744;872270597
22250150377;BCO09TIB0000004789;AG091007;095962116952905513739;31-12-2025 13:26:10;01;MZN;14749.29;14749.29;136.22;814841271393426016952;840698201
50682736180;BCO09TIB0000004790;AG070406;091732669492823333210;12-08-2025 11:58:14;03;MZN;4344.98;4344.98;17.21;216794904764352755239;822012690
42737943329;BCO09TIB0000004791;AG031508;091285000730087233709;04-01-2025 16:59:10;01;MZN;1861307.69;1861307.69;18082.12;429159709624067762586;870033587
30014287210;BCO09TIB0000004792;AG020408;094877267696932638051;10-06-2025 10:10:23;03;MZN;73724.16;73724.16;388.21;501833728710302499668;878098056
99373058300;BCO09TIB0000004793;AG010306;090446662520530821722;22-05-2025 13:52:29;02;MZN;17263.78;17263.78;318.47;018136497845376684124;844762729
44458743598;BCO09TIB0000004794;AG060805;093183966946046244204;10-02-2025 11:59:58;01;MZN;30847.58;30847.58;599.74;248448967130106788611;849736670
09924055268;BCO09TIB0000004795;AG031302;099820379046271826972;11-06-2025 16:39:38;01;MZN;140577.40;140577.40;2210.05;506976222371082548694;855910266
00075404773;BCO09TIB0000004796;AG041009;097048492940357713569;12-02-2025 11:01:29;03;MZN;525059.92;525059.92;9988.73;337389233766111400205;845809070
37827309032;BCO09TIB0000004797;AG071206;091816081007587848951;24-10-2025 10:32:10;02;USD;6777.20;107.57;70.03;385368990558131519598;860033113
14022403963;BCO09TIB0000004798;AG031605;096988579724404386598;10-11-2025 09:10:43;03;USD;8763.65;139.11;136.10;622941909090001467400;826543301
71127259261;BCO09TIB0000004799;AG041403;098433231138697488264;28-05-2025 12:16:56;02;USD;45320.92;719.38;411.79;402437452359208231123;852087745
94617391449;BCO09TIB0000004800;AG032006;095827625950523743545;16-11-2025 08:27:06;03;MZN;10586.02;10586.02;141.30;157448345460179866597;842810710
02031649477;BCO09TIB0000004801;AG040108;090439725948132248095;24-02-2025 09:20:30;01;MZN;40865.04;40865.04;274.04;230419682545607255635;853870755
90943408408;BCO09TIB0000004802;AG080301;098560520744418574699;01-09-2025 16:53:16;01;MZN;33009.98;33009.98;216.35;109275488882643627336;821925213
85090152650;BCO09TIB0000004803;AG040603;095863295075361125197;04-11-2025 11:25:59;03;MZN;18368.07;18368.07;1.00;772800779657940557848;846965281
52108059078;BCO09TIB0000004804;AG090606;094416514465880203691;13-02-2025 12:58:20;01;MZN;11446.77;11446.77;45.81;893343088390119853572;841213052
76708652821;BCO09TIB0000004805;AG041107;094823776130018410794;26-06-2025 09:21:05;02;MZN;13467.32;13467.32;162.87;461022622304274911205;869757436
05332530307;BCO09TIB0000004806;AG100403;093228882547955210402;28-08-2025 11:10:31;02;ZAR;115303.69;1830.22;146.06;540915783370816372027;864492495
69854184514;BCO09TIB0000004807;AG090103;094120309960534489492;25-06-2025 16:49:37;02;MZN;1508463.23;1508463.23;10821.00;561631148938083290178;861962011
88361608070;BCO09TIB0000004808;AG042103;095224317069138810790;14-10-2025 09:49:13;01;MZN;181535.95;181535.95;2316.55;022535475728645210062;860755135
46390614023;BCO09TIB0000004809;AG030204;093357275348890677934;21-01-2025 16:52:12;03;MZN;31654.73;31654.73;96.67;272447539802061972432;824126753
68076984173;BCO09TIB0000004810;AG060803;097029318810272834749;08-05-2025 09:13:31;02;MZN;23745.30;23745.30;212.71;798974507911478158516;865406199
03203367293;BCO09TIB0000004811;AG100101;093124274707878846732;03-06-2025 14:13:55;02;MZN;8358.66;8358.66;62.43;848935952057190499486;870940585
01290943227;BCO09TIB0000004812;AG071003;096621530068172483054;14-08-2025 10:02:24;02;MZN;26011.16;26011.16;333.48;329691515597032837312;863712582
61522767633;BCO09TIB0000004813;AG010207;092211213362628453050;14-03-2025 15:23:35;03;MZN;189024.23;189024.23;2318.58;947536553564095333689;822515785
23589975454;BCO09TIB0000004814;AG071107;093365560599295674794;01-10-2025 14:07:19;02;MZN;5596.66;5596.66;110.08;074338336146508492283;827382299
92522616734;BCO09TIB0000004815;AG032103;096555444583100978225;10-04-2025 16:56:28;02;MZN;265343.41;265343.41;4607.32;303933709113152795443;826912400
89950635171;BCO09TIB0000004816;AG030104;095726136459355292283;07-12-2025 15:53:59;03;ZAR;25495.01;404.68;391.40;552485159440378212170;849054668
08079309889;BCO09TIB0000004817;AG090305;090435799801018256720;07-11-2025 11:03:50;01;MZN;1056853.21;1056853.21;17547.85;527032128646341220193;847816673
41131517601;BCO09TIB0000004818;AG040104;099018359772961355147;18-09-2025 15:05:09;03;MZN;9306.43;9306.43;154.62;277221919061848520344;879427942
82640827473;BCO09TIB0000004819;AG070909;099039017804109302152;29-07-2025 09:33:55;03;MZN;23078.25;23078.25;44.72;079423747810005018560;865908737
03963145340;BCO09TIB0000004820;AG071302;097103756536087077184;13-05-2025 08:23:38;02;MZN;143859.09;143859.09;2181.39;582616349202773945640;859481582
84934924014;BCO09TIB0000004821;AG010403;098651876895057041451;07-01-2025 09:55:43;03;MZN;22435.26;22435.26;216.31;074035868848206327749;859977973
83869119206;BCO09TIB0000004822;AG100306;096815554612213449638;26-08-2025 13:37:00;01;MZN;16135.56;16135.56;125.95;029411054041160755627;860457339
91078248427;BCO09TIB0000004823;AG010209;098135547914247593704;28-10-2025 10:07:24;03;MZN;93464.94;93464.94;595.11;398101885630265478136;828892076
16387623095;BCO09TIB0000004824;AG060208;093421787252874709787;27-08-2025 09:53:35;03;MZN;8832.76;8832.76;82.05;948230739344389777077;865097878
05645614483;BCO09TIB0000004825;AG060103;094667041439039379050;09-08-2025 10:23:59;03;MZN;10766.76;10766.76;170.53;861332603681018959486;867770715
46270691711;BCO09TIB0000004826;AG070809;097793994750774914470;14-01-2025 11:53:12;01;MZN;39137.14;39137.14;469.05;504508353681782064726;854176944
02450420900;BCO09TIB0000004827;AG010501;093526132765940229869;08-02-2025 09:57:12;02;USD;726078.69;11525.06;925.12;814062370282166910074;862316900
88438787059;BCO09TIB0000004828;AG070109;090442033642517056414;11-08-2025 12:25:19;01;MZN;26518.81;26518.81;13.18;884894232261589288439;870223125
69162421599;BCO09TIB0000004829;AG020406;098105308849258234434;12-05-2025 12:08:17;01;MZN;30269.13;30269.13;264.22;539817318645279883937;868173370
10065656654;BCO09TIB0000004830;AG070203;094511197882622336566;30-08-2025 15:11:09;02;USD;19233.05;305.29;239.96;965631802092194335263;842017714
51628794560;BCO09TIB0000004831;AG090601;097349634277415412691;15-03-2025 08:41:18;02;MZN;15908.23;15908.23;261.68;914543427189467856223;867821149
80007662687;BCO09TIB0000004832;AG010908;091669869585615667322;03-05-2025 13:24:03;03;MZN;757895.14;757895.14;9391.56;849230810624509522372;821732729
04293408672;BCO09TIB0000004833;AG030207;094926775068087431000;24-07-2025 12:23:12;03;USD;10475.30;166.27;78.97;832589666163249224268;876066870
71322023837;BCO09TIB0000004834;AG031106;099458759796067369182;12-01-2025 08:45:37;01;ZAR;105735.27;1678.34;405.47;216953521700365613897;841659778
93144173667;BCO09TIB0000004835;AG030804;097969665378037982845;24-08-2025 14:24:26;03;MZN;237111.26;237111.26;677.40;898959789033773890497;879356354
97539552059;BCO09TIB0000004836;AG030102;090720226189276521232;28-12-2025 14:19:20;02;MZN;92090.06;92090.06;311.09;062653236716155721246;829150599
37928559866;BCO09TIB0000004837;AG060502;096650235621791132791;06-10-2025 13:31:07;02;MZN;13194.82;13194.82;3.46;148537034577146962721;846700084
94913591128;BCO09TIB0000004838;AG030804;097900874783510500398;06-05-2025 15:42:25;03;MZN;29365.42;29365.42;420.51;110421356557007621401;827001357
44334119223;BCO09TIB0000004839;AG041408;095175250375737496579;26-04-2025 13:34:06;02;MZN;20827.44;20827.44;333.16;409511172463397745797;865678044
45692408386;BCO09TIB0000004840;AG021304;095616105507840111910;10-07-2025 11:37:30;02;MZN;38366.47;38366.47;674.49;392376532744780112644;871248437
97637287063;BCO09TIB0000004841;AG021604;098738752349277261822;16-06-2025 08:28:37;03;MZN;33716.72;33716.72;626.13;526193389787144100151;843348669
74178389751;BCO09TIB0000004842;AG090803;094250505917084473952;10-12-2025 14:05:04;03;MZN;24813.70;24813.70;316.72;295931327265734806702;849193646
85063916586;BCO09TIB0000004843;AG070804;097917685603485016215;04-02-2025 13:53:36;02;MZN;423473.56;423473.56;2449.47;807110856052865285095;870122880
64506456515;BCO09TIB0000004844;AG100401;092832541650020967256;01-11-2025 08:47:48;01;USD;9998.43;158.71;41.84;822729672723138021689;820170570
80040973414;BCO09TIB0000004845;AG070907;093228183796525277030;26-07-2025 11:27:20;01;MZN;1464208.80;1464208.80;11139.15;647227194340239889296;870425122
43530546233;BCO09TIB0000004846;AG041009;092120374844201191675;18-02-2025 15:01:44;02;MZN;343053.32;343053.32;4599.85;922248249833525899968;878464280
28529441810;BCO09TIB0000004847;AG061106;097083167121174810339;27-05-2025 11:27:19;01;MZN;26395.28;26395.28;429.20;170126297495743380316;842763302
85484106057;BCO09TIB0000004848;AG030107;095873448990233151411;13-07-2025 16:44:00;02;MZN;17271.71;17271.71;274.41;032936465794525529415;860810619
53087032124;BCO09TIB0000004849;AG070107;099968455886884120050;22-08-2025 09:25:18;01;MZN;454444.34;454444.34;968.81;832695538526788234870;852296187
85700362232;BCO09TIB0000004850;AG060405;094292599292812033993;20-05-2025 15:11:16;01;MZN;19174.16;19174.16;15.52;480541034916976097209;826616434
07533249299;BCO09TIB0000004851;AG090709;093911466622637631024;25-04-2025 13:46:50;03;MZN;18644.82;18644.82;365.39;306601001486197155181;868817839
18015873500;BCO09TIB0000004852;AG061005;097169331161435802882;29-08-2025 09:01:35;02;MZN;79765.78;79765.78;1058.86;684694864040799530763;845978298
46762682988;BCO09TIB0000004853;AG071308;093748906179499445805;11-04-2025 10:05:51;02;MZN;58902.25;58902.25;860.45;911175741012199779084;850616658
42250852596;BCO09TIB0000004854;AG091308;095145937763003351716;28-05-2025 10:51:03;02;MZN;54501.54;54501.54;298.82;555763471721893909066;873616409
69359297226;BCO09TIB0000004855;AG010609;090730611122706059749;12-10-2025 10:39:49;03;MZN;43039.60;43039.60;584.43;915577144437722479606;863496899
44305411002;BCO09TIB0000004856;AG070606;092628098604524475684;13-12-2025 11:37:40;03;MZN;28190.98;28190.98;21.53;196153396610111640792;858408542
25051752166;BCO09TIB0000004857;AG070804;090744335228332865989;16-09-2025 15:18:32;03;MZN;7286.85;7286.85;92.55;603170768238527794164;874479674
15154788358;BCO09TIB0000004858;AG030104;099894119402883625526;12-08-2025 08:48:34;03;MZN;17056.58;17056.58;209.49;837628502998651415458;822901808
60689663166;BCO09TIB0000004859;AG030103;090906974000224557593;25-05-2025 15:03:48;03;MZN;7317.77;7317.77;9.86;651055225636564203588;877220594
92182022749;BCO09TIB0000004860;AG030102;092051055445454086508;21-01-2025 11:56:45;03;MZN;25128.87;25128.87;452.19;786960515304413160485;823960097
98971077339;BCO09TIB0000004861;AG031009;090115411214740483237;15-07-2025 16:46:40;02;MZN;6883.97;6883.97;117.64;551954180672087771816;857383578
79928979704;BCO09TIB0000004862;AG051309;091669472626864938425;10-08-2025 09:36:37;03;MZN;15359.43;15359.43;236.23;535762121230187526564;878364795
11011717622;BCO09TIB0000004863;AG070703;099434762836743019819;18-12-2025 08:56:54;02;MZN;20234.27;20234.27;387.25;608640995106338723234;860016054
44767549639;BCO09TIB0000004864;AG021109;098601759101252193797;12-12-2025 12:48:23;01;MZN;23335.81;23335.81;99.56;090829577165421826180;827866357
11090406782;BCO09TIB0000004865;AG032008;095424714466555837401;18-07-2025 08:34:25;03;MZN;11999.77;11999.77;105.74;635817905201945003186;879361629
37064930160;BCO09TIB0000004866;AG031105;095143606411005204424;23-04-2025 15:06:19;02;MZN;13366.67;13366.67;112.25;228128322367398601694;820767799
66819114078;BCO09TIB0000004867;AG091303;094593046275471478057;08-05-2025 16:19:52;01;MZN;1739347.39;1739347.39;34245.43;550762460932608960053;869602240
21918287126;BCO09TIB0000004868;AG010302;099282559137558898638;16-08-2025 09:23:39;03;MZN;10235.40;10235.40;112.65;743496288081974015523;873535904
72928060628;BCO09TIB0000004869;AG041709;099648415063785957178;22-12-2025 16:43:19;02;MZN;32960.53;32960.53;218.86;125714708348531026275;849007442
08756927848;BCO09TIB0000004870;AG051406;099353502694494623380;22-02-2025 12:57:58;01;MZN;44434.68;44434.68;120.89;744329080521634022690;844017122
10272976460;BCO09TIB0000004871;AG100504;096742309857375171822;08-07-2025 09:08:16;01;MZN;11900.00;11900.00;50.39;541906669001718518655;848831884
14204647469;BCO09TIB0000004872;AG071101;092670715668801984020;30-01-2025 11:37:32;02;MZN;2200047.78;2200047.78;22717.80;863987794298049815042;869149686
17669230248;BCO09TIB0000004873;AG040207;094882928886114667670;14-03-2025 12:35:57;02;MZN;16002.96;16002.96;19.25;078257315582580861146;846228788
82730211555;BCO09TIB0000004874;AG032209;099107190046309953000;14-08-2025 16:42:22;01;MZN;48690.75;48690.75;295.09;458618928710038548976;875111242
27383594286;BCO09TIB0000004875;AG021202;091589391087510360095;18-07-2025 09:50:47;02;MZN;74954.83;74954.83;1421.67;387031436208176775513;878170745
20927029603;BCO09TIB0000004876;AG100401;095682779308732496584;05-05-2025 10:20:00;03;MZN;7648.22;7648.22;45.88;661654220631325457112;841660512
28633985648;BCO09TIB0000004877;AG051406;095018288404172176679;02-09-2025 10:23:36;02;MZN;9274.39;9274.39;145.90;081373477332033582542;846415026
23233068154;BCO09TIB0000004878;AG031009;097706110078084523352;12-09-2025 15:24:42;01;MZN;31540.03;31540.03;114.83;514551818865255276219;868097110
51755316024;BCO09TIB0000004879;AG090503;092210135262772935662;17-02-2025 14:41:53;03;MZN;9579.82;9579.82;176.39;520095870398759323134;858108728
81171812852;BCO09TIB0000004880;AG100109;092494610603219645872;28-05-2025 15:53:12;01;MZN;497370.06;497370.06;4886.36;597485558522406775242;874576628
05893293145;BCO09TIB0000004881;AG051502;098823837860353865970;24-11-2025 14:12:06;02;MZN;76658.04;76658.04;812.77;529863224130711992386;820469053
01628968043;BCO09TIB0000004882;AG071104;095855599615016279253;18-09-2025 11:03:06;01;MZN;474375.94;474375.94;3567.67;077943328073924282315;877804602
05415530039;BCO09TIB0000004883;AG060907;097677342324009834622;19-02-2025 14:06:56;01;MZN;333360.84;333360.84;3203.86;585231195991207138184;844707609
94156196260;BCO09TIB0000004884;AG071105;099710013156845531474;13-06-2025 09:57:51;01;MZN;18227.31;18227.31;83.51;098848471283601455006;853146349
70453701743;BCO09TIB0000004885;AG032104;093797181495635897124;16-07-2025 09:52:25;03;MZN;87325.66;87325.66;1295.30;925644927118063472774;828639932
54455312422;BCO09TIB0000004886;AG032008;091726393956015689325;20-11-2025 11:45:34;01;MZN;34967.08;34967.08;366.19;731387218709171275264;861425809
30845646029;BCO09TIB0000004887;AG021007;097108986549170597003;01-03-2025 13:18:20;01;MZN;275641.98;275641.98;1660.26;594576278603452092326;860550013
48162724998;BCO09TIB0000004888;AG010104;096660802399488369915;19-09-2025 11:05:24;02;MZN;9675.71;9675.71;160.83;215619927811427438593;873399343
42828950126;BCO09TIB0000004889;AG070305;096838213437475128512;30-12-2025 13:48:12;03;MZN;460504.82;460504.82;1278.05;174930062763470829604;821964008
63815547781;BCO09TIB0000004890;AG030705;090628159425862697151;14-12-2025 13:40:17;02;MZN;10852.77;10852.77;5.99;302688629031361595090;824861194
19415573527;BCO09TIB0000004891;AG020206;097449333156090381646;09-09-2025 12:26:44;01;MZN;21452.18;21452.18;6.34;787451692093594361265;855391312
91822032672;BCO09TIB0000004892;AG070209;099925368660558039565;04-03-2025 09:51:47;01;MZN;118709.23;118709.23;611.11;786030441665505768409;844009399
05571734155;BCO09TIB0000004893;AG100701;099934972348384663644;29-08-2025 11:59:16;01;MZN;23654.69;23654.69;19.59;840715980512357039674;829845312
85903973773;BCO09TIB0000004894;AG041808;095892514619567595984;28-12-2025 08:30:07;02;MZN;1185783.03;1185783.03;20716.23;205432159298846949678;867649303
34611605084;BCO09TIB0000004895;AG100404;092431433681554104049;08-02-2025 08:31:03;01;MZN;140032.21;140032.21;2386.61;350097609613124846155;828534120
35481302070;BCO09TIB0000004896;AG030602;099685072666049475600;31-07-2025 11:52:43;02;MZN;23472.70;23472.70;77.10;472531015323235702444;866656449
67409259938;BCO09TIB0000004897;AG070707;090563061085906027958;27-08-2025 09:57:39;01;MZN;35048.42;35048.42;663.45;370564248054403207793;849450268
55180995926;BCO09TIB0000004898;AG011301;098474829166202041252;01-07-2025 14:38:31;02;MZN;77863.95;77863.95;592.22;108239432241021652474;860475295
57029450107;BCO09TIB0000004899;AG030405;098554849918678395847;22-09-2025 12:20:14;03;MZN;973491.74;973491.74;11372.93;013458830106581102149;827622981
88438787059;BCO09TIB0000004900;AG070108;090442033642517056414;07-07-2025 16:21:30;03;MZN;336126.96;336126.96;3288.57;718476241486083073039;852263140
21499586018;BCO09TIB0000004901;AG050202;099814873854748808522;12-04-2025 16:27:03;02;MZN;48895.80;48895.80;538.47;645536417196119280021;857678749
03804471885;BCO09TIB0000004902;AG030804;090429597624535564568;01-11-2025 11:33:01;03;MZN;7264866.41;7264866.41;90252.54;592247836951166709947;859231822
15493708259;BCO09TIB0000004903;AG032309;090503612979463279252;20-07-2025 12:11:51;03;MZN;5980.14;5980.14;85.36;800375565676968166108;820748154
54562537455;BCO09TIB0000004904;AG090701;090110940972831480515;25-12-2025 12:33:03;03;MZN;22743.77;22743.77;394.85;147450613139457053816;822723758
18238130049;BCO09TIB0000004905;AG010203;098469774908281697070;04-05-2025 11:19:21;03;MZN;18424.63;18424.63;119.94;176914426803310800917;876468585
66171331501;BCO09TIB0000004906;AG041909;096697042202276608006;01-03-2025 09:10:47;02;USD;767443.56;12181.64;4596.20;920057758970334022866;878183608
39938893724;BCO09TIB0000004907;AG070307;097706651556621169860;16-08-2025 12:23:49;03;MZN;114171.61;114171.61;1407.86;058031779011320668530;820499156
93453395263;BCO09TIB0000004908;AG041701;093046070622227721059;24-07-2025 08:30:21;01;USD;121928.40;1935.37;783.09;286107296590693980281;845395374
68092062902;BCO09TIB0000004909;AG010608;097172162959554109941;05-10-2025 12:55:10;03;MZN;146213.71;146213.71;20.54;360039806163507763545;825558264
49398155720;BCO09TIB0000004910;AG021003;091604641508187487946;24-04-2025 09:29:02;02;MZN;604259.65;604259.65;7638.76;949591748116996565752;843231066
28817235984;BCO09TIB0000004911;AG031906;093905428128429714961;10-05-2025 11:40:03;01;USD;154706.14;2455.65;1580.88;442093402069273445299;859567485
76381463893;BCO09TIB0000004912;AG050503;095938514099898526932;18-12-2025 15:09:53;02;MZN;50663.40;50663.40;793.85;183356273100606073650;852811298
10254809675;BCO09TIB0000004913;AG080808;096865006330206315229;07-03-2025 16:53:57;01;MZN;44515.10;44515.10;547.73;813132393825448313994;859342636
76708652821;BCO09TIB0000004914;AG041109;094823776130018410794;28-02-2025 11:13:52;02;MZN;6044.23;6044.23;117.89;760861061873148468116;826114230
47324488398;BCO09TIB0000004915;AG030503;096916828399793882011;04-05-2025 11:20:39;02;MZN;386354.40;386354.40;1408.97;345976817011534624825;863969587
89328467003;BCO09TIB0000004916;AG090301;094009389628182304676;18-08-2025 12:12:08;02;ZAR;10417.03;165.35;138.67;015441153010345722798;871365262
75872875816;BCO09TIB0000004917;AG100602;094738938735913575142;31-08-2025 14:36:12;01;MZN;23441.45;23441.45;223.20;564015970173612246027;849878977
44887952271;BCO09TIB0000004918;AG060609;093034697248228034277;21-10-2025 12:48:38;03;MZN;10138.11;10138.11;12.29;840763852776167226063;828295057
32124250080;BCO09TIB0000004919;AG020901;091312779875885408490;23-10-2025 16:56:57;01;MZN;475153.43;475153.43;372.16;072145448450992670277;868753723
65393916840;BCO09TIB0000004920;AG030205;095019609696975591920;18-11-2025 15:42:39;03;MZN;32213.27;32213.27;494.78;650859202030645385005;842279821
91351590011;BCO09TIB0000004921;AG100407;099632387299073577958;21-07-2025 08:05:58;02;MZN;53084.88;53084.88;1006.65;677923599290715167866;829107144
98941220499;BCO09TIB0000004922;AG030803;090809733673059675324;04-04-2025 13:23:32;01;MZN;17451.90;17451.90;338.30;351311173714393406548;873345852
76544906482;BCO09TIB0000004923;AG030809;097314988989592936354;02-09-2025 14:32:48;03;MZN;106351.19;106351.19;1428.08;853904643545418140304;824731449
05221343362;BCO09TIB0000004924;AG070107;098922556800290337305;11-03-2025 13:47:19;03;MZN;61495.99;61495.99;165.94;956702609937134817582;856746868
53573940787;BCO09TIB0000004925;AG020807;093349899954089028506;26-04-2025 08:29:02;01;MZN;116761.66;116761.66;1770.69;781218728730031181094;877735795
54455312422;BCO09TIB0000004926;AG032002;091726393956015689325;13-12-2025 12:29:17;03;MZN;20605.67;20605.67;163.83;136040864748925071342;856423892
47839986001;BCO09TIB0000004927;AG031101;098807079344759326875;10-11-2025 11:09:27;01;MZN;41272.58;41272.58;816.36;022238115036303214981;846174538
84704512392;BCO09TIB0000004928;AG100107;098627148124823562937;08-07-2025 10:38:03;01;MZN;12928.58;12928.58;218.91;590281299948659503116;859392084
79267262119;BCO09TIB0000004929;AG060804;099982591795447593711;17-12-2025 12:44:52;01;MZN;33778.70;33778.70;303.89;786699306549776229859;854859480
95520361667;BCO09TIB0000004930;AG030104;096588412201764169409;29-06-2025 08:20:44;02;ZAR;110368.05;1751.87;1045.77;707611327667137753074;868139381
20168595606;BCO09TIB0000004931;AG060709;092482033088498818569;19-12-2025 13:14:11;03;MZN;87123.78;87123.78;436.67;574812411892909304708;860958482
33170218922;BCO09TIB0000004932;AG031509;092137118258565495679;25-11-2025 09:11:27;03;MZN;22677.44;22677.44;300.41;998402676512290336269;852995768
45910028869;BCO09TIB0000004933;AG100608;093217452464076613551;02-02-2025 12:33:25;03;MZN;3157618.79;3157618.79;28636.48;770362823193360359417;872935458
79541146395;BCO09TIB0000004934;AG070807;093707499839612774893;19-11-2025 16:45:30;03;MZN;533990.66;533990.66;8853.21;130277119255289678168;829973431
18385226395;BCO09TIB0000004935;AG041704;093992133970272212122;25-07-2025 13:58:53;01;MZN;38707.54;38707.54;636.34;085562480268832025344;850752593
18238130049;BCO09TIB0000004936;AG010209;098469774908281697070;04-04-2025 14:07:41;01;MZN;66857.96;66857.96;1326.33;494144122218076906155;841893264
46887266918;BCO09TIB0000004937;AG050204;093353794298449730603;28-08-2025 09:54:36;01;MZN;101377.29;101377.29;1775.89;227155193259957369758;843441292
27383594286;BCO09TIB0000004938;AG021202;091589391087510360095;14-12-2025 10:18:35;03;MZN;68631.08;68631.08;359.97;682112765615653577427;820109146
63385572175;BCO09TIB0000004939;AG032007;092894275056177415678;05-02-2025 16:29:25;01;MZN;117013.11;117013.11;20.03;247403794467599206132;844023543
72728656200;BCO09TIB0000004940;AG031108;093465816895246603893;06-06-2025 16:44:49;03;MZN;207823.68;207823.68;3896.12;230674667341161518404;872539139
05645614483;BCO09TIB0000004941;AG060106;094667041439039379050;18-11-2025 13:11:49;02;MZN;58464.19;58464.19;160.64;904074845743468030557;843693428
92283019121;BCO09TIB0000004942;AG100204;094633851108671158115;14-01-2025 16:28:07;03;MZN;7519.66;7519.66;146.68;385953462957962829680;873729587
